story_id,answer
8ec15d43-6ae9-495f-99ca-a76f776e7695-1," A.

A: I think you are looking for the following:


*

*The most likely hypothesis is the one that is consistent with the context.

*The most likely hypothesis is the one that is consistent with the evidence.

*The most likely hypothesis is the one that"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," A.

A: I think you are looking for the following:


*

*If both hypotheses are correct, the more likely one is chosen.

*If one hypothesis is correct, the other is not.

*If one hypothesis is correct, the other is not."
b42168ef-7492-408e-a8a7-1cced17b9512-1," A. He went to a massage therapist and liked it.

A: I would say that the answer is B.
The context is that Craig had trouble with his spine.
The hypothesis is that Craig went to a massage therapist and liked it.
The answer is B.
The context is that Craig"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," A. The team made the winning touchdown.

A: The correct answer is A. The team made the winning touchdown.
The context is C1. The football team had worked hard all season.
The hypothesis is C2. The crowd all stood up in their seats and applauded wildly.
The"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," A.

A: The answer is B.
The context is C1. Jill was adopted but had always wondered about her real mom.
The hypothesis is A. Jill's mom said she did not have her birth mom's number.
The hypothesis is B. Jill's mom gave her"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1," A. The budget was very low to buy an expensive one.

A: I would say that the answer is B.
The context is that they were looking for a new laptop.
The hypothesis is that they were looking for a new laptop.
The answer is that they were looking for a new laptop"
14791a39-5879-4cc8-91ef-ce366e93bdc61," A.

A: I think you are looking for the following:


*

*If the context is C1, then the hypothesis is A.

*If the context is C2, then the hypothesis is B.


This is a simple rule of thumb, but it"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," A. Emily used a lot of red paint.

A: I think the answer is B.
The context says that Emily was working on a painting.
The hypothesis says that Emily used a lot of red paint.
The context says that Emily ruined her painting with a huge stroke of white.
The"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1," A. He lowered the balloon right before the helium blower stopped.

A: I think the answer is B.
The balloon was punctured and fell.
The balloon was punctured and fell.
The balloon was punctured and fell.
The balloon was punctured and fell.
The"
2e93f0cb-6955-46b0-a12f-458901532c08-1," A. Karen wanted to go to a cheap restaurant.

A: I think the answer is B. Karen decided to make Chinese food for dinner.
The context is C1. Karen wanted everything to be perfect when she met her new in-laws.
The hypothesis is A. Karen wanted to go to"
07d077be-6bd2-4deb-b13b-60b75365473a-1," A.

A: I think you are looking for the Bayes factor.
The Bayes factor is the ratio of the posterior probability of the hypothesis to the prior probability of the hypothesis.
The posterior probability of the hypothesis is the probability of the hypothesis given the evidence.
The prior probability of the hypothesis"
ccb4ad57-5f35-495c-887e-b94243db7c35-1," A.

A: I think the answer is B.
The context C1 says that Jenny was driving down the road when suddenly another car hit her.
The context C2 says that Jenny walked back into the hospital and shook the doctor's hand.
The hypothesis A says that Jenny was seen in"
a473186c-ffde-4b02-bfed-88205d40aa08-1," A. Frannie had to use the puke bag because of nausea.

A: I think you are looking for the following:


*

*If the context is C1, then the hypothesis is A.

*If the context is C2, then the hypothesis is"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1," A. Amy found some cash on the ground and picked it up.

A: I think the answer is B.
The context says that Amy hadn't seen anyone go in the store so she kept the cash.
The hypothesis says that Amy found some cash on the ground and picked it up.
"
28c1058a-5923-4a6a-86e1-7813922e271d-1," A.

A: I think you are looking for the following:


*

*If the context is C1, then the hypothesis is A.

*If the context is C2, then the hypothesis is B.


The reason is that the context is the first thing"
eec681d4-5db0-454b-9c4b-581abd631902-1," A.

A: I think you are looking for the Bayesian Information Criterion (BIC).
The BIC is a measure of how well a model fits the data. It is a measure of the information contained in the data.
The BIC is a measure of the information contained in the data"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1," A. He couldn't afford the rent.

A: I think you are looking for the following:


*

*The hypothesis that Charles couldn't afford the rent is more likely than the hypothesis that Charles couldn't pay the rent.

*The hypothesis that Charles couldn'"
829ba485-874b-4421-a44d-fbf657e7ccc9-1," A. Sal trashed the popcorn many times.

A: I think the answer is B.
The context is:
C1. Sal grew corn in his field.
C2. Sal had made his own popcorn!
The hypothesis is:
H1. Sal trashed the pop"
c53cf763-722c-40f7-b177-08811eb55fcb-1," A. My sister came over and I was kicked out.

A: I think the answer is B.
The first context is C1. We had been staying with my aunt and uncle.
The second context is C2. She moved in with him and I moved in with my grandparents.
The"
851fc250-1bed-47ea-8ef3-60a95053ca16-1," A. Lucy received a gift card as a gift.

A: I think you are looking for the following:


*

*If both hypotheses are correct, the more likely one is chosen.

*If one hypothesis is correct, the other is not.

*If one"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," A. Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food.

A: The answer is A. Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food.
The first context is C1. Sheila was"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1," A.

A: I think the answer is B.
The context is that Joe was driving to work.
The hypothesis is that Joe got into a bike accident.
The context is that Joe had to buy a new car.
The hypothesis is that Joey ruined his car while on his way to work"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1," A.

A: The answer is B.
The context is C1. Sue had lost her wedding ring.
The hypothesis is A. Sue looked outside for her ring.
The hypothesis is B. Sue told a ex boyfriend who pulled it out of his pocket.
The hypothesis is A.
"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," A. She had the time of her life!

A: I think the answer is B.
The first context is about Ariana's birthday. The second context is about Ariana's trip to Miami.
The first hypothesis is about Ariana's birthday. The second hypothesis is about Ari"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," A. Another dog was barking.

A: I think the answer is B.
The context C1 is ""I took my dog to the park the other day.""
The context C2 is ""Eventually his owner came and restrained him.""
The hypothesis A is ""Another dog was"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1," A. They hadn't been home in years.

A: The answer is B.
The context is C1. It was late and Gina and her family were going home.
The hypothesis is A. They hadn't been home in years.
The hypothesis is B. Gina and"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1," A.

A: I think you are looking for the Bayes rule:
$$P(H|C1) = \frac{P(C1|H)P(H)}{P(C1)} = \frac{P(C1|H)P(H)}{P(C"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1," A. She could not find them forever.

A: The answer is A. She could not find them forever.
The context is C1. Marya had misplaced her house keys.
The hypothesis is B. She couldn't find the keys anywhere.
The answer is A. She could"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1," A. The chicken got burned.

A: I think the answer is B.
The context says that Marc made chicken for dinner.
The hypothesis says that Marc forgot to stuff the chicken with bread.
The hypothesis is coherent with the context.
The hypothesis is not contradictory with the context.
"
3ac26be6-c668-4eb5-900f-86351eea0b08-1," A. Susie grabbed her coffee mug.

A: I think the answer is B. Susie grabbed her coffee mug.
The context is that Susie was running late for work.
The hypothesis is that Susie grabbed her coffee mug.
The context is that Susie couldn't find her"
e0105d64-5710-45ef-9ab6-12c3f3614417-1," A. The waiter misspelled the special entree.

A: I think the answer is B.
The sign painter is a French spelling, and the waiter is a French spelling.
The waiter is a French spelling, and the special entree is a French spelling.
The special"
00da6576-4444-477a-b2b6-f3936ce8e963-1," A. The waiter brought the wrong food twice and didn't apologize.

A: I think the answer is B.
The context is that Kelly went out to eat.
The hypothesis is that the waiter brought the wrong food twice and didn't apologize.
The hypothesis is that Kelly found"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1," A. I was Stephanie's graduation.

A: I think the answer is B.
Stephanie went to work at the local newspaper.
"
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1," A.

A: I think you are looking for the following:


*

*The photographer took a picture of her smiling.

*The photographer took a picture of her smiling.

*The photographer took a picture of her smiling.

*The photographer took a picture of"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1," A. Gina made new friends with different hair colors.

A: I think the answer is B.
The context is that Gina was bullied during recess.
The hypothesis is that Gina made new friends with different hair colors.
The answer is B because the hypothesis is coherent with the"
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1," A. Matt joined the Army.

A: I would say that the answer is B. Matt was too afraid to step in when he saw a crime being committed.
The context is that Matt wanted to be an action hero like in the movies.
The hypothesis is that Matt was too afraid to step in"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1," A.

A: I think you are looking for the following:


*

*If the first context is true, then the second context is true.

*If the second context is true, then the first context is true.

*If both contexts are true, then the"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1," A. Steve became a pilot.

A: I think the answer is B.
The context is:

Steve wanted to fly planes.

The hypothesis is:

Steve became a pilot.

The context is:

Steve was happy that his dreams came true!"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1," A. Everyone in the class had fun.

A: I think you are looking for a Bayesian approach.
The probability of the hypothesis is the probability of the event, given the context.
The probability of the event is the probability of the hypothesis, given the context.
The probability of the event"
db05c29a-9aed-4b8e-a38e-82667340eb17-1," A. Charlie caught a cold one day.

A: The answer is B.
The context is C1.
The hypothesis is A.
The hypothesis is not coherent with the context.
The hypothesis is not contradictory with the context.
The hypothesis is more likely.
"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1," A. Lina burned the donuts.

A: I think the answer is B. Lina got very sick from the fried donuts.
The context is C1. Lina wanted to fry donuts.
The hypothesis is A. Lina burned the donuts.
The context is"
76f66eea-eb60-434d-842d-68568348fbd4-1," A. A nice lady felt bad for the dog.

A: I think the answer is B.
The context is that there was a stray dog in the city.
The hypothesis is that she took the dog home and kept him.
The answer is that she picked up the dog and looked around"
9f343476-a847-42a2-aa75-b9a7563b6476-1," A. She invited her friends to a movie.

A: I think the answer is B.
The context is:
C1. One day Lulu was bored.
C2. Her friends ended up loving it.
The hypothesis is:
H1. Lulu invited her friends to a"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1," A.

A: I think the answer is B.
The context is:
C1. Joan was impatient with the line at airport security.
C2. She watched embarrassed as a mountain of coins was dumped out.
The hypothesis is:
H1. Joan stuffed change in her"
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1," A is chosen.

A: I think the answer is B.
The teacher was very disappointed because Mike didn't study for the test.
The teacher was very disappointed because Mike didn't study for the test.
The teacher was very disappointed because Mike didn't study for the test.
"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1," A. Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go.

A: I think you are looking for the following:


*

*If both hypotheses are true, then the one that is more likely is the one"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1," A. Lucy liked some shoes but grandma bought her other shoes.

A: I think you are looking for the following:


*

*If both hypotheses are true, then the hypothesis that is more likely is the one that is more consistent with the context.

*If one"
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1," A. Mike's fans were upset that he stopped writing.

A: I think the answer is B.
The context is that Mike was a successful writer, but had gotten sick of writing.
The hypothesis is that Mike continued writing but his fans wrote angry letters.
The hypothesis is that Mike'"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1," A. Dan organized the dishes by size.

A: I think the answer is B.
Context: C1. Dan looked at the two sinks full of dishes in despair.
Hypothesis: Dan organized the dishes by size.
Context: C2. After that it was easy and"
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1," A. A woman did not like that America was involved in the war.

A: I think the answer is B.
The context is that America was involved in the Vietnam War.
The hypothesis is that Vietnam started losing the war.
The answer is B.
The hypothesis is that America was involved"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1," A.

A: I think you are looking for the Bayes factor.
The Bayes factor is the ratio of the probability of the hypothesis to the probability of the null hypothesis.
The Bayes factor is a measure of the strength of evidence for the hypothesis.
The Bayes factor is a measure"
1884c64f-13f9-439c-93e0-96668712be36-1," A. Jerry broke a guitar string on stage, but only had a spare guitar pick.

A: I think the answer is B.
The context is that Jerry was an award winning guitar player.
The hypothesis is that Jerry broke a guitar string on stage, but only had a spare guitar pick.
"
f8a623b4-a19c-4176-a576-2fda8da9d6161," A. The teacher pushed her and helped her to exceed.

A: I think the answer is B.
The teacher pushed her and helped her to exceed.
The context C1 is that Annie was the top gymnast in her class.
The context C2 is that she was very happy with"
394d3aa0-1426-41a0-8494-925dfb385eb3-1," A. The firefighters raced to their fire trucks and drove off.

A: The answer is B.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards"
4d9566bd-0380-4b10-aabe-48ce3386297b-1," A. The police officer told Ana she needed to report the crime.

A: I think the answer is B.
The context is:

Ana had witnessed a crime.

The hypothesis is:

The police officer told Ana she needed to report the crime.

The context is"
6e85099b-6686-4fca-a81a-bbf17f40c09e2," A. Candy wants to hang out with friends. She did not want to burden people to buy gifts.

A: I think the answer is B. Candy wants to get gifts from her family on her birthday.
The context is that Candy woke up excited because it was her birthday.
The hypothesis is that"
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1," A. Wilfred brought his car indoors due to rain.

A: I think the answer is B.
The first context is about the BBQ, and the second context is about the car.
The BBQ is inside the house, and the car is inside the house.
So, the car is inside"
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1," A. Jason's girlfriend decided she wanted to grow a beard.
Context: C1. Jason's girlfriend wants him to grow a beard. C2. Jason's girlfriend is happy.
Hypothesis choices: A. Jason's girlfriend decided she wanted to grow a beard. B."
d9abe3bd-ce7b-4607-97da-b276e90864b4-1," A. The father made the family a big meal.
Context: C1. The family gathered together at the end of a long day. C2. Then, she did the dishes as the rest of the family watched tv.
Hypothesis choices: A. The father made the family a big meal"
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1," A. Tim turned off his music.
Context: C1. Tim was on his bluetooth home speakers. C2. Eventually his neighbors walked downstairs to complain.
Hypothesis choices: A. Tim turned off his music. B. Tim was listening to music on his speakers very loud."
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1," A. He saw his wife cheating on him, so he left her.
Context: C1. He watched in anger from outside the window. C2. His cheating wife continued the affair.
Hypothesis choices: A. He saw his wife cheating on him, so he left her. B."
a3999d05-9ffa-4821-b188-414521b57b8e-1," A. Jeff needed a lot of money after he bought the truck.
Context: C1. Jeff just bought a brand new truck. C2. The gas money and the car payments made Jeff scale back on driving it.
Hypothesis choices: A. Jeff needed a lot of money after he bought"
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1," A. Before he could use it Jim needed to add a bar.
Context: C1. Jim added a den to his home. C2. After that the den was perfect.
Hypothesis choices: A. Before he could use it Jim needed to add a bar. B. Before he could"
945e06cf-d407-492d-8165-5cb1a45181b9-1," A. My daughter grew up.
Context: C1. I took my daughter to Dim Sum when she was 15. C2. She doesn't do Dim Sum much any more.
Hypothesis choices: A. My daughter grew up. B. She got sick the first time we"
7d78d1d9-f175-409b-bac5-a6137e6346bd-1," A. Gina wanted to move out to another country.
Context: C1. Gina was tired of Illinois. C2. But Gina had no choice, so she was forced to wait.
Hypothesis choices: A. Gina wanted to move out to another country. B. G"
7088f357-e362-4e7d-866c-8ba02aaf9df3-1," A. Ollie's toy was broken in four pieces when he opened the package.
Context: C1. Ollie was opening birthday presents. C2. Ollie's parents had to go to the store and replace the toy.
Hypothesis choices: A. oll"
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1," A. Jim was shocked when he got back a test with an F on it.
Context: C1. Jim loved math. C2. It turns out, the teacher mixed up his exam with someone else!
Hypothesis choices: A. Jim was shocked when he got back a test with an"
471ddf8c-5337-405b-8ce9-f1ed07608f12-1," A. It was difficult to see each other because they were married to other people.
Context: C1. Jane and Tom both liked each other a lot. C2. They both agreed to meet again.
Hypothesis choices: A. It was difficult to see each other because they were married to"
781b38d1-8b48-40f9-a0c1-6ce40774c451-1," A. Jon spent $6 on a new phone.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Jon's phone"
1f9b138e-5eda-4341-831c-f6645f6be239-1," A. She checked the store.
Context: C1. Nola lost her wedding ring. C2. Sure enough, there was Nola's ring!
Hypothesis choices: A. She checked the store. B. She looked at her young daughter's mouth.
Answer"
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1," A. Sam wanted to be a rockstar and moved to New York.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1," A. See saw snail and decided to try it.
The answer is correct because it is coherent with the context.
Context: C1. Carrie was out at a restaurant with her family. C2. It turned out to taste pretty good, like chicken.
Hypothesis choices: A."
df72232f-51d3-4b72-a377-9999b7b2aec8-1," A. sandra was not happy and surprised.
Context: C1. Sandra came to the table for dinner expecting to eat meatloaf. C2. Mom had made pizza for dinner on a Monday!
Hypothesis choices: A. sandra was not happy and surprised. B. Sandra was"
1734a9b5-938b-414f-8718-450d13658cb22," A. I lost every game I played and lost my scholarship.
Context: C1. I was in the middle of a game of chess when I heard a knock on the door. C2. I was in the middle of a game of chess when I heard a knock on the door.
Hypothes"
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1," A. Jeb did not put an apron on.
Context: C1. Jeb wanted to learn how to make pottery. C2. Jeb was a mess.
Hypothesis choices: A. Jeb did not put an apron on. B. Jeb went to dinner"
f497d87f-26dc-47be-a807-fb010fe63dbd-1," A. Jeff tried a bunch but couldn't pick his favorite.
Context: C1. Jeff was a good student. C2. Jeff was a good student.
Hypothesis choices: A. Jeff was a good student. B. Jeff was a good student.
Answer: A"
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1," A. Cathy looked her baby over and found a hair wrapped around her hairbrush.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context:"
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1," A. My wife said we needed more money.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. I was talking on my"
a0088fab-aa48-4063-bba6-b86863403b9e-1," A. Matt considers solutions on the internet to be fake.
Context: C1. Matt was deathly afraid of heights. C2. He decided he will be ok with heights, as long as he can pretend to be.
Hypothesis choices: A. Matt considers solutions on the internet to be"
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1," A. She remembered, apologized and bought her friend a belated gift.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1"
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1," A. Roy explained all of his techniques for painless dentistry.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Roy"
c19ec643-99c6-4a27-bb9d-689ff5d5a0362," A. The chicken wing restaurant was sold out of chicken.
The chicken wing restaurant was sold out of chicken.
The chicken wing restaurant was sold out of chicken.
The chicken wing restaurant was sold out of chicken.
The chicken wing restaurant was sold out of chicken.
The chicken wing restaurant was sold out"
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1," A. My teacher said there was a criminal on campus.
Context: C1. I was attending class one day. C2. She told us that we would be let off school early to avoid any danger.
Hypothesis choices: A. My teacher said there was a criminal on campus. B"
4a6f766d-ff27-4624-83ca-e862bb527edd-1," A. Mark accidentally broke the expensive table on his patio.
The answer is correct because it is coherent with the context.
Context: C1. Mark was standing on the patio of his big expensive house. C2. He wanted to be anywhere else but here.
Hypothesis choices: A."
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1," A. She was on a diet but ice cream milk.
Context: C1. Jane went to the grocery store. C2. Jane chose the low fat alternative.
Hypothesis choices: A. She was on a diet but ice cream milk. B. Jane wanted to lose weight.
An"
30a810e2-38c2-4c52-a162-705e8a23769e-1," A. Constantine is afraid of the water.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. My dog, Constantine"
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1," A. I practiced every day.
Context: C1. When I was 12 I started taking piano lessons. C2. By the time I was 15 Year's old I could play Beethoven.
Hypothesis choices: A. I practiced every day. B. I practiced piano"
a028dd01-46b3-444e-975c-5285fad6238a-1," A. Cruz's special cake gave him an allergic reaction.
Context: C1. Cruz was highly allergic to nuts of all kind. C2. The lady who baked the cake unknowingly used nuts for the frosting.
Hypothesis choices: A. Cruz's special cake gave him"
fa560fe9-c586-4e41-8e03-8dc608ff760c-1," A. My mom was awake in bed all day.
Context: C1. My mom was laid off from her job today. C2. My mom needs to start looking for a new job.
Hypothesis choices: A. My mom was awake in bed all day. B. My mom was"
8ddca309-3c56-4729-a069-ce2abe499c55-1," A. Zaiden got into the toilet.
Context: C1. Zaiden is a mischievous 4 year old. C2. Zaiden had to clean up all the toilet paper.
Hypothesis choices: A. Zaiden got into the toilet. B. Z"
0368910a-4982-4a27-8fbe-0adac0fe0c75-1," A. Irma made a mistake and deposited $20 less to a customer's account.
Context: C1. Irma was a conscientious bank teller who paid attention to details. C2. Irma felt bad when she had to confiscate the bill from his deposit.
Hyp"
57bebe0c-6ded-44ce-9376-68863356d565-1," A. Jim heard about a car show.
The answer is correct because it is coherent with the context.
Context: C1. Jim loves cars. C2. Jim was happy he was able to attend.
Hypothesis choices: A. Jim heard about a car show. B. Jim was"
2b5568c0-06ae-437a-a768-4d016d127db7-1," A. The neighbor's dog got too excited to see Larry's Pit bull, and accidentally bit the other dog's ear off.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct"
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1," A. Fran received a very good grade in the test.
Context: C1. Fran had studied for weeks for a big test. C2. She was shocked to find out she had studied the wrong material.
Hypothesis choices: A. Fran received a very good grade in the test. B"
eb47c2c9-e8c7-4677-8c45-840deb78545c1," A. Betsy was not paying attention and fell down some stairs.
Context: C1. Betsy was not paying attention and fell down some stairs. C2. Betsy had to be taken to the hospital to be fitted with a cast.
Hypothesis choices: A. Betsy was not"
ca00364b-dd8e-478c-9766-0afa8b9cbf32-1," A. Seamus did not like skateboarding as much as he did basketball.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1"
d61c53d4-6bc2-455d-81d6-e0a004059488-1," A. Jill's sister was able to find the homework.
Context: C1. Jill couldn't find her homework anywhere. C2. Jill declared her sister was psychic.
Hypothesis choices: A. Jill's sister was able to find the homework. B. Her sister suggested Jill"
08235dd4-17f3-4a96-8604-80b241272c52-1," A. Frieda's kitchen was very dirty and unorganized.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
f86fcc2d-e9b5-4bbb-9267-8adaa7fd505e-1," A. When Gina left it started raining.
Context: C1. Gina forgot she had broken her windshield wiper blades. C2. Halfway to her destination a part of the blade broke and flew off.
Hypothesis choices: A. When Gina left it started"
c0b47103-e22e-4a61-bff1-031c334105231," A. Jeremy works at his family's mortuary.
Context: C1. Jeremy has a distinct and strong personality. C2. Jeremy has a difficult manner for the workplace.
Hypothesis choices: A. Jeremy works at his family's mortuary. B. he hated everyone.
"
8d972823-5611-4327-86ed-8971b348d0e7-1," A. Elsie's microwave turned out to be broken and she asked for her sister to help.
Context: C1. The door broke when he opened it. C2. Luckily he fixed it without a problem.
Hypothesis choices: A. The door broke when he opened it."
023d557e-1fc5-4369-9eab-ff4092e696ee-1," A. Weston's mom got him out of school.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Weston"
65a88036-4468-4e23-ac5d-4cbe73d2939b-1," A. Then it started to rain and he felt sleepy.
Context: C1. A bored artist looked out the window at the landscape. C2. He got out his brushes and paint and began to create.
Hypothesis choices: A. Then it started to rain and he felt sleep"
aa30b153-b82c-49a6-a8f9-95b88ec89abf-1," A. Sally went to the drive through at her bank.
Context: C1. Sally needed quarters. C2. And then she put a 20 dollar bill in the tube.
Hypothesis choices: A. Sally went to the drive through at her bank. B. She failed to find"
847fb1fc-aa6c-443c-98aa-fd4af3847c731," A. He had to clean before he could read it, so he got it done quickly.
Context: C1. Noah bought an old book at the thrift store. C2. He went back to reading his book.
Hypothesis choices: A. He had to clean before he could read"
0a6db8cc-a132-4588-b5d5-2ea500b33c052," A. Brittany met some nice people and not nice people online.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Britt"
52b3ce46-f8e2-4697-94c5-bd21af4f71ce-1," A. Mark and Jaden flipped a coin for the movie.
Context: C1. Mark and Jaden wanted to go to the movies. C2. Mark and Jaden agreed about what type of movie to see.
Hypothesis choices: A. Mark and Jaden flipped a coin"
9f2fbd18-4cac-454a-9eca-fdad3568074f-1," A. Ryan got a tutor.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Ryan always had a hard time in"
ba2be5dc-370c-4a83-9039-47bd7cbeefa3-1," A. Gabrielle was really craving pizza and ate some.
Context: C1. Gabrielle was trying to stay on a gluten-free diet. C2. Gabrielle was ashamed with herself.
Hypothesis choices: A. Gabrielle was really craving pizza and ate some. B."
002af9dc-dadd-496e-8b5f-c89bebc1fdb11," A. Cindy burnt her hand on a ice cream cone.
The context C1 happened before the context C2.
The hypothesis A is coherent with the context C1.
The hypothesis A is coherent with the context C2.
The hypothesis B is coherent with the context C1.
The hypothesis B"
9f12641c-a18f-4e0c-9f90-65978220d530-1," A. Nala never learned and didnt want to try out for the team.
Context: C1. Nala wanted to play volleyball. C2. Nala had made the team!
Hypothesis choices: A. Nala never learned and didnt want to try out for the team."
0dcece85-a55d-4a3e-8ff8-0972918002d4-1," A. They sprung into action and saved up.
Context: C1. The firemen heard the alarm. C2. They were very proud of a job well done.
Hypothesis choices: A. They sprung into action and saved up. B. They rushed to the scene of the"
f98e8164-51d9-43d0-a261-ae78f683d512-1," A. Emma got lung cancer.
Context: C1. Emma had smoked since she was a teen. C2. She vowed to start chewing nicotine gum that very same day.
Hypothesis choices: A. Emma got lung cancer. B. Emma's doctor, however, noticed"
be58955d-31e3-4a76-911f-b100f6c37a37-1," A. Deborah stopped working for a computer.
Context: C1. Deborah's computer suddenly stopped working. C2. Deborah is now in route to the computer repair shop with a dead PC.
Hypothesis choices: A. Deborah stopped working for a computer. B. The computer suddenly stopped working"
f6e2f4f5-0cfc-458f-95ce-aab93e029ee72," A. Rae was chatting with his brother.
Context: C1. Rae's family sat down for Sunday lunch. C2. Rae asked his brother for the name of his plumber.
Hypothesis choices: A. Rae was chatting with his brother. B. Rae"
6522844e-207c-4f96-b8cd-4aff9b86df7d2," A. Kim did not have a new toothbrush.
Context: C1. Kim had dropped her toothbrush in the toilet. C2. Kim decided this was a sign to buy a new toothbrush.
Hypothesis choices: A. Kim did not have a new toothbrush"
24c77678-49e8-4678-88d0-85e632a66727-1," A. So I stayed with my friend until she felt better.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. My friend"
