story_id,answer
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," A. The president is a hero.
Context: C1. A man was walking down the street when he saw a dog. C2. The dog was chasing a cat.
Hypothesis choices: A. The dog was chasing a cat. B. The dog was chasing a rabbit.
An"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," A. Pat finally proposed marriage.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Pat and Lindsay had been together for "
1e778fb4-f071-4851-bc73-82fbf6e33c44-1," A. Fred finished 3rd from last in his first marathon.
The first hypothesis is more likely because it is coherent with the context.
Context: C1. Fred wanted to do marathons just like his dad did. C2. His dad was very proud of him.
Hypothesis"
f17937ef-0251-4a80-a0c5-e6779805c21e2," A. Rick went to a zoo instead.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Rick told his friends that he"
b067f68f-f925-485b-8d72-0a37706cf97c-1," A. He broke his cranium.
Context: C1. Brody fell off his bike. C2. A doctor fixed him up.
Hypothesis choices: A. He broke his cranium. B. Brody injured his knee and he went to a doctor office.
Answer"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," A is the correct choice.
Context: C1. We lived in the city when we got married in 1981. C2. After a while the three birds flew off.
Hypothesis choices: A. There were three squirrels outside of the church when we were married."
84249fb9-80ac-477e-9016-89ce6cd7b14a2," A is chosen.
Context: C1. Jane needed a new kidney. C2. Jane was very thankful of Bob's generosity.
Hypothesis choices: A. Bob helped Jane to find a contact. B. Bob, her brother, offered to help her by donating his own.
An"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1," A is chosen.
Context: C1. Keenan liked to laugh. C2. It was just what he needed.
Hypothesis choices: A. Keenan watched some comedy shows on television. B. Keenan was given a jelly bean.
Answer: B"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," A. The train was broken down.
Context: C1. Lucy was waiting for a train. C2. Lucy left the station aboard the train.
Hypothesis choices: A. The train was broken down. B. Lucy got on the train.
Answer: B. Lucy got"
193f9173-a9de-4101-a6e6-96da7b7365ef-1," A. Kelly still took her non-two-wheeler anyway.
Context: C1. Kelly was warned of wind speeds today before she went to school. C2. She could have gotten hurt and learned her lesson.
Hypothesis choices: A. Kelly still took her non-two-whe"
3df7f464-b071-476b-843a-ad708224316b-1," A. Lucy was trying to put them in the oven.
Context: C1. Lucy was making the biscuits for dinner by herself. C2. Lucy moved slowly, but she burned her arm on the oven door.
Hypothesis choices: A. Lucy was trying to put them in the oven"
caaeb42b-6ef3-4523-a758-0796475fd746-1," A. Her friend gave her a new coat.
The hypothesis A is more likely because it is coherent with the context C1.
Context: C1. Jordan loves vanilla scented candles. C2. She burns it every day.
Hypothesis choices: A. Her friend gave her a new"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1," A. Becks friends have a rock collection.
Context: C1. Becky wanted to impress her pals. C2. She walked along the road picking up rocks to fill the spaces.
Hypothesis choices: A. Becks friends have a rock collection. B. The little stone house she"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," A. Rita got a present for her mom.
Context: C1. Rita wanted to do something special for her mom. C2. Afterwards, her mother thanked Rita for being so thoughtful.
Hypothesis choices: A. Rita got a present for her mom. B. Her mom took Rita"
b42168ef-7492-408e-a8a7-1cced17b9512-1," A. He went to a massage therapist and liked it.
Context: C1. Craig had troubles with his spine. C2. Craig now goes there at least once a week.
Hypothesis choices: A. He went to a massage therapist and liked it. B. He made an appointment with"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," A. The team made the winning touchdown.
Context: C1. The football team had worked hard all season. C2. The crowd all stood up in their seats and applauded wildly.
Hypothesis choices: A. The team made the winning touchdown. B. The football team won only the"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," A. Jill's mom said she did not have her birth mom's number.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context:"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1," A. The budget was very low to buy an expensive one.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. We knew"
14791a39-5879-4cc8-91ef-ce366e93bdc61," A. I decided to leave it alone.
Context: C1. One day, my computer mouse stopped working. C2. I was successful.
Hypothesis choices: A. I decided to leave it alone. B. I tried cleaning it out.
Answer: B. I tried"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," A. Emily used a lot of red paint.
Context: C1. Emily was working on a painting. C2. She had ruined her painting with a huge stroke of white.
Hypothesis choices: A. Emily used a lot of red paint. B. She didn't pay attention to"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1," A. He lowered the balloon right before the helium blower stopped.
Context: C1. A man was flying a hot air balloon and was high up. C2. He crawled out out the basket and was glad to be alive.
Hypothesis choices: A. He lowered the balloon"
2e93f0cb-6955-46b0-a12f-458901532c08-1," A. Karen wanted to go to a cheap restaurant.
The answer is correct because Karen wanted to go to a cheap restaurant.
Context: C1. Karen wanted everything to be perfect when she met her new in-laws. C2. Turns out, his parents loved Chinese food most of all.
H"
07d077be-6bd2-4deb-b13b-60b75365473a-1," A. JoAnne ran into her estranged sister.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. JoAn"
ccb4ad57-5f35-495c-887e-b94243db7c35-1," A. Jenny was seen in the emergency room and was asked to follow security to leave.
The answer is correct because it is coherent with the context.
Context: C1. Jenny was driving down the road when suddenly another car hit her. C2. Jenny walked back into the hospital and shook the doctor'"
a473186c-ffde-4b02-bfed-88205d40aa08-1," A. Frannie had to use the puke bag because of nausea.
Context: C1. Frannie was on a flight. C2. Luckily, the attendants helped her to clean up.
Hypothesis choices: A. Frannie had to use the puke bag"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1," A. Amy found some cash on the ground and picked it up.
The answer is correct because it is coherent with the context.
Context: C1. Amy was going to Walgreen's one night. C2. Amy hadn't seen anyone go in the store so she kept the cash.
"
28c1058a-5923-4a6a-86e1-7813922e271d-1," A. He met a boy at a party and he talked Michael into stealing a car.
The context C1 is about Michael needing a new friend. The context C2 is about Michael regretting ever meeting him.
The hypothesis A is coherent with the context C1. The hypothesis B is not coherent with"
eec681d4-5db0-454b-9c4b-581abd631902-1," A. Bob was excited to go out and build a snowman.
Context: C1. It was the first snow of the winter. C2. Bob was disappointed when it melted the next morning.
Hypothesis choices: A. Bob was excited to go out and build a snowman. B"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1," A. He couldn't afford the rent.
Context: C1. Charles had a job making sixteen dollars per hour when he moved in. C2. His landlord gave him the letter along with an eviction notice.
Hypothesis choices: A. He couldn't afford the rent. B"
829ba485-874b-4421-a44d-fbf657e7ccc9-1," A. Sal trashed the popcorn many times.
Context: C1. Sal grew corn in his field. C2. Sal had made his own popcorn!
Hypothesis choices: A. Sal trashed the popcorn many times. B. Sal was really hungry.
Answer"
c53cf763-722c-40f7-b177-08811eb55fcb-1," A. My sister came over and I was kicked out.
Context: C1. We had been staying with my aunt and uncle. C2. She moved in with him and I moved in with my grandparents.
Hypothesis choices: A. My sister came over and I was kicked out. B"
851fc250-1bed-47ea-8ef3-60a95053ca16-1," A. Lucy received a gift card as a gift.
Context: C1. Lucy needed a new case. C2. She couldn't have been happier.
Hypothesis choices: A. Lucy received a gift card as a gift. B. Lucy found a pretty case at the local store."
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," A. Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food.
Context: C1. Sheila was determined to have the wedding of her dreams. C2. All of her guest were very impressed with wedding.
Hypothesis choices: A. She"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1," A. Joe got into a bike accident.
Context: C1. One morning, Joe was driving to work. C2. Unfortunately, Joe had to buy a new car.
Hypothesis choices: A. Joe got into a bike accident. B. Joey ruined his car while on his way to"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1," A.
Context: C1. Sue had lost her wedding ring. C2. He had seen it lying on the walkway outside.
Hypothesis choices: A. Sue looked outside for her ring. B. Sue told a ex boyfriend who pulled it out of his pocket.
Answer"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," A. She had the time of her life!
Context: C1. Ariana was in a hurry to go to Miami. C2. Ariana was in a hurry to go to Miami.
Hypothesis choices: A. She was in a hurry to go to Miami. B. Ariana"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," A. Another dog was barking.
Context: C1. I took my dog to the park the other day. C2. Eventually his owner came and restrained him.
Hypothesis choices: A. Another dog was barking. B. Another dog was sleeping.
Answer:"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1," A. They hadn't been home in years.
Context: C1. It was late and Gina and her family were going home. C2. It was odd to see those buildings on the same block.
Hypothesis choices: A. They hadn't been home in years. B"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1," A. Tom and Jerry's tires popped and they walked home.
Context: C1. Tom and Jerry were riding their bikes. C2. It was a horrible 3 hours for them.
Hypothesis choices: A. Tom and Jerry's tires popped and they walked home. B."
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1," A. She could not find them forever.
Context: C1. Marya had misplaced her house keys. C2. Behind her were her keys on the braided rug.
Hypothesis choices: A. She could not find them forever. B. She couldn't find the keys anywhere"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1," A. The chicken got burned.
Context: C1. Marc made chicken for dinner. C2. However, it was delicious, so they didn't mind.
Hypothesis choices: A. The chicken got burned. B. forgot to stuff it with bread.
Answer: B"
3ac26be6-c668-4eb5-900f-86351eea0b08-1," A. Susie grabbed her coffee mug.
Context: C1. Susie was running late for work. C2. Her dog had taken it outside.
Hypothesis choices: A. Susie grabbed her coffee mug. B. She couldn't find her phone.
Answer:"
e0105d64-5710-45ef-9ab6-12c3f3614417-1," A. The waiter misspelled the special entree.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name"
00da6576-4444-477a-b2b6-f3936ce8e963-1," A. The waiter brought the wrong food twice and didn't apologize.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1," A. I was Stephanie's graduation.
Context: C1. Stephanie always wanted to get the best scoop. C2. Her crew found out it was her birthday and offered her a big scoop.
Hypothesis choices: A. I was Stephanie's graduation. B. Stephanie went to work"
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1," A.
The first hypothesis is coherent with the context. The second hypothesis is not coherent with the context.
Context: C1. Tanya went to the barber for a haircut and picked out an outfit. C2. The photographer took a picture of her smiling.
Hypothesis choices"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1," A. Gina made new friends with different hair colors.
The first hypothesis is coherent with the context. It is not contradictory with the context.
The second hypothesis is not coherent with the context. It is contradictory with the context.
The first hypothesis is more likely.
Context: C1."
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1," A. Matt joined the Army.
The answer is correct because Matt wanted to be an action hero like in the movies. He was shot and killed in his attempt to save the day.
Context: C1. Matt wanted to be an action hero like in the movies. C2. In his attempt to save"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1," A. Her coworkers were welcoming, and her work was easy.
Context: C1. Hannah was excited to start her new job. C2. Hannah was excited to start her new job.
Hypothesis choices: A. Hannah was excited to start her new job. B. Hannah was"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1," A. Steve became a pilot.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Steve wanted to fly planes. C2"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1," A. Everyone in the class had fun.
Context: C1. Katie's class took a trip to the zoo today. C2. The trip to the zoo was a success and Katie can't wait to go back.
Hypothesis choices: A. Katie's class took a trip"
db05c29a-9aed-4b8e-a38e-82667340eb17-1," A. Charlie caught a cold one day.
Context: C1. Sandra's best friend was her horse Charlie. C2. Sandra used medicine given to her by the doctor to help Charlie.
Hypothesis choices: A. Charlie caught a cold one day. B. Sandra suddenly became very ill"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1," A. Lina burned the donuts.
Context: C1. Lina wanted to fry donuts. C2. Lina hated donuts.
Hypothesis choices: A. Lina burned the donuts. B. Lina got very sick from the fried donuts.
An"
76f66eea-eb60-434d-842d-68568348fbd4-1," A. A nice lady felt bad for the dog.
Context: C1. There was a stray dog in the city. C2. She took the dog home and kept him.
Hypothesis choices: A. A nice lady felt bad for the dog. B. She picked up the dog"
9f343476-a847-42a2-aa75-b9a7563b6476-1," A. She invited her friends to a movie.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. One day Lulu was"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1," A. Joan stuffed change in her purse.
The answer is correct because it is coherent with the context.
Context: C1. Joan was impatient with the line at airport security. C2. She watched embarrassed as a mountain of coins was dumped out.
Hypothesis choices: A."
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1," A is chosen.
Context: C1. Mike didn't study for a test. C2. The teacher was very disappointed.
Hypothesis choices: A. Everyone in class failed the test except for Mike. B. Mike was normally an excellent student.
Answer: B is chosen"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1," A. Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go.
Context: C1. Stacy's mom had broken her leg in a fall. C2. Stacy felt better now since she'd helped her mom in some small"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1," A. Lucy liked some shoes but grandma bought her other shoes.
Context: C1. Lucy and her grandma went to the mall. C2. Lucy rode home in silence upset she didn't get to pick her own shoes.
Hypothesis choices: A. Lucy liked some shoes but"
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1," A. Mike's fans were upset that he stopped writing.
The answer is correct because it is coherent with the context.
Context: C1. Mike was a successful writer, but had gotten sick of writing. C2. Mike decided to go back to writing, and said sorry to his fans.
"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1," A. Dan organized the dishes by size.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Dan looked at the two s"
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1," A. A woman did not like that America was involved in the war.
Context: C1. The Vietnam War was a war that lasted from 1955 to 1975. C2. The Vietnam War was a war that lasted from 1955 to 197"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1," A. Sal said a bad joke and nobody laughed.
Context: C1. Sal had a toga party with his friends. C2. Sal tried to think of a witty retort, but failed.
Hypothesis choices: A. Sal said a bad joke and nobody laughed. B."
1884c64f-13f9-439c-93e0-96668712be36-1," A. Jerry broke a guitar string on stage, but only had a spare guitar pick.
Context: C1. Jerry was an award winning guitar player. C2. Jerry continued playing the show with a replacement guitar.
Hypothesis choices: A. Jerry broke a guitar string on stage, but only"
f8a623b4-a19c-4176-a576-2fda8da9d6161," A. The teacher pushed her and helped her to exceed.
Context: C1. Annie was the top gymnast in her class. C2. She was very happy with the teacher.
Hypothesis choices: A. The teacher pushed her and helped her to exceed. B. Annie took private"
394d3aa0-1426-41a0-8494-925dfb385eb3-1," A. The firefighters raced to their fire trucks and drove off.
Context: C1. The alarm bell rang in the firehouse. C2. The fire trucks raced towards the fire.
Hypothesis choices: A. The firefighters raced to their fire trucks and drove off. B. There was a"
4d9566bd-0380-4b10-aabe-48ce3386297b-1," A. The police officer told Ana she needed to report the crime.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Ana"
6e85099b-6686-4fca-a81a-bbf17f40c09e2," A. Candy wants to hang out with friends. She did not want to burden people to buy gifts.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen."
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1," A. Wilfred brought his car indoors due to rain.
Context: C1. Wilfred wanted to throw a BBQ for all of his friends and neighbors. C2. The barbecue continued inside the house and everyone had fun.
Hypothesis choices: A. Wilfred brought his car indoors due"
