story_id,answer
048312cc-6805-421a-b99b-22375894c424-1,"
The simple explanation is: She turned up the television to drown out the background noise.
The"
082bbde5-ec01-4a8b-808e-1bfb5afb2827-1,"
The explanation is: She lost the tickets while out shopping.
The explanation is: She had"
aad0f120-f41a-4f05-9b62-955226ce3300-1,"
The simple explanation is: Pete was a quiet man. Pete shot the man in defense, and"
896a1b17-2dd1-4f0e-9168-7146939f6dcd1,"
The explanation is: Fred's boss hugged him because he was sorry for yelling at him last"
69686619-e5ff-49f8-b8e9-e519110a1cac-1,"
The explanation is: I hit the ball over the fence.
The explanation is: I hit"
c86ac3af-72f4-4c95-97e1-4b4441e8ab99-1,"
The simple explanation is: Neil was on his way to Italy.
The abductive reasoning task"
996e9986-3b02-46b3-93fb-3f583cfd1572-1,"
The simple explanation is: Bill was feeling lonely. Bill gave up after not receiving any messages for"
336877d4-4f51-4da6-aba6-6ba8d8eace75-1,"
The simple explanation is: Jack got an email saying he failed his test.
The simple explanation"
23566de2-1f9f-4a96-89b9-12e10d28ef01-1,"
The explanation is: Kailey wanted a way to keep up with her daily thoughts. Smiling"
3672b749-87b5-4f6d-a4d3-9b155125dd86-1,"
The simple explanation is: Trey stayed home because he loved his job.
The simple explanation is"
1ceba5fa-915e-4efc-a4a2-4e34b8159e0c-1,"
The simple explanation is: Nick ordered the right coat.
The context is: Nick got a"
1cd2fc7d-8f89-47c4-bb1e-280ba217e224-1,"
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices"
d5895e5d-34fd-4f45-ab63-3fde27f9d5eb-1,"
The simple explanation is: Sam was graduating college before this semester.
The simple explanation is:"
7cc9f986-84c8-4da4-b535-b716fb790084-1,"
The simple explanation is: Pablo ate a lot of locally-sourced food.
The abduct"
2ad0cc54-df55-4c5a-a01a-714abc4d61a7-1,"
The explanation is: A. George overslept and spilled his coffee in his shoes while rushing"
8032209f-9611-49be-9931-21296eff01e0-1,"
The simple explanation is: I ordered it several months ago.
The context is: I ordered"
4711236b-c818-49ad-8d01-f410123d5f5f-1,"
The simple explanation is: She wanted to give them so money for rent.
The simple explanation"
145dc207-27c7-414a-b91a-4b1514c34692-1,"
The simple explanation is: A. They took an earlier flight even though it cost more.
"
cc72813a-bddc-491d-a749-803ec194efb6-1,"
The simple explanation is: The singer wrote the song.
The context is: A singer wanted"
006aa20e-51a7-48ea-8e1d-572f24cf15512,"
The simple explanation is: I found a fly in my salad.
The simple explanation is:"
9200145d-689b-4cd5-810f-25b469145726-1,"
The simple explanation is: Jerry found funerals to be like family reunions.
The simple"
af68861f-4fa8-401e-9d9c-305cdf260c95-1,"
The simple explanation is: We stopped climbing trees because we were afraid of falling.
The simple"
c7cf1387-4d05-4f61-98bb-6e6ec5c7024f-1,"
The explanation choices are: A. Carter was excited about the dinosaur fossils. B. Carter was"
1734a9b5-938b-414f-8718-450d13658cb21,"
The simple explanation is: I am a good chess player.
The simple explanation is: I"
60aedd22-5da2-4459-82ed-b8a9a5504dc2-1,"
The simple explanation is: She finally decided to fight through it.
The simple explanation is the"
f201f335-fa8d-457c-aba6-a16c4e380375-1,"
The simple explanation is: Tim put down the dog bowl and forgot where it was.
The"
1aa8a574-afbd-4f8b-a57d-05c05e242ca52,"
The simple explanation is: A. Clair ignored her mom and didnt wear a jacket.
The"
76da99be-a479-4727-9524-e3d8688c0be7-1,"
The simple explanation is: He didn't betray her again.
The simple explanation is:"
263a45d7-d772-4149-b6ca-1c8d6c214822-1,"
The simple explanation is: Betty's father took her on a train ride.
The context"
8f4a342a-60ad-4da8-9454-79fdfddede33-1,"
The simple explanation is: A. Chris had to take the puppy for a walk.
The"
4bf3e02e-4fb2-49e2-b0c9-5b436a5a2b96-1,"
The simple explanation is: Kelly got a cheap laptop for Christmas.
The simple explanation is:"
f9030b9a-68ec-4e7f-9bd3-cccdf6b8d06e-1,"
The simple explanation is: A. They were out on the beach when a storm came.
"
360408b0-849e-428e-a411-8a3dbbb23c03-1,"
The simple explanation is: A. Someone broke into her house and woke her up.
The"
8545ba33-f07a-452b-8587-8d706fbc5155-1,"
The simple explanation is: Tiffany was distracted by a call from her mother and the house burnt."
55ce8385-81cd-476e-a5c4-039412a6be68-1,"
The simple explanation is: Dan's niece is mean to him.
The simple explanation is"
c116d5d0-e92f-445a-beb5-566fd354c047-1,"
The simple explanation is: I thought it was vacation.
The simple explanation is: I thought"
98361049-edb5-4630-a356-e65cd40b31c9-1,"
The simple explanation is: Tom found out he needed gas.
The simple explanation is: Tom"
75844bd3-7e09-4655-a71f-bca00ed07d66-1,"
The simple explanation is: Jim gained weight after eating poorly. He was pleased with how the bigger"
062c3b80-aa22-411c-bac8-90f54e7fc973-1,"
The simple explanation is: Lucy was throwing up on the floor.
The simple explanation is the"
9dddb3ef-4880-4a33-a1c5-dd163166b78b-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
53f5a527-04f1-472c-b8f0-45a92d85dbfc1,"
The simple explanation is: We did not have time to do anything.
The abductive reasoning"
b1911ffc-8cb9-43a0-ba7d-49802c48905b-1,"
The simple explanation is: Cam met up with Joe immediately and they had dinner.
The simple"
92b222cd-b3b0-451a-ae73-6398a4f0ff85-1,"
The simple explanation is: I was a boxer. I realized that work ethics doesn't make"
0c949f8f-fa09-4334-a9a2-ba62342715f3-1,"
The simple explanation is: They went inside because it was raining.
The simple explanation is the"
46f44d40-2bf0-4eb9-992a-cc1a1dcbc136-1,"
The simple explanation is: Dan dressed as a Scarecrow because he wanted to win the"
99fd6599-e7e2-49fd-b199-b09809599132-1,"
The simple explanation is: I made lemonade.
The abductive reasoning task is to choose the"
ee0b32cc-68dc-4748-8c3f-8dcc30f56c16-1,"
The simple explanation is: Colton was so happy it was his 5th birthday. Suddenly"
1659e520-a078-4160-a399-aec7f803593e-1,"
The simple explanation is: Kelly went to the pet store for her dog.
The simple explanation"
8679e1f0-0c71-47fc-bd62-87cb94fa6547-1,"
The simple explanation is: They were arguing in the car.
The simple explanation is the one"
fedcfcbd-a815-4811-be26-0277dd1cfc5f-1,"
The explanation is: A. I mended the bird's broken wing.
The explanation"
08b0c74b-ae7c-42e2-8919-fa80c1089dd2-1,"
The simple explanation is: I gave my parents a call.
The simple explanation is: I"
dcadb93e-319c-4f98-a7b9-660cc1db5f36-1,"
The simple explanation is: A. My siblings and I went swimming when it was put up."
f8a623b4-a19c-4176-a576-2fda8da9d6162,"
The simple explanation is: Annie did not practice for finals.
The context is: The car"
3547d962-a03d-4836-8267-7e4a172e6c5c-1,"
The simple explanation is: Sarah looked into the scary basement.
The simple explanation is the one"
02c12007-0026-4536-8477-82e7127f9114-1,"
The simple explanation is: A. The rose grew because it was watered. B. The flower"
694760d3-369b-466c-9e7f-72d457345867-1,"
The simple explanation is: Bob knew how to do the laundry.
The context is: Bob"
0c75b54f-63ab-4029-be7b-727a824719d7-1,"
The simple explanation is: He practiced magic for several years.
The simple explanation is the one"
783e3d14-567c-4a72-a7dc-364311b769c6-1,"
The simple explanation is: Charles bought his fancy toy dream car.
The simple explanation is the"
da552e53-56b5-4fc7-89d7-f9795ea803b2-1,"
The simple explanation is: Jim practiced for days.
The context is: Jim was a talented"
93cd724d-7687-48bd-b15c-19954165aa2c-1,"
The simple explanation is: The two workers asked another worker to judge their works.
The simple"
f8bcc85d-373b-4a9d-9573-6362d188910f-1,"
The simple explanation is: I wanted to take a nap.
The simple explanation is the one"
6e521e4a-35a0-4272-881e-438f9d7e1284-1,"
The explanation is: Daisy was unsatisfied with her relationship.
The explanation is: Daisy went"
be568234-a0fb-48bd-a44e-93e745d5c389-1,"
The simple explanation is: Anna got a trash bag.
The simple explanation is: Anna had"
60f50018-b792-4100-b909-4647bb641dc0-1,"
The simple explanation is: The director wanted everything to be perfect.
The simple explanation is:"
4cd42cfc-69a1-49cb-8e84-dd46d907942c-1,"
The simple explanation is: I was too sad to see Star Wars.
The abductive reasoning"
eeb49b9c-533d-4c2a-b4f9-a009b31f7e71-1,"
The simple explanation is: Sonya ran in the annual city marathon.
The simple explanation is"
5ee99b8c-79e8-4dc2-b6ae-bac1426fe592-1,"
The explanation is: Linda decided to not take piano lessons.
The explanation is: Linda decided"
fa55de11-fa0d-464b-a61c-75945df22179-1,"
The simple explanation is: Brad did not win the lottery because he did not have enough money to"
006aa20e-51a7-48ea-8e1d-572f24cf15511,"
The simple explanation is: The food was delicious.
The context is: I ordered a family"
1d347e43-36fe-4f8f-8aa1-318d06ac5573-1,"
The simple explanation is: Leroy spent his paycheck.
The simple explanation is: Leroy"
0059a5df-25ab-4edc-86d1-44f7c5780876-1,"
The simple explanation is: She asked a jogger for directions to the street.
The abduct"
95b3d2e7-fd6e-458d-a4dc-757bfe85f2f9-1,"
The explanation is: A. Pam was so tired to shop and did not want to cook that"
e2180665-c41e-4cd6-be4d-9cab56f12a5e-1,"
The simple explanation is: The puppy licked him and loved him all the time.
The simple"
d178ac25-95f9-434a-8604-19da3cdc21fe-1,"
The simple explanation is: Erica tried to drink blood like a vampire.
The simple explanation is"
5c6ab581-5080-4955-b4f0-572c7668b9d7-1,"
The simple explanation is: Rob and Mary heard some birds in the woods.
The abductive"
96a5a974-1d10-4651-aa79-8d4a793f4bbb-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
c641042e-9d5f-4a03-bc5d-805769de0eae-1,"
The simple explanation is: Vick learned more about how meat is prepared.
The simple explanation is"
ed5d6365-1862-4e67-8118-41630999a0602,"
The simple explanation is: The man died.
The simple explanation is: The man died."
b2a65885-681c-4a88-a05c-6084375d1cf3-1,"
The explanation is: The mailman was sick.
The explanation is: The mailman was"
4f8ef004-018e-4347-8ed2-31aac6bf7c6f-1,"
The simple explanation is: Jake drove too fast and lost control.
The simple explanation is:"
e3096169-0936-439b-a17a-7183a00072ee-1,"
The explanation is: I went to the fun.
The explanation is: I went to the"
c0e55f7c-f944-4c0e-af4e-3c13f045f7e9-1,"
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices"
d1eef4fb-c303-4226-9519-54211561b4251,"
The simple explanation is: Binh's cat escaped and ran through the garden.
The"
e84ac360-f94e-447e-a8b3-04d905e677632,"
The simple explanation is: Mag was afraid to be home alone.
The simple explanation is:"
1471ffe2-1330-48a6-963b-e6798252bac81,"
The explanation is: A. Benjamin was mad cause there where to many kids there.
The"
2f176e8f-900a-4098-8e8e-d187b12b5421-1,"
The simple explanation is: Lauren challenged her coach to a friendly 1 on 1 game."
7cec98dc-0397-4931-813a-f63d0ef33bf2-1,"
The simple explanation is: Linda snuck out and waited to return home.
The simple explanation"
8a0a2ada-4605-4e45-bb98-8976e97d2e20-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
37514b3a-e714-4746-8a50-d108fd3b964a-1,"
The simple explanation is: I was nervous.
The simple explanation is: I was excited."
f5e6b6e3-76b3-4046-ae6a-d58b49c2e411-1,"
The simple explanation is: I saw skeletons inside of the house.
The context is:"
702267f4-b51a-4366-bbe4-fe3d5f94077d2,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
1b3c5464-d82d-4380-bad8-92f526814d55-1,"
The simple explanation is: Sam dropped his lunch.
The simple explanation is: Sam dropped his"
a5ad9065-2884-463a-bdd9-bc6f827706df-1,"
The simple explanation is: Mi was in a hurry.
The simple explanation is: Mi was"
2ecc35c6-6275-4259-a8cd-5edf5741e0dc-1,"
The simple explanation is: Gina's father slipped on a puddle and nearly fell down."
9d58bb7c-7f32-4642-82cc-925d8dca62f02,"
The simple explanation is: Carl joined the military right after high school.
The simple explanation is"
9143b826-efb1-402c-8fa8-cc2b2d089519-1,"
The simple explanation is: Tom took off of work early.
The simple explanation is: Tom"
8b23f404-ac8d-4392-aa4c-57ca98e91ece-1,"
The simple explanation is: James is a model student.
The simple explanation is: James is"
639bdab3-0f2d-41e2-9b77-f3ffef5a12ae-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
5c3437d7-bf82-4383-a3b5-547cc24a7ed1-1,"
The simple explanation is: Jane's cat destroyed the cat toy.
The abductive reasoning"
4baf0727-0769-4a16-b57c-0f65138e476d1,"
The simple explanation is: He needed exactly a quarter to buy icecream.
The simple explanation"
799693fb-aff0-4914-b720-d3141aa79316-1,"
The simple explanation is: I fell in a hole.
The simple explanation is: My sister"
375a4a99-aa27-4f0d-ada5-9ef232417137-1,"
The simple explanation is: Jem applied to a lot of dance companies.
The simple explanation is"
69d84258-78b5-46c0-8675-63a72b3817cf-1,"
The simple explanation is: Bob went to the tire store.
The simple explanation is: Bob"
465081bc-a2d5-4e7e-bfdf-e73dd87deb84-1,"
The simple explanation is: He was nervous.
The simple explanation is: He was nervous."
639f90da-abbd-4a4a-8986-3447cf8f69da-1,"
The simple explanation is: Darrel was fifteen. He never did.
The context is:"
f1a46df8-3168-4749-9306-984ba6635f3a-1,"
The simple explanation is: I was not able to defend my friend because he was getting tired."
cc3b72e4-29a2-4217-9fff-6fd57ea37e74-1,"
The explanation is: Will's favorite team has never lost.
The explanation is: Will"
e7a2fade-87a6-4cc2-93a6-b9e99e74402b-1,"
The simple explanation is: Mike's order came out with onions after he specifically asked to have"
4238f03a-548e-4329-9040-7d7ea6904ef6-1,"
The simple explanation is: Gary shaved his head.
The simple explanation is: Gary went back"
4cb27c46-696f-46cf-bb72-8dfddd7ff907-1,"
The simple explanation is: Mary and Cindy are friends.
The simple explanation is: Mary and"
a99209f1-2b57-4b5e-9216-0606cc005e902,"
The simple explanation is: I moved.
The abductive reasoning task is to choose the more"
1861638d-c087-4523-a15c-1c1059fb32d4-1,"
The explanation is: Peter studied hard.
The explanation is: Peter played with a teammate every"
a846d3bd-176c-43a4-91f3-a59c2f3438cc-1,"
The simple explanation is: The campfire started to burn.
The context is: Deb was camping"
2d18635a-d366-4fc4-a7e8-126870e8168c-1,"
The simple explanation is: We bought a block of delicious cheese. It was the cheese, which"
20f1c554-5d47-4d82-b840-9f7cf64014e22,"
The simple explanation is: A. The man noticed dogs building trash. B. The beam looked"
5f0d7daa-e968-4ee8-bb9d-f0133269922f1,"
The simple explanation is: Tom was not invited to join the band.
The simple explanation is"
56b86e76-1e04-4b59-83b6-6f4bebd08d49-1,"
The simple explanation is: I didn't try it on.
The abductive reasoning task"
6a9144cc-5907-4f06-92c5-cfb90fc7c13b-1,"
The explanation is: Tom had a bank account.
The explanation is: Tom searched for major"
2a1bcdc4-3d11-4839-a728-a805503dac3a-1,"
The simple explanation is: Margaret's seamstress was able to fix it up.
The"
90fd746b-05ce-4293-bf2a-c12468106fe0-1,"
The simple explanation is: Bri tried out and impressed everyone.
The abductive reasoning task is"
11a4f3eb-8aee-47ef-bd2e-4bdfe71470f5-1,"
The simple explanation is: Erin got a fan but it did not work.
The simple explanation"
468428f2-5787-446a-bcfb-f1e13ef08ec1-1,"
The simple explanation is: The girls sent both of their friends lists invitations.
The simple explanation"
e709be25-6b63-4fcc-a3c6-cfd4b66a5b73-1,"
The simple explanation is: Ed burnt the incomplete thing.
The simple explanation is: Ed ruined"
7c464008-55d8-49ef-86dc-3e08cfce8235-1,"
The simple explanation is: Jim wanted to binge watch his favorite show.
The simple explanation is"
294add17-2ec1-4956-bc8a-7c63215affa3-1,"
The simple explanation is: Sarah went on a walk.
The context is: Sarah was bored"
bb63a874-2cf1-4ffc-8f75-b403c0b26be51,"
The simple explanation is: A. The rental place did not have the car we reserved and had"
592ee9ae-5cea-442c-b992-e037fe2e9ab4-1,"
The explanation choices are: A. It was a sudden storm. B. It was getting hot"
9cb2d06e-dfbd-4882-a8c7-84020ba93d32-1,"
The explanation is: Zachary's doctor said his super power was flying.
The explanation"
57b2092b-0b1c-452d-8904-a5568b41da1d-1,"
The simple explanation is: A. Our daughter shared some good news with us.
The simple"
378dedf1-36b7-46dd-9ea0-88f2b0dc8f6b-1,"
The simple explanation is: My dad loves cats.
The simple explanation is: My dad saw"
fe6b0484-581d-4c3a-8c35-d3005b7a8bb3-1,"
The simple explanation is: Ryan has donated a lot of money to the sanctuary.
The simple"
8ce6408b-b141-4347-94e4-df3492c448b2-1,"
The simple explanation is: I was fired because I was so determined to finish it.
The"
7d3dcf5c-4ae3-4b0a-a291-d29cc6f5346f-1,"
The simple explanation is: Riley arranged a big dinner and party.
The simple explanation is:"
04e5efa9-1c6c-4316-9aa3-be095b55f14d1,"
The explanation is: Reilly went to pet a goat for a bit.
The explanation is"
563185ca-d037-4df8-8915-052a776813ba-1,"
The simple explanation is: Anne woke to a stranger returning her purse to her.
The abduct"
d0957cb6-3087-4e21-94f9-9af6b88f89cf-1,"
The explanation is: I was worried when my boss saw me running.
The explanation is:"
ab847696-a5db-470d-bb3f-bce9983ee603-1,"
The simple explanation is: Steven's neighbor gave him her shovel.
The simple explanation is"
14417799-26bd-44ce-860d-57b64a6cd6b7-1,"
The explanation is: A. I wrote a poem and glued it on her back.
The"
878fc478-ef14-4875-b97a-c78092bebdfd-1,"
The simple explanation is: Daryl is Jane's boyfriend.
The context is: Jane"
a1618b6f-b7dc-43fc-8275-50319abadfe2-1,"
The simple explanation is: I said something rude.
The simple explanation is: I said something"
48d93df4-f763-4964-b61c-c8a281b272572,"
The explanation is: The frog ate one full plate of food.
The explanation is: The"
ae91c584-b9d3-4a0e-b166-6928531d1bed2,"
The simple explanation is: We lost the game by a landslide!
The simple explanation is"
f1911438-d757-4798-953e-eee6c5397dc61,"
The simple explanation is: Al and Val decided they were tired.
The simple explanation is:"
f0f9792e-0751-406c-986d-a06e38a24895-1,"
The simple explanation is: Josh was interested in his girlfriend's friend.
The simple explanation"
2de526c7-2171-4555-8f61-e0e8e47c3a18-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
96db1d85-0dc7-4b1b-be19-199700ed034b-1,"
The simple explanation is: I was not dissappointed when I arrived.
The simple explanation is"
08a740eb-b502-4312-bba4-d03cdb4f796e-1,"
The simple explanation is: A. A goose saw him and wanted the bread.
The simple"
bd4218c6-cc77-4f41-b93c-edc2e98c421f-1,"
The simple explanation is: Mary was mad at Katie for not showing up to the event.
"
d6993035-54dd-4760-967f-bd520350ba3a-1,"
The simple explanation is: Lorraine jogged on a path and stopped at an ice-cream truck"
c1666dad-034f-42e4-ac3b-807f7f43b092-1,"
The simple explanation is: I saw my real love of my life once.
The context is"
47530ee7-8a94-45a2-8533-2ffb9751f829-1,"
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices"
1de06b00-573b-4122-b27d-c7bec030f73b-1,"
The simple explanation is: Alicia was so scared to take her first plane ride! She drifted off"
1471ffe2-1330-48a6-963b-e6798252bac82,"
The simple explanation is: Benjamin went to the park today. Benjamin had fun and then left the"
ecd647bb-a30b-405d-913e-3a19011b092d2,"
The simple explanation is: Nate's dog decided to drag it's butt on the ground"
1a76e141-7f81-4bc8-a500-117b65e9f081-1,"
The explanation is: A. His parents demanded conversion therapy.
The explanation is: B."
7699b125-5bed-4c3a-b472-895ec27058ba-1,"
The simple explanation is: The preacher gave his speech in the bathroom.
The context is:"
cd2880c6-3e1c-41c5-854d-3b73e2a0ebe22,"
The simple explanation is: Kelly barely made her flight.
The simple explanation is the one that"
37795625-1ba2-41d8-a68a-3bdf80401a66-1,"
The simple explanation is: Brian and Josh won first place together.
The simple explanation is:"
c01be14b-93d8-44a6-82c5-850cfaa1bf6c-1,"
The simple explanation is: Tony accidentally pushed his sister when we were playing.
The simple explanation"
ef05ae19-a0a6-464c-90a3-be1402dcf14b-1,"
The simple explanation is: I adopted her as a human.
The context is: I decided"
7725569d-bcd8-4df1-8d10-5d989d8086d5-1,"
The simple explanation is: Jodie imagined feeding peanuts to the elephant.
The simple explanation is"
48be8a2a-343d-434d-aa66-09362970d3e0-1,"
The simple explanation is: The wind stirred the trees outside Tom's window. Leaves were falling"
693e5ab2-fc5a-4962-b7ab-dedb8dedc420-1,"
The simple explanation is: Lou caught a fish that his dad cleaned and mounted.
The simple"
aea99cdb-9c8e-45ef-8a87-3d90e7e4441c-1,"
The simple explanation is: Bill was sad because he was told that he was no longer needed by"
4472cc41-5ca9-4e1f-9506-8db38e250cc52,"
The explanation is: A. The tree house was comfortable inside. B. Veronica built a sandbox"
a2339bbb-be67-4f3a-be80-63bf6d8f270d-1,"
The explanation is: Marsha washed the red shirt with the white t-shirts.
The"
b37510e4-4a85-4bd4-9ddd-07434ce90b96-1,"
The explanation is: She submitted one to her company newsletter.
The explanation is: She showed"
579b0012-4039-4bae-89fb-29b9c27efc14-1,"
The simple explanation is: Robert prepared thoroughly for the meeting.
The simple explanation is: Robert"
fbdfefcc-2156-4157-ba99-3ef928fea1ef-1,"
The simple explanation is: Oliver saw a dog that gave him the saddest look.
The"
dacdcafd-60de-489b-896c-5db1ed2a6c09-1,"
The simple explanation is: Ali's doctor said it was improving her gut.
The simple"
034596bd-b33e-4b8b-9e37-899af6e1693c-1,"
The simple explanation is: Sasha went camping last month. Regardless, he seemed to enjoy it."
6bcc4d7a-b5aa-4d50-b2c1-0a80060a6b7b-1,"
The simple explanation is: Brandon was kicked by a horse.
The simple explanation is the one"
b3b66b2c-ba25-4b4c-bea3-68da34725cb7-1,"
The simple explanation is: Mel wanted to try something salty.
The simple explanation is: Mel"
12cec0f6-7b97-41bf-b1fb-6add9be86ad0-1,"
The simple explanation is: A. The maze captured the group and negotiated money.
The simple"
a334837d-5236-495d-adc4-d71aab90fe77-1,"
The simple explanation is: Michael was a fighter.
The simple explanation is: Michael started to"
65fbe9a5-e049-41f7-b44f-0562d6569218-1,"
The explanation is: Ezra moved back to Los Angeles, where his mom lives.
The explanation"
4b573c0c-13ed-49dd-979e-f45ac1c6f90e-1,"
The simple explanation is: Joan and the kids looked through all the stores to find the perfect gift"
1ab82ec8-d1ef-474d-bc91-fa1bf3398821-1,"
The simple explanation is: Neil ordered a food he did not recognize.
The simple explanation is"
9dbd329c-6124-47d3-a0e0-71451c57af7a-1,"
The simple explanation is: Jessica was not able to swim that day because she had a fever."
a0af24f7-ece4-41c0-8411-9c36d51961341,"
The context is: Jon's fridge was broken. The company fixed his television.
The"
74620dbc-8164-449f-b01d-ab2df088b32d-1,"
The simple explanation is: Olivia was beaten by Tim.
The context is: Olivia was playing"
6a401de3-416b-4991-97e4-9f437eb3cfa9-1,"
The simple explanation is: Tom does not really commit into this job.
The simple explanation is"
0b2e5449-4ed8-4172-921a-b216ebf5cbbc-1,"
The simple explanation is: My friend is really into professional wrestling.
The abductive reasoning task"
9b4a683f-e0b6-42fd-84c1-dedacc763ce8-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
bed14f94-ca71-4b1c-9028-fd40fb827d19-1,"
The simple explanation is: Jake invited me to the wedding.
The simple explanation is the one"
a97be601-1dfc-4302-a72b-0978ffff81fd2,"
The simple explanation is: The bus broke down before it could pick us up.
The simple"
5b554b6e-d80b-429c-8930-02c0f866eeb8-1,"
The simple explanation is: Tom was nervous, because he was already married.
The context is"
7b1dc8b8-10ee-400a-b045-33cd506ce8f2-1,"
The simple explanation is: Tori and her friends made smoothies.
The simple explanation is:"
49693980-3afe-4c9d-a9fd-a2b298af72ef-1,"
The simple explanation is: Brandy found a puppy that had a home.
The simple explanation"
6e6df55e-9aa5-4e2c-9c31-52e785a3328d-1,"
The explanation is: Tim learned to pull a coin out of his ear.
The explanation is"
02a15adc-3de7-4db8-8efb-ad390a4cfe7e-1,"
The simple explanation is: Jane told Tim about her hobby of racquetball.
The simple"
e883372d-9277-41a4-bc00-95ec7ace6181-1,"
The explanation choices are: A. Nick was given the role because he was the best actor."
81a35fa5-32c1-4e1d-8267-cf6732fc48eb-1,"
The simple explanation is: He was choking on a piece of chicken.
The simple explanation is"
613b480d-48e2-4c7d-8c83-66af2191243a-1,"
The explanation is: Frank used a tire patching kit and drove to his meeting on time."
4472cc41-5ca9-4e1f-9506-8db38e250cc51,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
48d93df4-f763-4964-b61c-c8a281b272571,"
The explanation is: The frog ate too much spaghetti.
The explanation is: The frog ate"
7f327700-4716-4c61-ab27-0dfaf7fc973d-1,"
The simple explanation is: Mitch left the interview early.
The simple explanation is: Mitch toned"
31dd9751-0538-404f-901d-48ce7e8fa86b-1,"
The explanation is: Kevin and Glenn's mother was about to turn 45.
The"
8ec4f17d-2f12-4c7f-91ec-17157bbbbd29-1,"
The simple explanation is: Figs mom played with Figs brother till time to eat.
"
d70343cd-d4d3-46b7-8fed-953196e5d98d-1,"
The explanation is: The teacher went to the lounge, where the principal was.
The explanation"
c8a2430c-9e6f-4ffe-a72e-553d546fc32c1,"
The simple explanation is: Joe prepared dinner too early.
The simple explanation is the one that"
138bde62-3359-487e-b6f5-59c848cd68352,"
The simple explanation is: He was glad there were no rivers.
The simple explanation is the"
0b8b29ff-9e89-4a36-9ee6-4e13e4673ead-1,"
The simple explanation is: Jason joined the Chinese army.
The simple explanation is: Jason looked"
8aaae27d-57a7-4c4e-9904-8b29bfd909ae-1,"
The explanation is: Rita painted her own toenails because she wanted to try painting toenails."
6703e223-f60b-44b7-8170-3cc196f8e88e-1,"
The simple explanation is: Manny stopped to help the people in the wreck.
The simple explanation"
2b88a148-0332-4fb1-9e0d-1443de1d650f-1,"
The simple explanation is: Tom decided to end his service and get Netflix.
The simple explanation"
7c3c87db-0941-4d74-9be0-33bf62958797-1,"
The simple explanation is: Johnny followed instructions and practiced.
The simple explanation is: Johnny didn"
967617fb-46e6-48fe-b27c-8e40171dbaf5-1,"
The simple explanation is: Emily was so coordinated and never dropped things.
The simple explanation is"
376e0985-03f5-4464-bfd2-3865df24db98-1,"
The simple explanation is: Blake fell asleep.
The simple explanation is: Blake fell asleep."
2d45c084-8753-4116-88af-26e744ff7538-1,"
The simple explanation is: Benji worked really hard as the water boy.
The simple explanation"
073bd9ca-cac1-467f-994d-391799427da9-1,"
The simple explanation is: George decided not to shave his face.
The simple explanation is the"
4bf5f0f2-24e3-4244-a80b-624024007a431,"
The simple explanation is: Doug loved a white Christmas.
The simple explanation is: Doug loved"
d828dbfe-610f-40a1-a64d-b24a7d1b3f10-1,"
The task is to choose the more likely explanation from a given pair of hypotheses choices. And give"
d46bec87-9177-48fc-ae3e-43bbfbb12d26-1,"
The simple explanation is: Mark was happy because he was drunk.
The simple explanation is:"
5719b754-82b0-4777-a026-1a78a075a60e-1,"
The simple explanation is: Matt went to the library and got a book on archaeology.
"
b6734772-1673-45d1-9a88-75d9265d9aa9-1,"
The simple explanation is: A. He was trying to impress people. B. He was trying"
d0b3f3d3-8175-4896-9868-61c4503e5bfc-1,"
The simple explanation is: A. It was a crowded day at the park.
The simple"
7a70bdda-fef7-4103-96c9-c85a936dc716-1,"
The simple explanation is: The sunburn made the hit hurt awfully!
The context is: Ivy"
f82197b7-ae4d-44cf-a334-a19376b0a558-1,"
The simple explanation is: Ella was dedicated to have a drug free delivery.
The simple explanation"
fc0e8012-3771-4aa4-a87f-ce9d45ade74c-1,"
The simple explanation is: Bradley is excited for this trip as it is his first cruise.
"
b065b72c-5857-48d0-9503-93b64b012dde-1,"
The simple explanation is: I knew the answer.
The simple explanation is: I knew the"
4f8ee3d1-c5b8-4287-9843-f4a21f3f80b3-1,"
The simple explanation is: I ate alot of peppermint bark.
The simple explanation is: I"
970ab8d4-b52b-4b32-987d-ba100ad97a55-1,"
The simple explanation is: Sloane was the only student who received an A on the test."
3f5fc799-c877-4fdd-b471-c9917aef6db4-1,"
The simple explanation is: Horace took a break and got himself some breakfast.
The simple"
b376a53c-13fa-419a-8c54-457d3ee12bcd-1,"
The simple explanation is: I overspent on the phone.
The context is: I"
8187fdf3-3b43-4bb4-96b6-88532335f366-1,"
The explanation is: The poor man was nervous because he was talking to rich people.
The"
