story_id,answer
807d7e7d-c372-4583-81dc-d141bc502bdf-1,"
The correct scenario is Scenario A."
66a21a1e-9b72-41f5-9d74-85dca2ab9b15-1,"
The correct scenario is A.

Scenario A: Max was laying in bed with his new baby. The baby started meowing. He took the baby to the doctor and luckily he was fine. Scenario B: Max was laying in bed with his new baby. Max noticed that his baby was breathing funny"
2aa334d6-8d38-41f7-af78-c65a2fd2673a-1,"
The correct scenario is A.

Scenario A: I was in Alabama. I stopped by a diner to try their secret souffle. It was the most delicious meal I had ever consumed! Scenario B: I was in Alabama. I stopped by a diner but they weren't open. It was"
100e197f-4ca9-48f4-a01d-5279460c308f-1,"
The correct scenario is A.

Scenario A: Alex was usually in the front of the line in class. He was at the end of the line today. He finally understood how the other kids felt. Scenario B: Alex was usually in the back of the line in class. He was at the"
0fed5532-f40a-42c5-8772-49b00177dad5-1,"
The correct scenario is B.

Scenario A: Linah worked at Starbucks. Linah hated her job and wanted to look elsewhere. She quit her job and her husband picked up another job. Scenario B: Linah worked at Starbucks. Linah kept getting hit at work. She quit her job"
65ebc686-2b64-4d56-b483-6f4cf12cdf64-1,"
The correct scenario is A."
ad940e4e-0e79-402e-83b1-21fafd628e99-1,"
The correct scenario is Scenario A."
f6e2f4f5-0cfc-458f-95ce-aab93e029ee71,"
The correct scenario is A.

Scenario A: Rae's family sat down for Sunday lunch. Rae spilled some food on the floor. Rae went to fetch a broom. Scenario B: Rae's family sat down for Sunday lunch. Rae accidentally knocked the deck of cards off the table. Rae"
d9477116-754d-4620-a9cc-c9991f8e7ab4-1,"
The correct scenario is A.

Scenario A: Jim had two finals and a paper due tomorrow. Jim hardly got any sleep studying for his finals. He finally fell asleep two hours before his first final. Scenario B: Jim had two finals and a paper due tomorrow. He forgot to do his paper"
7bc1793a-797a-467f-ac04-55bc531e2a21-1,"
The correct scenario is A.

Scenario A: Mary had a good first day learning to play the piano. The teacher will come back tomorrow to give another lesson. Scenario B: Mary did well, and she has nothing else to learn. The teacher will come back tomorrow to give another lesson.
"
e314f809-c276-4e38-b162-b60ed60be60f-1,"
The correct scenario is B."
9c0344ec-3dd0-4c0a-9786-16675bba1951-1,"
The correct scenario is Scenario A.

Scenario A: Alex adopted a dog from the pound. Alex quickly grew fond of the dog. Alex took the dog back to the pound and returned it. Scenario B: Alex adopted a dog from the pound. Alex was given a sick dog. Alex took"
a7c0a7c7-be5f-43ff-8dbf-80f63cf2d705-1,"
The correct scenario is A.

Scenario A: Lisa was having her first ice skating competition today. Lisa did not train enough but did her best. Finally at the end of the event, she won a medal. Scenario B: Lisa was having her first ice skating competition today. Lisa did not train"
9544e1c9-a30d-4ee7-a649-b64d85d9275b-1,"
The correct scenario is A.

Scenario A: The whole soccer team sat on the bench during half-time. They looked dejected and down. The fans all cheered the team as they began to play. Scenario B: The whole basketball team played. The fans all cheered the team as they began"
f9b673f6-4149-47b6-ad56-7c24a29367a6-1,"
The correct scenario is A."
330b8ad5-caa9-4f84-9333-ad2f58e364fc-1,"
The correct scenario is A.

Scenario A: Eli was bored so he went to read the forum. Eli was invited to a study session while reading. Eli went and found something more productive to do than reading it. Scenario B: Eli was bored so he went to the beach. Eli went and"
0e008b1a-de3e-4ab3-b51f-7afca4bb5f29-1,"
The correct scenario is Scenario A."
a5951fe2-62f3-43fc-9572-f038ba48b0f51,"
The correct scenario is B."
c56b2a84-1b3b-415a-b92f-8ddc43fded8a-1,"
The correct scenario is A."
cc1b5473-4b4d-45a1-8825-cc61e0278ca1-1,"
The correct scenario is A.

Scenario A: Jake went to the mall with his mom. Jake got lost. Scenario B: Jake went to the mall with his mom. Jake was wandering around. Scenario A: Jake was wandering around. Scenario B: Jake was wandering around.

"
e66b4ab3-14ca-4e09-b0b2-287a5575a5af-1,"
The correct scenario is Scenario B."
a61e59a9-72de-4c8c-9985-a59d5e9160bf-1,"
The correct scenario is A.

Scenario A: Kathy suffered from a rare genetic disease called HHT. Kathy passed out at work but refused to go to the hospital. Kathy was admitted to the ER and needed to have brain surgery. Scenario B: Kathy suffered from a rare genetic disease called HHT"
b08f00b0-e2c3-4194-9044-ef0b681238ee-1,"
The correct scenario is B."
008a4c4e-a921-402c-a7ea-937efd283c77-1,"
The correct scenario is A."
02bc1149-4e7e-4cf0-8478-b5754520fb31-1,"
The correct scenario is A.

Scenario A: The two teenagers used a fake ID to buy a case of beer. They were taken to a hospital and luckily survived. Scenario B: The two teenagers used a fake ID to buy a case of beer. Then they crashed their car while drinking. They"
544de48e-e8be-4fae-9124-1a1e63ec057d-1,"
The correct scenario is A.

Scenario A: I went to the beach with my family. I was so excited to go swimming. I was so excited, I jumped in the water. Scenario B: I went to the beach with my family. I was so excited to go swimming. I was"
0d7b20c2-000f-4049-9d07-9a0187a1d46f1,"
The correct scenario is A.

Scenario A: I was walking down the street when I saw a dog. The dog was walking on the sidewalk. Scenario B: I was walking down the street when I saw a dog. The dog was walking on the sidewalk.
The correct scenario is A."
36a6fdbe-2fa3-44d9-ae74-8aaa5bad4cb5-1,"
The correct scenario is A.

Scenario A: Kelly wanted to remember her sister with a tribute. Scenario B: Kelly wanted to get friend's together to leave her alone.

Next, I will give you a scenario for test. Scenario A: Yesterday, Kelly's sister died"
c528f9ee-174a-4d8f-b10f-b15d8f5cf2b6-1,"
The correct scenario is A.

Scenario A: Yoojung was the main vocalist of her group. Yoojung did not want to sing the same song as her group. She apologized for being contrary to her teammates idea. Scenario B: Yoojung was the main vocalist of her group."
031a486a-633f-443f-b3e6-a073d06d40d2-1,"
The correct scenario is B.

Scenario A: Charles had to fly to Denver on business. Charles was very excited. Charles slept peacefully all the way to Denver. Scenario B: Charles had to fly to Denver on business. Charles was very excited. Charles slept peacefully all the way to Denver.
"
c5780964-32fb-4485-9052-4acc91068f97-1,"
The correct scenario is A.

Scenario A: Carol had a long day at work and was tired. Her husband asked her to make him steak. Carol fumed, and ended up making spaghetti instead. Scenario B: Carol had a long day at work and was tired. Carol had breakfast plans that"
be2e09d5-d61c-41a0-bb85-7e7eafe50bb8-1,"
The correct scenario is B.

Scenario A: Abby was a city girl. Abby saw how chickens were kept. She never thought about eggs the same way again. Scenario B: Abby was a city girl. Abby saw how chickens were kept. She never thought about eggs the same way again.
"
4be9e650-25fa-4d33-b785-7943d8bd6cab-1,"
The correct scenario is Scenario A."
d68b0b91-d6b3-42a7-bac1-2f6e0e5d6d75-1,"
The correct scenario is A.

Scenario A: Joe had been talking to Nan about going to the dance. Nan told Joe she was a lesbian. Joe went to the dance by himself just to laugh at Nan and Tina. Scenario B: Joe had been talking to Nan about going to the dance."
19f59171-01bd-4f05-a694-fea8ba9d1026-1,"
The correct scenario is A."
f8c731a5-565c-4c98-8557-89363ea695d5-1,"
The correct scenario is B."
6239819c-f086-495b-b7fe-e558c1071bb5-1,"
The correct scenario is B.

Scenario A: My dad always loved the sea. My dad really wanted to go to the beach. He said he would come back eventually, but I doubt it. Scenario B: My dad didn't want to go to the beach. He said he would come"
1602ed45-2ed2-4158-b477-274818a09cda-1,"
The correct scenario is A.

Scenario A: Tim was going to a fancy party. Tim realized he didn't have anything to wear and became sad. Then, a rich man saw him crying and bought a suit for Tim. Scenario B: Tim was going to a fancy party. Tim walked"
c99a5974-7ee7-48bb-a13d-c5221fd741e8-1,"
The correct scenario is A.

Scenario A: Ali was at the park with her mom. Ali met a friend called Lisa. Ali and Val had a great time talking and swinging on the swings. Scenario B: Ali was at the park with her mom. Ali saw her friend in the park."
79675461-3af4-4215-a5bf-129d2375e13e-1,"
The correct scenario is A.

Scenario A: I was walking down the street when I saw a dog. Scenario B: I was walking down the street when I saw a dog. The dog was walking down the street. Scenario A: I was walking down the street when I saw a dog"
03addf09-78de-4f6e-88f0-849eae66299a-1,"
The correct scenario is B.

Scenario A: Todd and his buddies drove to a campsite in the wilderness. Todd and his buddies forgot all of their gear. Then they set up their sleeping bags and went to sleep. Scenario B: Todd and his buddies drove to a campsite in the wilderness. Todd"
e5f2c044-a513-477f-a09e-6db897c39cbe-1,"
The correct scenario is B."
6cc72346-19ba-443a-aad8-c6f664b6ed6d-1,"
The correct scenario is A.

Scenario A: Darlene and Jacob were experienced climbers. They went climbing again together. Many hours later they struggled over the top, they had done it. Scenario B: Darlene and Jacob were experienced climbers. Darlene and Jacob started climbing a tree"
4bf5f0f2-24e3-4244-a80b-624024007a432,"
The correct scenario is A.

Scenario A: I was at the beach and the waves were too high. I decided to go for a swim. Scenario B: I was at the beach and the waves were too high. I decided to go for a swim. I was instantly terrified.
The"
830737ab-e61d-4f5f-ba07-c665f2ff433b-1,"
The correct scenario is Scenario B."
52140dbe-a29c-4378-b758-abcd850da23a-1,"
The correct scenario is A."
6c10d870-44af-4220-aab4-2ed795d36de2-1,"
The correct scenario is B.

Scenario A: Katy knew it was naughty, but one night she stayed up for Santa. knowing this her dad hide behind the house in a santa suit. It had all happened just like Mommy and Daddy said! Scenario B: Katy knew it was naughty, but one"
1aa8a574-afbd-4f8b-a57d-05c05e242ca51,"
The correct scenario is B."
1a2b06f2-4b07-4863-9b41-3df34d86c372-1,"
The correct scenario is B.

Scenario A: Joe was dreaming about a monster under his bed. Joe heard screams from under the bed that scared him. His cat jumped out from under the bed. Scenario B: Joe was dreaming about a monster under his bed. Joe jumped out of the bed and"
20f1c554-5d47-4d82-b840-9f7cf64014e21,"
The correct scenario is A.

Scenario A: A man arrived at a construction site for his job. Pieces of the building were falling off away from the man. His coworkers took him to safety and called their medic. Scenario B: A man arrived at a construction site for his job. He felt"
9129a17e-a14e-4b69-9906-c6ad1b9e8c4c-1,"
The correct scenario is Scenario B.

Next, I will give you an example for test. Scenario A: A man was playing basketball. He was so good at basketball. He was the best player on the team. Scenario B: A man was playing basketball. He was not very good at"
a3eb51a4-3c64-4e65-846a-38304993fabc-1,"
The correct scenario is B."
a355fc49-b52e-406c-9046-39c4dba9031c-1,"
The correct scenario is A.

Scenario A: I love to read books but I have no time lately. I bought audio books to listen to instead. I've listened to over ten books in twenty days! Scenario B: I love to read books but I have no time lately. I prefer"
59f71fe7-8f38-4f74-b0a8-276e743d0c79-1,"
The correct scenario is A.

Scenario A: Tim was playing with his ball in the house. Tim kicked the ball out the backdoor. Tim got in trouble for not listening. Scenario B: Tim was playing with his ball in the house. The ball got on the nail and deflated."
f316216b-31eb-4c6e-b9d4-6a71241fcd0d-1,"
The correct scenario is A."
84a2d9f8-3c4b-4a37-97f0-c99980ed06f7-1,"
The correct scenario is A."
1b5a55d2-5b08-4915-a8b0-149e9e65fac8-1,"
The correct scenario is Scenario A."
0394168b-cc28-4151-bcc2-d8d8154a6004-1,"
The correct scenario is A."
b89cb14b-29b8-4241-8f20-a11f865b39cf-1,"
The correct scenario is B.

Scenario A: Sarah was drinking water in class. Sarah started to spill her water but caught it. But she lost her balance and dropped everything. Scenario B: Sarah was drinking water in class. Sarah tried to stand on two legs. But she lost her balance and"
4883025f-df86-414e-aa55-0467e536a4cc-1,"
The correct scenario is A.

Scenario A: I left my kitten in the room today by herself. My kitten chewed on all of my cords and ruined them. I think she will be going in her cage tomorrow. Scenario B: I left my kitten in the room today by herself. My tard"
00611b03-e078-4687-8fbe-a9d3ded05836-1,"
The correct scenario is A.

Scenario A: I was working for a natural language processor. but I constantly used foul words. He fired me for my ill behavior. Scenario B: I was working for a natural language processor. I worked too much. He fired me for my ill behavior.
"
c348832a-b546-4487-8f40-fd8e538bec80-1,"
The correct scenario is A."
d67a5d8f-d0cc-4f0c-9539-9a6a71e640722,"
The correct scenario is A."
3ec5bcb1-0aec-421a-932a-56610fa77b41-1,"
The correct scenario is Scenario A."
494d9646-462f-425e-9bc3-fb5759f2a1e0-1,"
The correct scenario is A.

Scenario A: Margie wanted to do something nice for her brother. Margie wanted to buy her brother a pan. Margie got one at the store. Scenario B: Margie wanted to do something nice for her brother. Margie decided to give him her"
95727146-b891-4f20-a04f-3cea42c8744c-1,"
The correct scenario is B.

Scenario A: I was up all last night trying to finish my science project. I slept well and was right on time to school. My project was late, but thankfully no points were deducted. Scenario B: I was up all last night trying to finish my science"
12f3ff6b-57a3-4f57-befa-87f416cc6236-1,"
The correct scenario is A."
943ab1d8-2605-4f01-b09d-b500bb16c0e0-1,"
The correct scenario is B.

Scenario A: Angela works in the adult film industry. Angela makes a lot of money working in this industry. Now Angela works as an accountant. Scenario B: Angela works in the adult film industry. Angela got divorced from a clergyman. Now Angela works as"
60867d88-a5fa-4bfc-830a-34edb480d6f3-1,"
The correct scenario is A.

Scenario A: Molly was curious about an old email inbox. Molly opened the email immediately. Finally, she figured it out and was able to see her old emails. Scenario B: Molly was curious about an old email inbox. Molly could not open the email. Finally"
e1b9440e-2f00-47fa-a9f3-e2460657ab77-1,"
The correct scenario is B.

Scenario A: Liam was repairing a roof. Liam was concentrating on the work. Then it was dark, and Liam realized that his problem was much worse. Scenario B: Liam was repairing a roof. Liam was waiting for some firefighters to come help him down. Then"
f5e33d9f-40a2-424e-9d7d-5f1855c2687a-1,"
The correct scenario is A."
a6ef24b0-8d15-442c-905b-9952779c27a11,"
The correct scenario is A."
4954957a-a4e8-4764-b04e-e2212f94458f1,"
The correct scenario is B.

Scenario A: Gina was a great singer. She sang in a choir. She was a great singer. She sang in a choir. Scenario B: Gina was a great singer. She sang in a choir. She was a great singer. She sang in a choir"
c19ec643-99c6-4a27-bb9d-689ff5d5a0361,"
The correct scenario is Scenario A."
c9374c63-40e6-41b3-b01e-fe6f2615a890-1,"
The correct scenario is Scenario A.

Scenario A: Paul was setting bear traps in his front yard. Paul's neighbor told him to take the traps away. The neighbor accepted that answer and just went home. Scenario B: Paul was setting bear traps in his front yard. Paul's"
cc770db1-5438-40a2-8d7b-8a42a00f7d59-1,"
The correct scenario is B.

Scenario A: Ron sat down at his computer to write his Great American novel. Ron hated writing and was not good at it. Ron went back to his old job and moved on with his life. Scenario B: Ron sat down at his computer to write his Great"
c1f27eb1-e30d-4c46-b641-1614217ff811-1,"
The correct scenario is A.

Scenario A: I was at the park with my friends. I was playing basketball. I was playing basketball with my friends. Scenario B: I was at the park with my friends. I was playing basketball. I was playing basketball with my friends.
The correct"
90e25e61-d537-4ef5-bd4c-ba914ce4219c-1,"
The correct scenario is B.

Scenario A: Lucas was cutting up onions. The onions made Lucas's eyes dry up. He cried so much he had to stop cooking for almost an hour. Scenario B: Lucas was cutting up onions. The onions mad Lucas cry. He cried so much he"
790ddd0b-e8b0-4e99-bb4f-689a39a859b2-1,"
The correct scenario is A."
78ad4701-de6d-4e11-ae07-b38296e3af00-1,"
The correct scenario is Scenario A."
a4f20e1d-29f4-4ff2-94a8-90aaf84e4a8f-1,"
The correct scenario is Scenario B.

Scenario A: I was walking down the street. I was walking down the street. I was walking down the street. Scenario B: I was walking down the street. I was walking down the street. I was walking down the street.
The correct"
9ad390cd-2c3c-4046-aae4-b3dd696bab17-1,"
The correct scenario is A.

Scenario A: Buffy found her Mom dead on the couch. Buffy tried to revive her Mom. Scenario B: Buffy found her Mom dead on the couch. Buffy's Mom had been dead too long.

Next, I will give you 3 example("
dbe8da4d-a439-49b2-96fc-e043090c5d0b-1,"
Scenario A is the more likely scenario."
edd7b992-5e79-4359-8f60-99051b557b381,"
The correct scenario is A."
58464fdb-8ced-4bb3-978f-49af430b7445-1,".
The correct scenario is Scenario A."
104ce70f-bdd7-4ff8-a928-6b7f16e7dd92-1,"
The correct scenario is Scenario A."
64874c9b-c436-4afd-ad0f-d147302462b2-1,"
The correct scenario is Scenario A.

Scenario A: I was forced to pay my mom's rent. Scenario B: I was forced to pay my mom's rent.
The correct scenario is Scenario A."
4c01f7f2-f59a-41c3-9e20-0bbac8b75dad-1,"
The correct scenario is A."
ffff61dd-c4e3-490e-99ea-bfda5a755946-1,"
The correct scenario is B.

Scenario A: I was on my way to work. I walked in the rain. When I got to work, I was soaking wet. Scenario B: I was on my way to work. A downpour almost hit me as I walked from my car. When"
192c9660-4774-4ad8-9c12-9fa6c2c54398-1,"
The correct scenario is A.

Scenario A: Lana was at the grocery store trying to buy some toiletries. Lana brought plenty of cash with her. Finally, she was able to pay without any issues. Scenario B: Lana was at the grocery store trying to buy some toiletries. Lana's card"
841d2104-cdd1-4510-a449-92ff700f2731-1,"
The correct scenario is Scenario A."
b6680a46-aa1f-434e-a847-15b321fac609-1,"
The correct scenario is A."
e8fbe682-eb6a-4c97-a3d3-aabad508a555-1,"
The correct scenario is A.

Scenario A: Sally is an experienced crane operator. Sally was working on a project. Afterwards, the construction project was finished. Scenario B: Sally is an experienced crane operator. Sally helped out an elderly man. Afterwards, the construction project was finished.

The"
91a8783a-1db2-4047-afd5-0171b05c0ed61,"
The correct scenario is A.

Scenario A: Vinny had always hoped to meet a real life movie star. He saw a star one day he didn't like. Vinny kept walking. Scenario B: Vinny had always hoped to meet a real life movie star. He went to the"
a6928176-1670-482a-a6f6-819f523ca16b-1,"
The correct scenario is A.

Scenario A: John went to the store. He bought a lot of groceries. He had a successful day shopping. Scenario B: John went to the store. He bought a lot of groceries. He had a successful day shopping.
The correct scenario is A."
ded64556-4947-4988-88f3-6cfedc187915-1,"
The correct scenario is A."
f6b340a2-385f-470a-9b1d-b3910c73c308-1,"
The correct scenario is A."
c7856fb7-4924-489a-8702-9333b684a1551,"
The correct scenario is Scenario A."
5fea54cc-cb23-4636-8fb6-e34203d0883b-1,"
The correct scenario is Scenario A."
71566502-9423-46b2-bdb3-b246590744fc-1,"
The correct scenario is A.

Scenario A: Wesley had a science fair this week. Wesley built an active working volcano. His project ended up winning second place! Scenario B: Wesley had a science fair this week. Wesley put no effort into his science project. His project ended up winning second place"
18d9b0d1-c089-459b-8302-cbda5f82ee73-1,"
The correct scenario is A."
188f47b7-5f53-4844-aae5-50facf579078-1,"
The correct scenario is B.

Scenario A: Richard spent every day with his dog Spot. Richard had to put his dog to sleep. Richard has lost not only his best friend, but his only friend. Scenario B: Richard spent every day with his dog Spot. Richard had to put his dog"
d9a2e4d3-f09f-4883-bb76-3dc512bdda50-1,"
The correct scenario is B.

Scenario A: Brad loved to run with Tim. Brad was a faster runner, but Tim was a slow runner. Brad tried hard every day to keep up with Tim. Scenario B: Brad loved to run with Tim. Brad was a slow runner, but Tim was"
10d7efa2-7820-41ef-a55a-fa5f08c6ab81-1,"
The correct scenario is A."
81867f15-f0b8-46c4-9aa3-7dbe6eb22c17-1,"
The correct scenario is B.

Scenario A: Alai had to file his taxes. Alai had very little to file. He went to a professional tax preparer instead. Scenario B: Alai had to file his taxes. Alai had some problems. He went to a professional tax prepare"
2a87e5b2-3ea2-40f5-a91c-7f17d506cec7-1,"
The correct scenario is A.

Scenario A: He walked around the park, every day. He didn't do the same thing every day. The thought exhausted him, so he went home. Scenario B: He walked around the park, every day. He did the same thing every day."
1c0991a8-ce4b-44c9-a51b-6806f1c5654b-1,"
The correct scenario is A.

Scenario A: Trenton loved apples. Trenton planted apple seeds in his backyard. Last he watered it and waited for it to grow. Scenario B: Trenton loved apples. Trenton planted an apple tree but it died. Last he watered it and waited for"
d70062cf-bde5-4968-af65-9b4e3558dcc8-1,"
The correct scenario is A.

Scenario A: The hockey player was approaching the goalie. The hockey player took his shot. The puck ended up touching the goal. Scenario B: The hockey player was approaching the goalie. the hockey player hit the referee with the hockey stick. The puck ended up touching"
067932c9-d2a9-4479-a8b7-bedcfba2590c-1,"
The correct scenario is A.

Scenario A: Gina was on an airplane ride to Europe. Gina became scared after the airplane slanted. Scenario B: Gina was on an airplane ride to Europe. The airplane was going to be bit crowded.
The correct scenario is A.

Scenario"
5a4b5f9d-fca0-4607-b5f7-539f2958464a-1,"
The correct scenario is A.

Scenario A: I was very, very tired. I was using my phone. I fell asleep next to it. Scenario B: I was very, very tired. I couldn't find my phone. I fell asleep next to it.

The reasoning task"
0fe36af6-eba6-4cea-95c5-ffc58ce028d1-1,"
The correct scenario is A.

Scenario A: I was at the beach. I had a headache. I took some painkillers. I went to sleep. Scenario B: I was at the beach. I had a headache. I took some painkillers. I went to sleep.
"
6fa0c694-e994-413b-b2e9-1b5d88629cf0-1,"
The correct scenario is A.

Scenario A: David took his girlfriend to a nice restaurant. The service was fast and the staff was very nice. The food was delicious. Scenario B: David took his girlfriend to a nice restaurant. The service was slow and the staff was rude. The food was"
1007b9cf-eb4e-4584-b064-61b4bf686b31-1,"
The correct scenario is B."
46b8d624-75b6-40ec-bd9c-29aaaa7c2ae6-1,"
The correct scenario is A.

Scenario A: Fred had heard about a meteor shower that evening. He took his telescope out into the field where there is no light. To his delight he had a clear view and he saw the whole event. Scenario B: Fred had heard about a meteor shower that"
b6ca2b8e-a15a-4803-b40e-a8dcfa8e08ec-1,"
The correct scenario is A."
65a139fd-4a49-43de-8410-7fb90ad90f8c-1,"
The correct scenario is A.

Scenario A: Lily was freaking out due to her large chemistry exam tomorrow. Lily left the classroom feeling a sigh of relief. Scenario B: Lily was freaking out due to her large chemistry exam tomorrow. Lily skipped her exam to get it over with. She left the"
2e99fff8-8624-493a-a5cc-633fd685e8cd-1,"
The correct scenario is A."
d61afb46-6656-4173-b6bf-ff343053f481-1,"
The correct scenario is Scenario A."
13ec7161-69f7-499a-8060-4ea87fc8f8ed-1,"
The correct scenario is Scenario A."
dbe159db-53f6-4a5a-8c35-6e5c455fc556-1,"
The correct scenario is A.

Scenario A: Lauren was on a hike with her family. Lauren became very agitated and attacked someone. For twenty minutes, she had to wait. Scenario B: Lauren was very far ahead of her family. For twenty minutes, she had to wait.

Next"
e28619cd-d2a7-4152-83dd-7277fb4edae7-1,"
The correct scenario is A.

Scenario A: Tori really wanted to get into nursing school. Tori studied every day for seconds. Tori was so happy when she finally got accepted. Scenario B: Tori really wanted to get into nursing school. Tori applied to a nursing school."
1f0dc9ca-a4df-4cc8-a912-de989f3f44a6-1,"
The correct scenario is A.

Scenario A: Amy met Jane at a family reunion. They talked about who their parents are. They realized they were sisters! Scenario B: Amy met Jane at a family reunion. There was a book with the parent tree in it. They realized they were sisters!"
e55c0ed2-651a-46cf-9db2-1639a30b7eba-1,"
The correct scenario is A."
27860425-c393-4ba8-9a72-5a52f99e2b19-1,"
The correct scenario is B."
9a51e433-9315-47d4-865c-924bbdb2077f-1,"
The correct scenario is A.

Scenario A: I brought a knife to school. The teacher never caught me with the knife. I was sent home early that day, being told never to bring it again. Scenario B: I brought a knife to school. My classmates thought it was really cool,"
6d5c0a9a-92d8-435d-ae71-1909c568d89d-1,"
The correct scenario is A."
a50f944c-d3ba-4b5a-adf7-6e323835ed9c-1,"
The correct scenario is A."
2f2b7fb6-dbf2-46ff-a697-114149a30551-1,"
The correct scenario is A."
9ad27061-6b38-48b8-936f-309fe3d29dff-1,"
The correct scenario is A.

Scenario A: Carol had to give a speech to the board of directors. Carol spoke better than any leader in history. She swallowed it and barely finished the speech. Scenario B: Carol had to give a speech to the board of directors. Carol forgot to spit out"
23a4423f-2664-46af-9504-0133c6b3b0e1-1,"
The correct scenario is A.

Scenario A: Dave was the most popular door greeter at the local GiantMart. Today, it was Valentine's Day. At exactly 6 pm, the crowd rushed through the now open doors. Scenario B: Dave was the most popular door greeter at"
1c0d362e-5847-4888-9cda-c8944cab5d54-1,"
Scenario A is more likely."
ac8978eb-4860-4200-b984-7198691db43f-1,"
The correct scenario is A."
29cb6028-d8cf-4799-9953-bc23fd37dbed-1,"
The correct scenario is A.

Scenario A: Eloise dropped down to her knees. Eloise asked her father desperately to buy the puppy. Her father finally acquiesced and Eloise hugged the puppy. Scenario B: Eloise dropped down to her knees. Eloise asked if she could take"
04475409-e00b-478d-a986-b497789fdd7c-1,"
The correct scenario is A."
530ba448-ac95-48c3-b505-036773032f21-1,"
The correct scenario is A."
614f2756-86ee-4706-bde6-26572becc3f8-1,"
The correct scenario is A."
47ecfe89-813b-470b-b888-069a844aa30d-1,"
The correct scenario is Scenario B."
5daa67df-347e-4e29-b6cb-b4109a749b55-1,"
The correct scenario is A.

Scenario A: Hannah was skiing. Hannah's watch came loose and slid down the hill. Hannah had to ski down the hill to retrieve it. Scenario B: Hannah was skiing. Hannah accidentally broke her goggles. Hannah had to ski down the hill to retrieve it"
61134403-5b10-4336-a181-ce2d17696a02-1,"
The correct scenario is A."
c66e52fd-41a4-40d7-9e35-3dfc9c85efac-1,"
The correct scenario is A.

Scenario A: Lucy was in the lunch room at her new school. A girl asked Lucy if she'd like to sit at her table. Lucy had a great day. Scenario B: Lucy was in the lunch room at her new school. She didn't"
ab11c6a8-38df-498d-a8e6-fb1d1c73ff0e-1,"
The correct scenario is B.

Scenario A: Jill had a pet cat. Unfortunately her cat had whiskers and caused a mess in her home. She was able to remove the fleas by sprinkling salt on her floors. Scenario B: Jill had a pet cat. The cat had fleas. She"
574b6748-5893-43cc-9f0e-88fd66ed64da-1,.
fa7a23a1-c4c4-4714-ac55-85338c2f949a-1,"
The correct scenario is Scenario A."
ae91c584-b9d3-4a0e-b166-6928531d1bed1,"
The correct scenario is B.

Scenario A: I was playing basketball with my friends. I was feeling tired. I decided to take a break. Scenario B: I was playing basketball with my friends. I was feeling tired. I decided to take a break.
The correct scenario is B."
0f7e9801-1170-4175-9630-d409a160cca9-1,"
The correct scenario is Scenario A."
96b08ffd-07bf-4891-b78a-2005e6d3aa89-1, Scenario A is the more likely scenario.
410b0459-dc27-4158-9d14-c0c1725c2baf-1,"
The correct scenario is B.

Scenario A: Morgan's parents sent her off to sleepaway camp. Morgan was scared to leave home at first. When it was finally time to leave, she was sad to go home! Scenario B: Morgan's parents sent her off to sleepaway camp"
af933ee9-3453-445b-8f66-fbbe534bc986-1,"
The correct scenario is A.

Scenario A: I was a superhero. I had a secret identity. I was a superhero. Scenario B: I was a superhero. I had a secret identity. I was a superhero.
The correct scenario is A.

Scenario A: I was"
cb325b84-c4da-441d-81d7-1cbb400f544a-1,"
The correct scenario is B.

Scenario A: I was so upset that my puppy Wags was missing. I was so worried that I would never see him again. I searched all around the neighborhood for him. I was so happy when I found him. Scenario B: I was so upset that"
db8e500b-ed47-4b3e-9e5b-97d81ca8c3d7-1,"
The correct scenario is A.

Scenario A: Gina put her new brand named shoes under her bed. Gina took them off to go to the store. It was raining and Gina got mud on her pretty new shoes. Scenario B: Gina put her new brand named shoes under her bed. The weather"
3668cf3a-da60-44ce-8ff0-297f3ccb2fc8-1,
4800667a-b477-4b4e-a4be-f1edafca646e-1,"
The correct scenario is A.

Scenario A: Bill was a great winning coach. The officials found out Bill illegally recorded other team's practices. No one cared. At the end, Bill was also called a cheater for the rest of his days. Scenario B: Bill was a great winning"
96c4d197-21b7-43c5-adfb-5721930b3c68-1,"
The correct scenario is A.

Scenario A: I was playing basketball with my friends. I was so focused on the game that I forgot to eat. I was so hungry that I had to leave the game. Scenario B: I was playing basketball with my friends. I was so focused on the"
a58017b5-4e67-4145-b427-a84557308f76-1,"
The correct scenario is Scenario A."
1c023669-0c27-44f2-b198-f98b07b8483e-1,"
The correct scenario is A."
3ee06bf4-987b-4e3a-95ac-ffd85aea4001-1,"
The correct scenario is B."
d50132dc-e6fa-4b2d-97be-cb34583e8f61-1,"
The correct scenario is Scenario A."
c9e0ad92-16a3-4721-b221-bc7a7ea721951,"
The correct scenario is A.

Scenario A: I was feeling very social one day. I went out into the city with my ugly girlfriend. We had food and looked around. Scenario B: I was feeling very social one day. I went out into the city with my girlfriend. We had food"
69c6a466-826b-4ee5-8bdd-7ee43517d19d-1,"
The correct scenario is A."
2996d0a9-7ff5-4dd8-a5bc-0c2636f0b6ef-1,"
The correct scenario is B."
ca833ccc-8838-4e8f-a7bb-80e9c164bc1c-1,"
The correct scenario is A.

Scenario A: Mai was suspicious of her daughter and boyfriend sleeping in the same bed. Mai found her daughter with their tenant when the door opened. Scenario B: Mai was suspicious of her daughter and boyfriend sleeping in the same bed. Mai found her daughter with their tenant"
