story_id,answer
4fe38f87-15d1-4039-a76a-0001ab7180ba-1,"
The correct scenario is B.

O1 is: Jill was adopted but had always wondered about her real mom., O2 is: Jill called her adoptive mom and thanked her for being her real mom., H1 is: Jill's mom said she did not have her birth mom's number.,"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1,"
The correct scenario is A.

O1 is: I was very excited to see my friend., O2 is: I was so happy that I ran to the door., H1 is: I was so happy that I ran to the door., H2 is: I was so happy that I ran to"
14791a39-5879-4cc8-91ef-ce366e93bdc61,"
The correct scenario is A.

O1 is: I was in the middle of a conversation with my friend., O2 is: I was in the middle of a conversation with my friend., H1 is: I was in the middle of a conversation with my friend., H2 is: I was in"
7ed61df8-cd66-491a-9466-046f5994c4c3-1,"
The correct scenario is A.

O1 is: The teacher asked the students to write a paragraph about their favorite subject., O2 is: The students were very excited to write a paragraph about their favorite subject., H1 is: The students were very excited to write a paragraph about their favorite subject., H"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1,"
The correct scenario is A.

O1 is: A man was flying a hot air balloon and was high up., O2 is: He crawled out out the basket and was glad to be alive., H1 is: He lowered the balloon right before the helium blower stopped., H2 is"
2e93f0cb-6955-46b0-a12f-458901532c08-1,"
The correct scenario is B.

O1 is: The band leader wrote a new song for his band., O2 is: The drummer grumbled and tried a little harder., H1 is: The artist struggled learning the type of art., H2 is: The drummer struggled learning the beat. Scen"
07d077be-6bd2-4deb-b13b-60b75365473a-1,"
The correct scenario is A.

O1 is: I was in the middle of a conversation with my friend when I heard a loud noise., O2 is: I was in the middle of a conversation with my friend when I heard a loud noise., H1 is: I was in the middle of a"
ccb4ad57-5f35-495c-887e-b94243db7c35-1,"
The correct scenario is B.

O1 is: The police were called to the scene of a car accident., O2 is: The police found the driver and the passenger dead., H1 is: The police found the driver and the passenger dead. Scenario A is: O1 H1 O"
a473186c-ffde-4b02-bfed-88205d40aa08-1,"
The correct scenario is B.

O1 is: The doorbell rang but no one was there., O2 is: She decided to watch her favorite comedy show on Netflix., H1 is: The internet wasn't working., H2 is: And the weather was terrible outside. Scenario A"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1,"
The correct scenario is B.

O1 is: Amy was going to Walgreen's one night., O2 is: Amy hadn't seen anyone go in the store so she kept the cash., H1 is: Amy found some cash on the ground and picked it up., H2 is:"
28c1058a-5923-4a6a-86e1-7813922e271d-1,"
The correct scenario is B.

O1 is: The woman was a mean bully., O2 is: The woman was a mean bully., H1 is: The woman was a mean bully., H2 is: The woman was a mean bully.
Scenario A is:"
eec681d4-5db0-454b-9c4b-581abd631902-1,"
The correct scenario is A.

O1 is: I was in the middle of a conversation with my friend when I heard a loud crash., O2 is: I was in the middle of a conversation with my friend when I heard a loud crash., H1 is: I was in the middle of a"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1,"
The correct scenario is B.

O1 is: The police officer was very polite and professional., O2 is: He was very rude and unprofessional., H1 is: The police officer was very polite and professional., H2 is: The police officer was very rude and unprofessional. Scenario"
829ba485-874b-4421-a44d-fbf657e7ccc9-1,"
The correct scenario is A.

O1 is: The group was very hungry., O2 is: The group was no longer hungry, but had become slightly poorer., H1 is: They bought a huge meal., H2 is: They bought a huge Blanket. Scenario A is: O"
c53cf763-722c-40f7-b177-08811eb55fcb-1,"
The correct scenario is A.

O1 is: I was in a car accident and I was in a coma for 3 months., O2 is: I was in a coma for 3 months and I was in a car accident for 3 months., H1 is: I was in"
851fc250-1bed-47ea-8ef3-60a95053ca16-1,"
The correct scenario is B.

O1 is: The police officer was very polite and professional., O2 is: The officer was very rude and unprofessional., H1 is: The officer was very polite and professional., H2 is: The officer was very rude and unprofessional. Scenario A"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1,"
The correct scenario is A.

O1 is: Sheila was determined to have the wedding of her dreams., O2 is: All of her guest were very impressed with wedding., H1 is: Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food.,"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1,"
The correct scenario is B.

O1 is: I was in the middle of a conversation with my friend., O2 is: I was in the middle of a conversation with my friend., H1 is: I was in the middle of a conversation with my friend., H2 is: I was in"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1,"
The correct scenario is B.

O1 is: The police officer asked the driver to step out of the car., O2 is: The driver was not wearing a seat belt., H1 is: The driver was not wearing a seat belt., H2 is: The driver was not wearing a seat belt"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1,"
The correct scenario is A.

O1 is: The weather was perfect for a picnic., O2 is: The weather was perfect for a picnic., H1 is: The weather was perfect for a picnic., H2 is: The weather was perfect for a picnic. Scenario A is: O"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1,"
The correct scenario is B.

O1 is: I was at the store and I saw a new computer., O2 is: I decided to buy it., H1 is: I went to the store to buy a computer., H2 is: I went to the store to buy a computer.
"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1,"
The correct scenario is B.

O1 is: I was in a bad accident in college., O2 is: He still tried to make it to his gig!, H1 is: My husband practices his stand up jokes once every decade.""., H2 is: My husband practices his stand up jokes every"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1,"
The correct scenario is B.

O1 is: I was in the car with my mom and dad., O2 is: I was in the car with my mom and dad., H1 is: I was in the car with my mom and dad., H2 is: I was in the car with"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1,"
The correct scenario is B.

O1 is: The new car was a 2017 model., O2 is: The car was a 2017 model., H1 is: The car was a 2016 model., H2 is: The car was a "
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1,"
The correct scenario is A.

O1 is: The kids were playing in the yard., O2 is: The kids were playing in the yard., H1 is: The kids were playing in the yard., H2 is: The kids were playing in the yard. Scenario A is: O"
3ac26be6-c668-4eb5-900f-86351eea0b08-1,"
The correct scenario is B.

O1 is: The dog was barking at the door., O2 is: The doorbell rang., H1 is: The dog was barking at the door., H2 is: The doorbell rang. Scenario A is: O1 H1 O"
e0105d64-5710-45ef-9ab6-12c3f3614417-1,"
The correct scenario is B.

O1 is: A sign painter was hired for work at a fine dining restaurant., O2 is: The guest just assumed that it was a French spelling and kept walking., H1 is: The waiter misspelled the special entree., H2 is: The"
00da6576-4444-477a-b2b6-f3936ce8e963-1,"
The correct scenario is B.

O1 is: The official blew the whistle to start the race., O2 is: The official disqualified her., H1 is: Mary thought she would win if she started beforehand., H2 is: Mary thought she would win if she started by the rules.
"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1,"
The correct scenario is B.

O1 is: I was in the middle of a conversation with my friend when I heard a loud noise., O2 is: I was in the middle of a conversation with my friend when I heard a loud noise., H1 is: I was in the middle of a"
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1,"
The correct scenario is A.

O1 is: The police officer was very polite and professional., O2 is: The police officer was very rude and unprofessional., H1 is: The police officer was very helpful., H2 is: The police officer was very unhelpful. Scenario A"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1,"
The correct scenario is B.

O1 is: I was in the middle of a conversation with my friend., O2 is: I was in the middle of a conversation with my friend., H1 is: I was in the middle of a conversation with my friend., H2 is: I was in"
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1,"
The correct scenario is B.

O1 is: The police were called to the scene of a robbery., O2 is: The police were called to the scene of a robbery., H1 is: The police were called to the scene of a robbery., H2 is: The police were called to the"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1,"
The correct scenario is B.

O1 is: The boys all decided together to jump., O2 is: They boys looked up at the boy on the cliff with disapproval., H1 is: One woman decided to climb further., H2 is: One boy decided to climb further.
Scen"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1,"
The correct scenario is B.

O1 is: I was in a car accident., O2 is: I was in a car accident and I was hurt., H1 is: I was in a car accident and I was hurt and I was in the hospital., H2 is: I was in a"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1,"
The correct scenario is A.

O1 is: The teacher asked the class to write a paragraph about the trip to the zoo., O2 is: The teacher was very impressed with the students' writing., H1 is: The students were very excited to go to the zoo., H2 is: The"
db05c29a-9aed-4b8e-a38e-82667340eb17-1,"
The correct scenario is A.

O1 is: I was in the middle of a game of chess., O2 is: I was in the middle of a game of chess., H1 is: I was in the middle of a game of chess., H2 is: I was in the middle of"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1,"
The correct scenario is B.

O1 is: I went to the doctor yesterday., O2 is: Upon hearing this I felt happy., H1 is: I got a clean bill of gas., H2 is: I got a clean bill of health. Scenario A is: O1 H"
76f66eea-eb60-434d-842d-68568348fbd4-1,"
The correct scenario is A.

O1 is: The dog was very friendly., O2 is: The dog was very aggressive., H1 is: The dog was very friendly., H2 is: The dog was very aggressive.
Scenario A is: O1 H1 O2 Scen"
9f343476-a847-42a2-aa75-b9a7563b6476-1,"
The correct scenario is A.

O1 is: One day Lulu was bored., O2 is: Her friends ended up loving it., H1 is: She invited her friends to a movie., H2 is: Lulu took her pets to the vet. Scenario A is: O1"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1,"
The correct scenario is B.

O1 is: The police officer was very polite and professional., O2 is: He was very rude and aggressive., H1 is: The officer was very nice and helpful., H2 is: The officer was very rude and unhelpful. Scenario A is"
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1,"
The correct scenario is B.

O1 is: I was very hungry., O2 is: I was very tired., H1 is: I was very hungry., H2 is: I was very tired.
Scenario A is: O1 H1 O2 Scenario B is:"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1,"
The correct scenario is A.

O1 is: The family was very happy to see him., O2 is: He was very happy to see them., H1 is: The family was very happy to see him., H2 is: He was very happy to see them.
Scenario A"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1,"
The correct scenario is A.

O1 is: The Miller family bought a new house., O2 is: The Miller family celebrated with a cookout., H1 is: The Miller finally had a backyard with a barbecue., H2 is: The garden finally had a backyard with a barbecue."
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1,"
The correct scenario is A.

O1 is: I was a little disappointed that I didn't get a good grade on my test., O2 is: I was very happy that I got a good grade on my test., H1 is: I was very happy that I got a good grade on"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1,"
The correct scenario is B.

O1 is: The two girls were playing in the yard., O2 is: The girls were playing in the yard., H1 is: The girls were playing in the yard. Scenario A is: O1 H1 O2 Scenario B is:"
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1,"
The correct scenario is B.

O1 is: The first man was a lawyer., O2 is: The second man was a doctor., H1 is: The first man was a lawyer., H2 is: The second man was a doctor. Scenario A is: O1 H1 O"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1,"
The correct scenario is A.

O1 is: Joe was driving to work on a foggy Monday morning., O2 is: The car that was honking sped past and continued honking., H1 is: Joe Pulled over to the side of the road., H2 is: A car"
1884c64f-13f9-439c-93e0-96668712be36-1,"
The correct scenario is A.

O1 is: I'm not sure if I should go to the party or not., O2 is: I'm not sure if I should go to the party or not., H1 is: I'm not sure if I should go to the party or"
f8a623b4-a19c-4176-a576-2fda8da9d6161,"
The correct scenario is B.

O1 is: The doctor told me that I had a heart condition., O2 is: I was very upset., H1 is: The doctor told me that I had a heart condition., H2 is: I was very upset. Scenario A is: O"
394d3aa0-1426-41a0-8494-925dfb385eb3-1,"
The correct scenario is A.

O1 is: The fire trucks raced towards the fire., O2 is: The fire trucks raced towards the fire., H1 is: The firefighters raced to their fire trucks and drove off., H2 is: There was a bell down the street. Scenario A"
4d9566bd-0380-4b10-aabe-48ce3386297b-1,"
The correct scenario is B.

O1 is: The police officer told Ana she needed to report the crime., O2 is: Ana told the police that she would protect them from retaliation., H1 is: The police officer told Ana she needed to report the crime., H2 is: Ana told the"
6e85099b-6686-4fca-a81a-bbf17f40c09e2,"
The correct scenario is A.

O1 is: I was going to the store to buy a new pair of shoes., O2 is: I was going to the store to buy a new pair of shoes., H1 is: I was going to the store to buy a new pair of shoes. Sc"
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1,"
The correct scenario is B.

O1 is: The police were called to the scene of a car accident., O2 is: The police arrived and found the driver unconscious., H1 is: The driver was taken to the hospital., H2 is: The driver was taken to jail. Scenario"
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1,"
The correct scenario is A.

O1 is: Jason's girlfriend wants him to grow a beard., O2 is: Both Jason and his girlfriend are happy., H1 is: Jason's girlfriend decided she wanted to grow a beard., H2 is: Jason grew a goatee instead."
d9abe3bd-ce7b-4607-97da-b276e90864b4-1,"
The correct scenario is B.

O1 is: The family gathered together at the end of a long day., O2 is: Then, she did the dishes as the rest of the family watched tv., H1 is: The father made the family a big meal., H2 is: The family had"
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1,"
The correct scenario is A.

O1 is: The police were called to the scene of a car accident., O2 is: The police arrived and found the car had been totaled., H1 is: The police found the driver was drunk., H2 is: The police found the driver was speeding"
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1,"
The correct scenario is A.

O1 is: I was in the middle of a conversation with my friend., O2 is: I was in the middle of a conversation with my friend., H1 is: I was in the middle of a conversation with my friend., H2 is: I was in"
a3999d05-9ffa-4821-b188-414521b57b8e-1,"
The correct scenario is A.

O1 is: The fire raged throughout the night at the park., O2 is: He thought that it looked like a great place to dance., H1 is: A man came to the park after the fire was out., H2 is: A man came to"
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1,"
The correct scenario is B.

O1 is: The police found the body of a young girl., O2 is: The police found the body of a young boy., H1 is: The police found the body of a young girl., H2 is: The police found the body of a young boy"
945e06cf-d407-492d-8165-5cb1a45181b9-1,"
The correct scenario is B.

O1 is: I was surprised to see that the new manager was a woman., O2 is: I was surprised to see that the new manager was a woman., H1 is: I was surprised to see that the new manager was a woman., H2 is:"
7d78d1d9-f175-409b-bac5-a6137e6346bd-1,"
The correct scenario is A.

O1 is: I was so excited to see my friend, I forgot to bring my wallet., O2 is: I was so excited to see my friend, I forgot to bring my wallet., H1 is: I was so excited to see my friend, I forgot"
7088f357-e362-4e7d-866c-8ba02aaf9df3-1,"
The correct scenario is A.

O1 is: I was in the bathroom when I heard a noise., O2 is: I was in the bathroom when I heard a noise., H1 is: I was in the bathroom when I heard a noise., H2 is: I was in the bathroom when"
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1,"
The correct scenario is B.

O1 is: I was very excited when I got a new job., O2 is: I was very disappointed when I got fired., H1 is: I was very happy when I got a new job., H2 is: I was very disappointed when I got fired"
471ddf8c-5337-405b-8ce9-f1ed07608f12-1,"
The correct scenario is B.

O1 is: The dog barked at the cat., O2 is: The cat barked at the dog., H1 is: The dog was very happy to see the cat., H2 is: The cat was very happy to see the dog. Scenario"
781b38d1-8b48-40f9-a0c1-6ce40774c451-1,"
The correct scenario is B.

O1 is: The movie I want to see the most comes out tomorrow., O2 is: I'm going to see it tomorrow., H1 is: I'm going to see it tomorrow., H2 is: I'm going to see it tomorrow."
1f9b138e-5eda-4341-831c-f6645f6be239-1,"
The correct scenario is B.

O1 is: The man was in a hurry to get to work., O2 is: He was late for work., H1 is: He was in a hurry to get to work., H2 is: He was late for work.
Scenario A is"
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1,"
The correct scenario is B.

O1 is: The phone vibrated violently next to Matt., O2 is: Matt sighed and answered it, knowing he would finally meet his fate., H1 is: It was his friend with the good news., H2 is: It was his doctor with the"
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1,"
The correct scenario is B.

O1 is: I was in a car accident and had to go to the hospital., O2 is: I was in a car accident and had to go to the hospital., H1 is: I was in a car accident and had to go to the hospital., H"
df72232f-51d3-4b72-a377-9999b7b2aec8-1,"
The correct scenario is B.

O1 is: The students were expecting to have a party on Friday., O2 is: The party was cancelled., H1 is: The students were disappointed., H2 is: The students were happy to have a party. Scenario A is: O1 H"
1734a9b5-938b-414f-8718-450d13658cb22,"
The correct scenario is A.

O1 is: I was in the middle of a game of chess when I heard a loud noise., O2 is: I was in the middle of a game of chess when I heard a loud noise., H1 is: I was in the middle of a game of"
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1,"
The correct scenario is B.

O1 is: The teacher was very strict., O2 is: The teacher was very nice., H1 is: The teacher was very strict., H2 is: The teacher was very nice. Scenario A is: O1 H1 O2 Scenario"
f497d87f-26dc-47be-a807-fb010fe63dbd-1,"
The correct scenario is B.

O1 is: The store was out of apples today., O2 is: The store was out of bananas today., H1 is: The store was out of apples today., H2 is: The store was out of bananas today.
Scenario A"
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1,"
The correct scenario is A.

O1 is: The baby had been crying all night., O2 is: At home, she gave him some and he seemed to calm down a bit., H1 is: Mary did not have any of her husband's favorite movies., H2 is: Mary did"
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1,"
The correct scenario is A.

O1 is: I was talking on my phone in the car the other day., O2 is: That's why I need to work some overtime this week., H1 is: My wife said we needed more money., H2 is: I hit a poth"
a0088fab-aa48-4063-bba6-b86863403b9e-1,"
The correct scenario is B.

O1 is: I'm not sure what to do about my homework., O2 is: I'm going to do it tomorrow., H1 is: I'm going to do it today., H2 is: I'm going to do it tomorrow."
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1,"
The correct scenario is A.

O1 is: The police arrested a man for murder., O2 is: The man was found guilty and sentenced to death., H1 is: The man was found innocent and released., H2 is: The man was found guilty and sentenced to life in prison.
"
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1,"
The correct scenario is A.

O1 is: I was afraid of the dentist., O2 is: I was afraid of the dentist., H1 is: I was afraid of the dentist., H2 is: I was not afraid of the dentist. Scenario A is: O1 H1"
c19ec643-99c6-4a27-bb9d-689ff5d5a0362,"
The correct scenario is A.

O1 is: I was happy to see my friend., O2 is: I was sad to see my friend., H1 is: I was happy to see my friend., H2 is: I was sad to see my friend. Scenario A is: O"
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1,"
The correct scenario is B.

O1 is: I was attending class one day., O2 is: She told us that we would be let off school early to avoid any danger., H1 is: My teacher said there was a criminal on campus., H2 is: My teacher warned us of our"
4a6f766d-ff27-4624-83ca-e862bb527edd-1,"
The correct scenario is A.

O1 is: The dog was barking at the neighbor's cat., O2 is: The neighbor's cat was chasing the dog., H1 is: The neighbor's cat was chasing the dog., H2 is: The neighbor's cat was bark"
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1,"
The correct scenario is B.

O1 is: The robber ran away from the salon., O2 is: The robber took Sally's money at the salon., H1 is: A robber took Sally's money at the salon., H2 is: A robber returned Sally'"
30a810e2-38c2-4c52-a162-705e8a23769e-1,"
The correct scenario is A.

O1 is: I was in a car accident and I was in a coma for 3 months., O2 is: I was in a coma for 3 months and I was in a coma for 3 months., H1 is: I was in"
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1,"
The correct scenario is B.

O1 is: I was trying to dress my two year old son for the day., O2 is: So, we had a naked indoor day., H1 is: He let me dress him with no issue., H2 is: He threw a tantrum and refused"
a028dd01-46b3-444e-975c-5285fad6238a-1,"
The correct scenario is A.

O1 is: I was excited about taking my children to the local Zoo., O2 is: That trip showed me how smart these creatures really where., H1 is: My kids grabbed a fish out of the pond., H2 is: A bear grabbed a fish out"
fa560fe9-c586-4e41-8e03-8dc608ff760c-1,"
The correct scenario is A.

O1 is: I was so excited to see my friend, but he was late., O2 is: I was so disappointed when he didn't show up., H1 is: I was happy to see my friend., H2 is: I was disappointed when he"
8ddca309-3c56-4729-a069-ce2abe499c55-1,"
The correct scenario is B.

O1 is: I was in a car accident., O2 is: I was in a car accident and I was hurt., H1 is: I was in a car accident and I was hurt., H2 is: I was in a car accident and I was hurt"
0368910a-4982-4a27-8fbe-0adac0fe0c75-1,"
The correct scenario is B.

O1 is: The police officer was very polite and professional., O2 is: He was very rude and aggressive., H1 is: The police officer was very polite and professional., H2 is: He was very rude and aggressive. Scenario A is: O"
57bebe0c-6ded-44ce-9376-68863356d565-1,"
The correct scenario is A.

O1 is: Jim loves cars., O2 is: Jim was happy he was able to attend., H1 is: Jim heard about a car show., H2 is: Jim was able to attend a car hiding. Scenario A is: O1 H1"
2b5568c0-06ae-437a-a768-4d016d127db7-1,"
The correct scenario is B.

O1 is: The dog was a very good friend to Larry., O2 is: The dog was a very good friend to Larry., H1 is: The dog was a very good friend to Larry., H2 is: The dog was a very good friend to Larry"
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1,"
The correct scenario is A.

O1 is: The teacher was very strict., O2 is: The teacher was very lenient., H1 is: The teacher was very strict., H2 is: The teacher was very lenient. Scenario A is: O1 H1 O2 Sc"
eb47c2c9-e8c7-4677-8c45-840deb78545c1,"
The correct scenario is B.

O1 is: I was so excited to see my friend., O2 is: I was so disappointed when I saw him., H1 is: I was so excited to see my friend., H2 is: I was so disappointed when I saw him.
Scen"
ca00364b-dd8e-478c-9766-0afa8b9cbf32-1,"
The correct scenario is A.

O1 is: The police were called to the scene., O2 is: The police arrived and found the body., H1 is: The police found the body., H2 is: The police found the body.
Scenario A is: O1 H1"
d61c53d4-6bc2-455d-81d6-e0a004059488-1,"
The correct scenario is B.

O1 is: I was very happy to get a new job., O2 is: I was very happy to get a new job., H1 is: I was very happy to get a new job., H2 is: I was very happy to get a new job"
08235dd4-17f3-4a96-8604-80b241272c52-1,"
The correct scenario is A.

O1 is: I was in a car accident., O2 is: I was in a car accident., H1 is: I was in a car accident and I was injured., H2 is: I was in a car accident and I was not injured.
Sc"
f86fcc2d-e9b5-4bbb-9267-8adaa7fd505e-1,"
The correct scenario is A.

O1 is: The dog was barking at the neighbor's cat., O2 is: The neighbor's cat was chasing the dog., H1 is: The neighbor's cat was chasing the dog., H2 is: The neighbor's cat was chasing"
c0b47103-e22e-4a61-bff1-031c334105231,"
The correct scenario is A.

O1 is: I'm not sure if I should go to the party or not., O2 is: I'm not sure if I should go to the party or not., H1 is: I'm not sure if I should go to the party or"
8d972823-5611-4327-86ed-8971b348d0e7-1,"
The correct scenario is A.

O1 is: The waiter asked the guests if they wanted anything to drink., O2 is: The waiter told her that it was a good choice as he wrote it down., H1 is: She said she wanted the house lemonade., H2 is:"
023d557e-1fc5-4369-9eab-ff4092e696ee-1,"
The correct scenario is A.

O1 is: I was in the third grade., O2 is: I had to stay at the school until late that night., H1 is: My mom got me out of school., H2 is: My dad got me help with my math. Scenario"
65a88036-4468-4e23-ac5d-4cbe73d2939b-1,"
The correct scenario is B.

O1 is: A man was walking down the street when he saw a beautiful woman., O2 is: The man was so attracted to her that he asked her out on a date., H1 is: The man was so attracted to her that he asked her out on"
aa30b153-b82c-49a6-a8f9-95b88ec89abf-1,"
The correct scenario is B.

O1 is: The teacher was very strict., O2 is: The students were very respectful., H1 is: The teacher was very strict., H2 is: The students were very respectful. Scenario A is: O1 H1 O2 Scenario"
847fb1fc-aa6c-443c-98aa-fd4af3847c731,"
The correct scenario is A.

O1 is: I was in the kitchen making dinner., O2 is: I was in the kitchen making dinner., H1 is: I was in the kitchen making dinner., H2 is: I was in the kitchen making dinner.
Scenario A is:"
0a6db8cc-a132-4588-b5d5-2ea500b33c052,"
The correct scenario is A.

O1 is: The police were called to the scene., O2 is: The police were called to the scene., H1 is: The police were called to the scene because of a domestic dispute., H2 is: The police were called to the scene because of a"
52b3ce46-f8e2-4697-94c5-bd21af4f71ce-1,"
The correct scenario is B.

O1 is: The two friends were going to the movies., O2 is: They decided to go to the movies., H1 is: They decided to go to the movies., H2 is: They decided to go to the movies.
Scenario A is"
9f2fbd18-4cac-454a-9eca-fdad3568074f-1,"
The correct scenario is B.

O1 is: I was going to a friend's wedding., O2 is: It was surprisingly cheap,and the suit looked good., H1 is: I was hesitant to look into a suit rental., H2 is: I decided to look into a suit"
ba2be5dc-370c-4a83-9039-47bd7cbeefa3-1,"
The correct scenario is A.

O1 is: The police were investigating a murder., O2 is: The police were looking for a suspect., H1 is: The police were looking for a suspect., H2 is: The police were looking for a suspect.
Scenario A is: O"
002af9dc-dadd-496e-8b5f-c89bebc1fdb11,"
The correct scenario is B.

O1 is: The police were called to the scene., O2 is: The police arrived and found the body of a young woman., H1 is: The police found a young woman who was dead., H2 is: The police found a young woman who was alive"
9f12641c-a18f-4e0c-9f90-65978220d530-1,"
The correct scenario is A.

O1 is: I was sentenced to prison for murdering my wife., O2 is: I realized that prison was actually fun!, H1 is: at the prison i learnt a lot of ways to kill a man., H2 is: at the prison I learnt a"
0dcece85-a55d-4a3e-8ff8-0972918002d4-1,"
The correct scenario is B.

O1 is: The firemen heard the alarm., O2 is: They were very proud of a job well done., H1 is: They sprung into action and saved up., H2 is: They rushed to the scene of the fire. Scenario A"
f98e8164-51d9-43d0-a261-ae78f683d512-1,"
The correct scenario is A.

O1 is: The two girls were in the same class., O2 is: The two girls were in the same class., H1 is: The two girls were in the same class., H2 is: The two girls were in different classes. Scenario A"
be58955d-31e3-4a76-911f-b100f6c37a37-1,"
The correct scenario is B.

O1 is: I was in the middle of a conversation with my friend., O2 is: I was in the middle of a conversation with my friend., H1 is: I was talking to my friend., H2 is: I was talking to my friend.
"
f6e2f4f5-0cfc-458f-95ce-aab93e029ee72,"
The correct scenario is B.

O1 is: I love to read., O2 is: I was so busy that I didn't have time to read., H1 is: I read a lot of books., H2 is: I read a lot of magazines.
Scenario A is"
6522844e-207c-4f96-b8cd-4aff9b86df7d2,"
The correct scenario is B.

O1 is: The girl was a little nervous about the interview., O2 is: The girl was a little nervous about the interview., H1 is: The girl was a little nervous about the interview., H2 is: The girl was a little nervous about the interview"
24c77678-49e8-4678-88d0-85e632a66727-1,"
The correct scenario is B.

O1 is: I was in the middle of a conversation with my friend when I heard a loud noise., O2 is: I was in the middle of a conversation with my friend when I heard a loud noise., H1 is: I was in the middle of a"
87b62901-658c-47a7-a62c-6db18044f9b9-1,"
The correct scenario is A.

O1 is: I went to Baltimore in 2003 to audition for music school., O2 is: Whoever took the bag left it on the ground across the street., H1 is: I dropped my bag on the way to the audtion.,"
e0e81b70-e387-4dc6-912b-49ecdc508ea0-1,"
The correct scenario is A.

O1 is: I was sitting my backyard., O2 is: I realized it was an acorn that fell from the tree., H1 is: Something small fell and hit my head., H2 is: Something huge fell and hit my hand. Scenario A"
b26a92a5-8a29-4810-9e82-c31cfc1c46cd-1,"
The correct scenario is A.

O1 is: Roy was a pilot for a major airline., O2 is: Roy felt both very sad and very grateful., H1 is: Roy had to retire soon., H2 is: Roy had to retire late. Scenario A is: O1 H"
8575b6d8-c88a-41ee-8716-edfb011abc2d-1,"
The correct scenario is B.

O1 is: The police were called., O2 is: The police arrived and arrested the suspect., H1 is: The police were called because the suspect was threatening to kill the victim., H2 is: The police arrived because the suspect was threatening to kill the victim"
dfde8fb1-0581-4ec1-ab89-f95b834e9001-1,"
The correct scenario is B.

O1 is: The next day, the sun came out and the sky was blue., O2 is: The next day, the sun came out and the sky was blue., H1 is: The next day, the sun came out and the sky was blue. Sc"
5e710c71-f96c-4810-a0f3-801c12658a28-1,"
The correct scenario is B.

O1 is: A child rolled a ball down a grassy hill., O2 is: He was disappointed he didn't also roll halfway up the other hill., H1 is: The ball exploded., H2 is: The ball rolled fast. Scenario A"
900f30f1-582d-442c-97fc-88d34df7d649-1,"
The correct scenario is B.

O1 is: I just saw City Lights., O2 is: The final scene was poignant., H1 is: The movie is designed to tug the heartstrings., H2 is: I almost woke up until the final scene started to play. Scenario A"
7f210652-11b1-4f9d-bb7d-d5fa8687b46a-1,"
The correct scenario is B.

O1 is: I was going to the store to buy some groceries., O2 is: I was going to the store to buy some groceries., H1 is: I was going to the store to buy some groceries., H2 is:"
