story_id,answer
c5d4a53b-4be0-46fc-904a-42286004b387-1,Luke had to get a cast for his arm. Luke was climbing a tree when he fell. Several weeks later the cast was off and he was back to climbing. Hypothesis A.
62b21b1f-2086-44a8-bee3-04f833f04d02-1,Randall missed his meeting because he was late for an important business meeting. The correct hypothesis is A.
074520ad-e2f3-4efd-95ae-0b0e40342fe5-1,B.
dc0965a8-c7e0-44b2-ac89-a3e75031ac9b-1,A. Richard hit the pool ball hard with his cue. The correct hypothesis is A.
8511e0cb-4526-43fc-8d52-6753249dd169-1,A. We had a fantastic time there. is the same as B. We had a fantastic time away. The correct hypothesis is A.
52b25cca-3183-45bd-b360-5572100e810d-1,A. Dj needed a reason to look forward to waking up. The correct hypothesis is A.
a03fa9b3-3830-43f7-aa9d-41222cd06421-1,B. Randy didn't tell his wife but she saw his pink slip. The correct hypothesis is B.
f0651367-e8e0-4529-b2b5-7430adadbedb-1,Dan practiced video games everyday to become one of the best players in the world. The correct hypothesis is A.
83cb76e1-e305-48e2-8966-e6842e2b7a9e-1,B. is the most likely answer because Rachel was late for work. The correct hypothesis is B.
e2467033-9670-436a-a420-b19480482617-1,Hypothesis B. contradicts the context because I was the laughingstock of the school for a week. The correct hypothesis is A.
4ebb18bf-18bc-417d-bda6-765a79693b38-1,"Hypothesis A. contradicts the context because Kaitlyn was seeing her favorite author one day. From then on, she always loved the author. The correct hypothesis is A."
28bf468c-50cf-432e-abae-216ba816a3991,A worker sold Mark a magazine subscription. The correct hypothesis is A.
cbe33e13-757f-4bc0-a16c-770d78753633-1,A. Amanda was experiencing nausea before she drank juice. The correct hypothesis is A.
818aac2a-94f0-4002-9d89-642fd3e4bf34-1,A. Susan wanted to start a business. It was featured in many magazines and TV shows. The correct hypothesis is A.
a62bdd9f-a79b-40d3-ad76-b04860068fce-1,A. Nick didn't wait to cool the soup. Nick's mom fixed him soup while he was sick. Nick burned his tongue fast. The correct hypothesis is A.
8de15598-b98c-487f-8f3f-a1efe3ccf28c-1,A.
7307812d-5ce8-44cd-966d-f4a40c8d2e5d-1,A. I decided to drive there. B. They drove to my house.
5dd02e66-4225-4253-9a01-ffa5d8f789f9-1,A. The mail came and it had a check inside. The correct hypothesis is A.
e8c49cd0-0d28-4146-a781-7846f769470c-1,B. Jenny went to see her doctor. Jenny was pregnant with her first child. The doctor told her she was pregnant with twins. The correct hypothesis is B.
71700fef-d27f-4841-b38f-34ef8ce3ea91-1,"A. He was full after eating half of it, but he kept eating. The correct hypothesis is A."
a515c87d-23a3-46cb-b22a-141e5d858aef-1,B. is more likely because it is more likely that he would be sitting in class. The correct hypothesis is B.
64cc27c4-2ec6-4053-8797-47067a46cf83-1,A. Toni looked at several new models. Toni was satisfied with her new purchase. The correct hypothesis is A.
edd7b992-5e79-4359-8f60-99051b557b382,A. One night she ate a lot of junk food and got sick. The correct hypothesis is A.
eb47c2c9-e8c7-4677-8c45-840deb78545c2,B. Betsy enjoying exercising and staying fit. is a rephrase of A. Besty wanted to get fit. The correct hypothesis is B.
7faf9957-c6d7-430c-933e-4a0916e3c6b2-1,"B. Because Greg was happy and carefree, his mom rejoiced. The correct hypothesis is A."
91a8783a-1db2-4047-afd5-0171b05c0ed62,B. Vinny introduced himself to an actor on the street. The correct hypothesis is B.
79da5a6c-d683-464c-9413-3cd6487e6058-1,A. Briana put a lot of dressing in it. The correct hypothesis is A.
1be5d9ec-a2f1-40cb-8780-1390fe9a24a3-1,"Amy smiled over her glass of orange juice at Lisa during breakfast. You're grounded, he replied. Hypothesis A. contradicts the context because Amy threw her orange juice at her father. The correct hypothesis is A."
1ab43622-3c90-4047-aee3-08512ae3c50d-1,Terry could not and condemned meth is a contradiction in the sentence. The correct hypothesis is B.
6e85099b-6686-4fca-a81a-bbf17f40c09e1,Hypothesis A. contradicts the context because Candy woke up excited because it was her birthday. She didn't want to binge eat out of depression. The correct hypothesis is A.
ce73399f-5905-4bc1-9ab4-5d12c7039cf21,The students who used the lab started earning much higher grades. The correct hypothesis is A.
950c2e5b-4d37-4262-9bf3-078c03c1a2f9-1,Brooke enjoyed when people came in and she could make them a delicious ice cream cone. The correct hypothesis is B.
13f2547c-2186-44ed-9700-d393f5cf8af4-1,Jill hated the camp quickly. Jill wanted out of detox camp. The correct hypothesis is B.
b711c888-0fc0-4152-a35a-2100e56828ab-1,B. Juanita bought a skateboard to practice. The correct hypothesis is B.
f52e153b-fbcc-4eff-b141-e58fc5892904-1,B. I lost all my notes. I spent the past two days cramming information for my report. I became furious and sat down violently. The correct hypothesis is B.
0607b2d3-4453-4fee-9ae5-59eb8a58fb37-1,"B. He moved out, but lost some things. Charles hated the house he lived in and the people living in it. Later he found his social security card in his old bedroom. The correct hypothesis is B."
c0c062ee-5969-4c20-8f9c-cd64da3e7f7e-1,A. Donald was losing the chess match on his computer. The correct hypothesis is A.
796ab4ea-12d3-489a-b7e8-fce2b430107c1,When John arrived he saw the terrible work conditions. The correct hypothesis is B.
155d8024-9c52-4150-afa2-c7cc77a1b8d8-1,Mike and Laura found a house they wanted to afford. The correct hypothesis is B.
c7a6b1dd-7508-4d6e-a509-fd2b07fbacf7-1,Tim accidentally broke the drill and hid the broken bits. The correct hypothesis is B.
d2304b91-5d15-438c-87b7-0609161ac445-1,B. He felt very alive and awake. is the correct answer.
af62e1ca-deb1-45a4-8c64-be98b854b604-1,Hypothesis B. is more likely because Tim let me read one of his favorite books. The correct hypothesis is B.
7580580c-168a-4576-b6e8-4cc5261d0c06-1,My favorite team lost is the only reason I would leave disappointed. The correct hypothesis is B.
8b441527-1dce-4e28-b569-53463e294e38-1,Hypothesis B. contradicts the context because Rob hurried home and made a giant banana split. The correct hypothesis is B.
6eab2076-947b-4ade-8c5e-bdf404c84f0a-1,B. Sam entered the party hall. Sam's friends were preparing a surprise party. The correct hypothesis is B.
002af9dc-dadd-496e-8b5f-c89bebc1fdb12,A. The soup was hot instead of warm. The correct hypothesis is A.
c07c1810-5cbb-45c6-b5ec-fb404ffcc8a5-1,Hypothesis B. is more probable because Martha makes the same casserole to every potluck. The correct hypothesis is B.
e0b96834-8aa4-44a5-869c-5ffe2e4a554b-1,B.
d9adb3fc-7609-4add-980a-278f6c8da7ba-1,A. Ricky decided to take a nap but was caught. The correct hypothesis is A.
a31f32a1-af69-4a84-b713-f8917cc1565a2,Bill brought them to his neighbors for dinner. The correct hypothesis is B.
3fa0ab02-9cd0-4e9d-8cdb-3b081ad201dc-1,A. Alicia went to a class to learn to cook better. The correct hypothesis is A.
4cffe416-8712-4a03-a9f7-1d38a4d7a515-1,Hypothesis A. contradicts the context because I poured water on the floor. The correct hypothesis is B.
424f971e-837d-4cae-a7cb-80d6aea40b1a2,A. The lights started speaking to them and the ghosts laughed. The correct hypothesis is A.
a5d1b388-5abc-45c5-924a-a7314649d453-1,A. I never took the class seriously. As a music major in college I had to take an art elective. I don't think I learned to appreciate art from a class. The correct hypothesis is A.
a6bfcde3-0a42-4919-a2e1-fae6cbce6797-1,A. Sam flew in the air on the plane scared. The correct hypothesis is A.
107902ef-8fba-485a-accb-c9238bbab879-1,A. I wanted to try some Chicago style pizza. is the only possible answer. The correct hypothesis is A.
a1ecda1c-7f69-4721-89ae-fb2e6ca9cb2f1,Tim felt great because he won a chess tournament this year. The correct hypothesis is A.
5958e215-06a0-48e4-837b-dea9bec55f12-1,B. Seth bought five cookie boxes for which a cookie is free. The correct hypothesis is B.
92be002e-b922-4a17-b405-81e36aa5a218-1,B. My friend said she would call me later. is a rephrasing of A. The correct hypothesis is B.
e4d23787-f5ef-49a0-8058-e7bfda28b9a6-1,A. Liz took for ever to play the game. The correct hypothesis is A.
e2f74079-bcd6-485a-80c6-24be4fca4ae92,Cam went down on his books prices. Because he was able to sell more books than he ever had. The correct hypothesis is B.
3cc199a4-bdda-4409-b939-485a5695383c-1,Matt threw a party and everyone left early. The correct hypothesis is B.
1ba8f1c3-04e8-4a97-b57b-cb9b99684484-1,B. Michael tried but did not make it in the NFL. is the only possible answer that makes sense. The correct hypothesis is B.
4cfe17b5-61d8-44ec-b6a2-542d9fbf1c97-1,B. is the only possible explanation because the boomerang was returned broken in half with writing all over it. The correct hypothesis is B.
9547a6b5-2787-497e-a369-d8f2d7bcb36e-1,A. Dean was too tired to buy groceries. Dean decided to just order takeout for the rest of the week. The correct hypothesis is A.
8b7ab48c-435b-49f3-926d-74cd9a50fa411,Hypothesis A. is more probable because Emily caught hypothermia. The correct hypothesis is A.
dbf48f50-f8f2-441e-b231-2b24ccfc16c9-1,A. Neil loved Seneca's scenery. Neil took a trip to Seneca. Neil knew he would remember Seneca forever! Hypothesis A.
627b20f5-883e-4e45-8ac0-23e6351c02e2-1,A man sat down to watch his favorite television show. He was relieved to discover that he was watching the wrong show. Hypothesis A. relates better to the context because he couldn't find his favorite weird show. The correct hypothesis is A.
d8e0f1f4-1d31-4e8c-b7b1-fe4aae0adddc-1,Lois' supervisor trained her because she was a home care attendant. The correct hypothesis is B.
80d20fd9-0edf-48f7-94b9-647b776573ad-1,B.
cf4e9b3a-1dc0-4833-99b8-d433c5636ea8-1,"Hypothesis A. contradicts the context because Sara was not feeling well and had a bit of a fever. Soon Sara was feeling much, much better. The correct hypothesis is B."
603054d8-b0c0-4769-9515-d0b22b8908b2-1,A. This year Pa Wilson decided to buy a bigger tree. The correct hypothesis is A.
54a3ab29-2d43-46bf-a8f7-58eb7393a34a-1,The car broke down about 2 days later. The correct hypothesis is B.
1010b161-466c-40be-b2ce-8b94c1f74c52-1,Tom serenaded his wife and her friends. Tom liked to sing. His wife and all of her friends found no problem with Tom. The correct hypothesis is B.
4ef5fbcf-392a-4bd8-a243-0cb7fcbeb608-1,B. Tom had no money but saw pizza at a restaurant. The correct hypothesis is B.
5b5ec0ab-dba9-4a66-ba0f-fcdc2647ecf5-1,A. Kenny tried out for the team. The correct hypothesis is A.
5f9940fa-206e-4ea6-b89a-dfa4ef699644-1,Dan was walking on his new carpet. Dan was walking on his new carpet. The correct hypothesis is A.
97bb631c-1744-443b-8247-8eca18fbb357-1,Rod had no issue solving one of the problems. The correct hypothesis is B.
e64e6c09-2f2a-4dca-96f7-aee7f6402a2b-1,B. Lori's boss reprimands her for being late for work. The correct hypothesis is B.
e0301f08-36de-44d4-8171-328a270d9b62-1,"A. I was able to sleep in as late as I wanted, because there was no work. The correct hypothesis is A."
6c9d8bfa-887b-4370-b3af-c3b28f626103-1,A. Ian was thinking of a Halloween costume. Ian and his class were having a Halloween party. Ian wished he to become a ghost. The correct hypothesis is A.
76a99ff9-94e7-4b3f-bc46-5a78687bc15c-1,B. Doug starts dating a girl from church.
23a9ba39-15bf-4243-a508-2dd550756ceb2,B. She got tired of looking at only one thing. is the correct answer because Anna had a saltwater fish tank.
441511a5-951d-4835-b0b5-21fccc9fc22a-1,B. Cathy went to the store with her mom. The correct hypothesis is B.
a7a65c4b-e9e7-46f2-9dd2-fef7484d7c4b-1,Josie and Steve got tired because they walked for a long time. The correct hypothesis is B.
429c11c9-e4b6-4be9-89d8-b7c32bd98472-1,Bill was late showing up to the train station. The correct hypothesis is B.
f25dc561-eaaf-448d-92d3-b52e43c90d27-1,B. is more likely because he took his family out to see a film. The correct hypothesis is B.
dc41074d-68cf-4139-aad9-3915d27dccad-1,Mary's parents came back home. Mary's parents came back from the trip in the mid night and woke up her up with excitement. The correct hypothesis is B.
d5f4e421-d20f-455e-b495-7c1a2ae35411-1,A. James carefully measured the ingredients so it would not be too spicy. The correct hypothesis is A.
3f7996c0-c253-4338-b089-053dc065cd36-1,B. I was not that talented at cooking. is the only answer that makes sense. The correct hypothesis is B.
677776b6-e170-449f-b774-23b9a297a339-1,A.
f0c05684-3671-462b-bc67-bfac521101e0-1,B. He hired some people to build him a deck. The correct hypothesis is B.
ab952254-991d-4717-ad70-36fbddd7d8cc-1,A.
7effe2f7-5a22-4e21-bb9a-3d24de058f64-1,The dog was running near her because she was playing fetch. The correct hypothesis is B.
72d361a9-a954-465e-9d75-32004fe0aaf3-1,A neighbor would offer a ride home to a neighbor. The correct hypothesis is A.
103d05a6-1d15-496b-9c64-5ff94cb76d06-1,B. is more likely because Colleen was just buying a used car. The correct hypothesis is B.
ce73399f-5905-4bc1-9ab4-5d12c7039cf22,The lab was full of new things because the school received a grant to make a computer lab. The correct hypothesis is A.
0a1b013f-839f-49ea-b8c5-94395101c7f5-1,B.
a0779a7b-3e1a-491a-8d8b-4ba38ec2f85c-1,Hypothesis A. contradicts the context because Sam went shopping for bigger clothes. The correct hypothesis is A.
d8bdbaa1-92ef-49a1-a593-a6dd1cc81402-1,A. Simon still loves pizza and video games. The correct hypothesis is A.
1c01e04f-739a-4d69-a50b-3fb41e73f2d6-1,B. Dusty and Cody decided to rob a bank. The correct hypothesis is B.
a39e7804-a7e7-4dd0-b9ce-6c6010ba7b05-1,Hypothesis B. contradicts the context because Kelly told the photographer she was ready. The correct hypothesis is B.
fc7a8ce0-db21-4650-a150-a492922d1c59-1,The two friends set each other up on blind dates. Their friendship blossoms into a long marriage. The correct hypothesis is A.
d1e1e022-844c-4cbb-84e9-243954a157d1-1,B. Michael had a crush on Cindy. Michael fainted as a result. One day he saw Cindy making out with his best friend. The correct hypothesis is B.
01dd0c3e-ffe1-444f-babf-85d38229f809-1,B. Sara went to the doctor's and found out she had cancer. The correct hypothesis is B.
307d177a-b2b5-415d-9458-5820ac1d660c-1,Hypothesis A. is true because Eric and his friends went to the movies. The correct hypothesis is A.
0712f59d-29c8-4329-b773-a849921c0671-1,B.
883d3f94-550d-43eb-8aa2-041a82685f8a-1,A. Jimmy got very comfortable on his sofa watching TV. The correct hypothesis is A.
95068003-261c-4b60-9fb0-b64bc2362bb1-1,B. Jenny's mom could not find the eggs. The correct hypothesis is B.
45e85601-b081-4b87-a166-7eec16cd5ee2-1,Jesse messed up an attention check question on a survey. The correct hypothesis is B.
375bb54f-e77c-461d-8d77-a7d5388d0fa8-1,A. Tim and Tom couldn't afford steak. is a more likely explanation of the sentence. The correct hypothesis is A.
a8547e91-b953-4997-9783-2c96f83487e4-1,B. Paige had to go to the hospital and get treated. The correct hypothesis is B.
b2f998c2-13ae-4624-9bee-523bf8f1a1a3-1,Greg drank the cup in one gulp because it was too hot to drink. The correct hypothesis is B.
a046f8cc-8830-4ddc-a718-f844b1e892e8-1,A. Graham thought they were bland eaten plain. The correct hypothesis is A.
f66d3dae-7c40-459e-b3b9-97a826bba2e9-1,The sky was turning clear because the storm was not affecting the family. The correct hypothesis is B.
c4f0bb42-ff6c-4e84-a296-02186d638e80-1,A. Riley realized that his mom really wanted to have another baby. The correct hypothesis is A.
070e1419-43fb-4ac1-a05e-8c9d1a251961-1,Bevin used to have lots of money but now she teaches math at her old high school. The correct hypothesis is B.
ba4b3aab-7732-42e9-be77-79197dc3a18f-1,B.
48434189-d6cc-4f2f-a1e0-f64abd6f9ffa-1,A. George found a new woman for dates. The correct hypothesis is A.
69d803c6-7dcc-421c-a46d-c9f4314e948a-1,A horrible storm moved in is the opposite of A. The correct hypothesis is B.
048312cc-6805-421a-b99b-22375894c424-1,B.
082bbde5-ec01-4a8b-808e-1bfb5afb2827-1,A. she then lost the tickets while out shopping. B. she had the tickets in her pocket before she could go to the game. The correct hypothesis is A.
aad0f120-f41a-4f05-9b62-955226ce3300-1,"B. A stranger tried to shoot Pete. Pete shot the man in defense, and left him under the morning sun. The correct hypothesis is B."
896a1b17-2dd1-4f0e-9168-7146939f6dcd1,A. Fred's boss apologized for yelling at Fred last week. The correct hypothesis is A.
69686619-e5ff-49f8-b8e9-e519110a1cac-1,While playing he hit the ball so soft that it went backwards. The correct hypothesis is B.
c86ac3af-72f4-4c95-97e1-4b4441e8ab99-1,Neil was on a plane to Italy. Neil couldn't believe how quickly he had traveled! Hypothesis B. The correct hypothesis is B.
996e9986-3b02-46b3-93fb-3f583cfd1572-1,A. Bill texted his friend he hadn't seen for awhile. The correct hypothesis is A.
336877d4-4f51-4da6-aba6-6ba8d8eace75-1,A. Jack got an email saying he failed his test. The correct hypothesis is A.
23566de2-1f9f-4a96-89b9-12e10d28ef01-1,A. is more likely because it is more descriptive of the situation. The correct hypothesis is A.
3672b749-87b5-4f6d-a4d3-9b155125dd86-1,Hypothesis B. contradicts the context because Trey was very happy with his decision to stay home. The correct hypothesis is B.
1ceba5fa-915e-4efc-a4a2-4e34b8159e0c-1,A. Nick was blind and his friends were mean. is the only possible explanation of the sentence. The correct hypothesis is A.
1cd2fc7d-8f89-47c4-bb1e-280ba217e224-1,"B. Tina was arrested for jaywalking. Tina was walking home from school one day. But Tina's family paid, and thankfully Tina was released safely. Hypothesis B."
d5895e5d-34fd-4f45-ab63-3fde27f9d5eb-1,A. Sam was graduating college before this semester. The correct hypothesis is A.
7cc9f986-84c8-4da4-b535-b716fb790084-1,B. is the only possible explanation because he had a heart attack from fright. The correct hypothesis is B.
2ad0cc54-df55-4c5a-a01a-714abc4d61a7-1,George overslept and spilled his coffee in his shoes while rushing to get ready for work. The correct hypothesis is A.
8032209f-9611-49be-9931-21296eff01e0-1,A. I waited patiently for the item. I ordered a small plastic mouthpiece from china for less than a buck. Finally after a month it showed up. The correct hypothesis is A.
4711236b-c818-49ad-8d01-f410123d5f5f-1,Samantha was living with her boyfriend's parents. The mom considered it and finally agreed. Hypothesis A. relates better to the context because she wanted to give them so money for rent. The correct hypothesis is A.
145dc207-27c7-414a-b91a-4b1514c34692-1,"B. Getting there, Amy and Jack miscalculated the driving time needed. The correct hypothesis is B."
cc72813a-bddc-491d-a749-803ec194efb6-1,The singer played the song for the record execs. The correct hypothesis is B.
006aa20e-51a7-48ea-8e1d-572f24cf15512,A. I found a fly in my salad I was eating. The correct hypothesis is A.
9200145d-689b-4cd5-810f-25b469145726-1,B. Jerry had a difficult time getting through it. The correct hypothesis is B.
af68861f-4fa8-401e-9d9c-305cdf260c95-1,B. is the more likely explanation because it is the most likely reason why we stopped climbing trees. The correct hypothesis is B.
c7cf1387-4d05-4f61-98bb-6e6ec5c7024f-1,A. Carter finally got to look at the beloved dinosaur fossils. The correct hypothesis is A.
1734a9b5-938b-414f-8718-450d13658cb21,No one can play chess and win 12 chess matches in a row. The correct hypothesis is A.
60aedd22-5da2-4459-82ed-b8a9a5504dc2-1,A. She finally decided to fight through it. She is very happy that her special diet worked. The correct hypothesis is A.
f201f335-fa8d-457c-aba6-a16c4e380375-1,A. Tim misplaced his book while feeding his dog. The correct hypothesis is A.
1aa8a574-afbd-4f8b-a57d-05c05e242ca52,B. The weather turned cold on her and she started to shiver. The correct hypothesis is B.
76da99be-a479-4727-9524-e3d8688c0be7-1,B. He didn't but Nancy made her feelings clear. Nancy had trusted him not to betray her. She felt free after letting him know she wouldn't be staying anymore. Hypothesis B. is the more probable explanation of the sentence. The correct hypothesis is B.
263a45d7-d772-4149-b6ca-1c8d6c214822-1,Hypothesis B. is more probable because Betty used to always talk about a train ride. The correct hypothesis is B.
8f4a342a-60ad-4da8-9454-79fdfddede33-1,A puppy needs to go to the bathroom outside. The correct hypothesis is A.
4bf3e02e-4fb2-49e2-b0c9-5b436a5a2b96-1,Hypothesis A. contradicts the context because Kelly love her Sony laptop but it was getting worn out. She felt elated. The correct hypothesis is A.
f9030b9a-68ec-4e7f-9bd3-cccdf6b8d06e-1,A storm is a bad thing to happen at the lake. The correct hypothesis is A.
360408b0-849e-428e-a411-8a3dbbb23c03-1,A. Someone broke into her house and woke her up. The correct hypothesis is A.
8545ba33-f07a-452b-8587-8d706fbc5155-1,B. is more likely because she had to remake a batch from scratch. The correct hypothesis is B.
55ce8385-81cd-476e-a5c4-039412a6be68-1,Dan's niece went to see him and did not have a good time. The correct hypothesis is A.
c116d5d0-e92f-445a-beb5-566fd354c047-1,"A. I thought it was vacation. Instead, it was part of a high school science project on currents. The correct hypothesis is A."
98361049-edb5-4630-a356-e65cd40b31c9-1,B. Tom found out his engine was broken. Tom's car wasn't working right. Tom was very surprised at how much money it would cost. The correct hypothesis is B.
75844bd3-7e09-4655-a71f-bca00ed07d66-1,B. Jim had to go buy a new belt to fit his increased waist size. The correct hypothesis is B.
062c3b80-aa22-411c-bac8-90f54e7fc973-1,A. Lucy was throwing her ball at the door across the street. The correct hypothesis is A.
9dddb3ef-4880-4a33-a1c5-dd163166b78b-1,A. Bob had to buy a new bulb. is a nonsense sentence. The correct hypothesis is A.
53f5a527-04f1-472c-b8f0-45a92d85dbfc1,Hypothesis B. contradicts the context because we had a relaxing evening covering on the couch. The correct hypothesis is B.
b1911ffc-8cb9-43a0-ba7d-49802c48905b-1,Cam called Joe to find out where Joe was. Cam called Joe and Joe said he was at a different diner. The correct hypothesis is B.
92b222cd-b3b0-451a-ae73-6398a4f0ff85-1,B. I tried my hardest but I never won a championship. The correct hypothesis is B.
0c949f8f-fa09-4334-a9a2-ba62342715f3-1,B. is the only possible explanation because they went out to eat instead of going on a picnic. The correct hypothesis is B.
46f44d40-2bf0-4eb9-992a-cc1a1dcbc136-1,A.
99fd6599-e7e2-49fd-b199-b09809599132-1,A. I decided to make lemonade. is the only answer that makes sense. The correct hypothesis is A.
ee0b32cc-68dc-4748-8c3f-8dcc30f56c16-1,A. He only wanted a puppy this year. is a rephrase of A. He only wanted a puppy this year. The correct hypothesis is A.
1659e520-a078-4160-a399-aec7f803593e-1,B. Kelly was told the prescription would be ready tomorrow. The correct hypothesis is A.
8679e1f0-0c71-47fc-bd62-87cb94fa6547-1,"B. They even argued in the car. Tyler was always arguing with his father. As Tyler was saying no U turn, they were hit by an oncoming truck. The correct hypothesis is B."
fedcfcbd-a815-4811-be26-0277dd1cfc5f-1,Hypothesis B. contradicts the context because I captured it to put it in a cage. The correct hypothesis is B.
08b0c74b-ae7c-42e2-8919-fa80c1089dd2-1,A. I gave my parents a call. B. I visited my parents. The correct hypothesis is A.
dcadb93e-319c-4f98-a7b9-660cc1db5f36-1,A. My siblings and I went swimming when it was put up. The correct hypothesis is A.
f8a623b4-a19c-4176-a576-2fda8da9d6162,B. Annie did not practice for finals. Annie was the top gymnast in her class. She failed the class. The correct hypothesis is B.
3547d962-a03d-4836-8267-7e4a172e6c5c-1,A. Sarah looked into the scary basement. The correct hypothesis is A.
02c12007-0026-4536-8477-82e7127f9114-1,B. The flower salesmen are pushy and aggressive with everyone. The correct hypothesis is B.
694760d3-369b-466c-9e7f-72d457345867-1,Bob shrank his pants because he washed them in the wrong setting. The correct hypothesis is A.
0c75b54f-63ab-4029-be7b-727a824719d7-1,A. He practiced magic for several years. is the only possible answer that makes sense. The correct hypothesis is A.
783e3d14-567c-4a72-a7dc-364311b769c6-1,A. He thought about what we would do when he drove it for the first time. The correct hypothesis is A.
da552e53-56b5-4fc7-89d7-f9795ea803b2-1,A. Jim practiced for days. Jim became world renown because of his performance. The correct hypothesis is A.
93cd724d-7687-48bd-b15c-19954165aa2c-1,B. The two workers asked another worker to judge their works. The correct hypothesis is B.
f8bcc85d-373b-4a9d-9573-6362d188910f-1,"A. I went to the lack and bought all the ingredients, but then I ran out of time to make the stew. The correct hypothesis is A."
6e521e4a-35a0-4272-881e-438f9d7e1284-1,A. Daisy was unsatisfied with her relationship. The correct hypothesis is A.
be568234-a0fb-48bd-a44e-93e745d5c389-1,B.
60f50018-b792-4100-b909-4647bb641dc0-1,A. the director wanted everything to be perfect. The correct hypothesis is A.
4cd42cfc-69a1-49cb-8e84-dd46d907942c-1,A.
eeb49b9c-533d-4c2a-b4f9-a009b31f7e71-1,Hypothesis A. contradicts the context because Sonya walked in the annual city marathon. The correct hypothesis is B.
5ee99b8c-79e8-4dc2-b6ae-bac1426fe592-1,Hypothesis A. contradicts the context because Linda can now play all of her favorite songs. The correct hypothesis is B.
fa55de11-fa0d-464b-a61c-75945df22179-1,A. Brad had no money left to buy groceries. The correct hypothesis is A.
006aa20e-51a7-48ea-8e1d-572f24cf15511,The meal was very delicious and flavorful means the food was delicious. The correct hypothesis is A.
1d347e43-36fe-4f8f-8aa1-318d06ac5573-1,"A. But, then he had to pay bills, rent, and buy ice cream smoothies. The correct hypothesis is A."
0059a5df-25ab-4edc-86d1-44f7c5780876-1,A jogger asked her for directions to the street. The correct hypothesis is A.
95b3d2e7-fd6e-458d-a4dc-757bfe85f2f9-1,A. Pan was so tired to shop and did not want to cook that night. The correct hypothesis is A.
e2180665-c41e-4cd6-be4d-9cab56f12a5e-1,A. The puppy licked him and loved him all the time. The correct hypothesis is A.
d178ac25-95f9-434a-8604-19da3cdc21fe-1,Erica learned nothing about vampires. Erica like vampires a lot. It wasn't like she thought it was going to be. Hypothesis B.
5c6ab581-5080-4955-b4f0-572c7668b9d7-1,Hypothesis B. contradicts the context because Rob and Mary spend the night safely in a motel. The correct hypothesis is B.
96a5a974-1d10-4651-aa79-8d4a793f4bbb-1,A. is the correct answer because Max went to the doctor to see what was wrong with him. The correct hypothesis is A.
c641042e-9d5f-4a03-bc5d-805769de0eae-1,B. Vick learned more about how meat is prepared. The correct hypothesis is B.
ed5d6365-1862-4e67-8118-41630999a0602,A man became trapped and succumbed to his injuries. The correct hypothesis is B.
b2a65885-681c-4a88-a05c-6084375d1cf3-1,B. The mail started coming late every day. The correct hypothesis is B.
4f8ef004-018e-4347-8ed2-31aac6bf7c6f-1,B. It broke down after a short distance. The correct hypothesis is B.
e3096169-0936-439b-a17a-7183a00072ee-1,Hypothesis A. contradicts the context because I was embarrassed and always double check my dates now. The correct hypothesis is B.
c0e55f7c-f944-4c0e-af4e-3c13f045f7e9-1,B. Mai always abused Adam. Mai was arrested. The correct hypothesis is B.
d1eef4fb-c303-4226-9519-54211561b4251,B. Binh could not control the cat. is the only possible answer.
e84ac360-f94e-447e-a8b3-04d905e677632,A. mag slept the whole night not worrying about her children's safety. The correct hypothesis is A.
1471ffe2-1330-48a6-963b-e6798252bac81,A. Benjamin was mad cause there where to many kids there. The correct hypothesis is A.
2f176e8f-900a-4098-8e8e-d187b12b5421-1,B. Lauren challenged her coach to a friendly 1 on 1 game. The correct hypothesis is B.
7cec98dc-0397-4931-813a-f63d0ef33bf2-1,B. She never comes home on time. is the only possible answer.
8a0a2ada-4605-4e45-bb98-8976e97d2e20-1,The nets were pulled in by both fishermen. The correct hypothesis is A.
37514b3a-e714-4746-8a50-d108fd3b964a-1,B. This was an experience I've been through. The very first day of college was both nerve wracking and exciting. I will never forget my first day on campus. The correct hypothesis is B.
f5e6b6e3-76b3-4046-ae6a-d58b49c2e411-1,"I was so scared, I faked an emergency and left! Hypothesis A."
702267f4-b51a-4366-bbe4-fe3d5f94077d2,B. Sam did not have much. Sam moved to Los Angeles to become a movie star. Sam felt very depressed.
1b3c5464-d82d-4380-bad8-92f526814d55-1,A goose leaded Sam is the same as a goose charged Sam. The correct hypothesis is A.
a5ad9065-2884-463a-bdd9-bc6f827706df-1,A. Mi rushed through all the test questions. The correct hypothesis is A.
2ecc35c6-6275-4259-a8cd-5edf5741e0dc-1,A. Gina's father was old and tried to keep up. The correct hypothesis is A.
9d58bb7c-7f32-4642-82cc-925d8dca62f02,"Carl experienced terrible events overseas, while in combat. Carl had to go to therapy for post-traumatic stress disorder. The correct hypothesis is B."
9143b826-efb1-402c-8fa8-cc2b2d089519-1,A. Tom took off of work early. The correct hypothesis is A.
8b23f404-ac8d-4392-aa4c-57ca98e91ece-1,A student who is suspended for 3 days is not a model student. The correct hypothesis is A.
639bdab3-0f2d-41e2-9b77-f3ffef5a12ae-1,B. Billy had only tried them from a can. The correct hypothesis is B.
5c3437d7-bf82-4383-a3b5-547cc24a7ed1-1,A. Jane's cat destroyed the cat toy. The correct hypothesis is A.
4baf0727-0769-4a16-b57c-0f65138e476d1,A boy saw a quarter lying on the sidewalk. The boy was grateful. Hypothesis A.
