story_id,answer
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," A. Pat finally proposed marriage.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Pat and Lindsay had been together for 10 years. Lindsay said yes.
Hypotheses: A. Pat finally proposed marriage. B. lindsay proposed"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1," A. Fred finished 3rd from last in his first marathon.
Explanation: Fred’s dad was very proud of him.
Context: Fred’s dad was very proud of him.
Hypotheses: A. Fred finished 3rd from last in his first marathon. B."
f17937ef-0251-4a80-a0c5-e6779805c21e2," A. Rick went to a zoo instead.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Rick told his friends that he hated camping. Rick petted the snake happily.
Hypotheses: A. Rick went to a zoo instead. B."
b067f68f-f925-485b-8d72-0a37706cf97c-1," A. Brody broke his cranium.
Explanation: Brody fell off his bike. A doctor fixed him up.
Context: Brody fell off his bike. A doctor fixed him up.
Hypotheses: A. Brody broke his cranium. B. Brody injured his"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," A. There were three squirrels outside of the church when we were married. When the family threw rice the birds watched.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: We lived in the city when we got married in 1981."
84249fb9-80ac-477e-9016-89ce6cd7b14a2," A. Bob helped Jane to find a contact.
Hypotheses: A. Bob, her brother, offered to help her by donating his own.
Answer: B. Bob, her brother, offered to help her by donating his own.
Hypotheses: A. Bob, her"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1," A. Keenan watched some comedy shows on television.
Explanation: Keenan liked to laugh. It was just what he needed.
Context: Keenan was a very good student.
Hypotheses: A. Keenan was a very good student. B. Keen"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," A. The train was broken down.
The context is Lucy was waiting for a train. Lucy left the station aboard the train.
The hypothesis is A. The train was broken down.
The explanation is Lucy got on the train.
The explanation is Lucy got on the train.
The explanation is Lucy"
193f9173-a9de-4101-a6e6-96da7b7365ef-1," A. Kelly still took her non-two-wheeler anyway.
Hypotheses: A. Kelly still took her bicycle anyway. B. Kelly still took her non-two-wheeler anyway.
Answer: A. Kelly still took her non-two-wheeler anyway.
H"
3df7f464-b071-476b-843a-ad708224316b-1," A. Lucy was trying to put them in the oven.
Explanation: Lucy was trying to put them in the oven.
Context: Lucy was making the biscuits for dinner by herself. Lucy moved slowly, but she burned her arm on the oven door.
Hypotheses: A. Lucy"
caaeb42b-6ef3-4523-a758-0796475fd746-1," A. Her friend gave her a new coat.
Explanation: Jordan loves vanilla scented candles. She burns it every day.
Context: Jordan loves vanilla scented candles. She burns it every day.
Hypotheses: A. Her friend gave her a new coat. B. Jordan bought"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1," A. Becky wanted to impress her pals. She walked along the road picking up rocks to fill the spaces.
Hypotheses: A. Becks friends have a rock collection. B. The little stone house she had envisioned had big gaps.
Answer: A. Becky wanted to impress"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," A. Rita got a present for her mom.
Explanation: Rita got a present for her mom.
Context: Rita wanted to do something special for her mom. Afterwards, her mother thanked Rita for being so thoughtful.
Hypotheses: A. Rita got a present for her mom."
b42168ef-7492-408e-a8a7-1cced17b9512-1," A. He went to a massage therapist and liked it.
Explanation: Craig went to a massage therapist because he had trouble with his spine. He liked it because he got relief from his pain.
Context: Craig had trouble with his spine. Craig now goes there at least once a week.
H"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," A. The team made the winning touchdown.
Explanation: The context is the football team had worked hard all season. The crowd all stood up in their seats and applauded wildly. The hypothesis is the team made the winning touchdown.
Context: The football team had worked hard all season. The crowd all"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," A. Jill's mom said she did not have her birth mom's number.
Explanation: Jill's mom said she did not have her birth mom's number.
Context: Jill was adopted but had always wondered about her real mom. Jill called her adoptive mom and thanked her for"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1," A. We knew we needed to get a new laptop. But we decided on a Mac because we thought it was best.
Hypotheses: A. the budget was very low to buy an expensive one. B. We was looking for the best resort.
Answer: A. We knew we"
14791a39-5879-4cc8-91ef-ce366e93bdc61," A. I decided to leave it alone.
Hypotheses: A. I tried cleaning it out. B. I tried cleaning it out.
Answer: A. I tried cleaning it out.
Hypotheses: A. I tried cleaning it out. B. I tried cleaning it"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," A. Emily used a lot of red paint.
Explanation: Emily used a lot of red paint.
Context: Emily was working on a painting. She had ruined her painting with a huge stroke of white.
Hypotheses: A. Emily used a lot of red paint. B. She"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1," A. He lowered the balloon right before the helium blower stopped.
The context is the balloon was flying high in the sky. The man was glad to be alive. The hypothesis is the balloon was punctured and fell.
The context is the balloon was flying high in the sky. The man was glad"
2e93f0cb-6955-46b0-a12f-458901532c08-1," A. Karen wanted to go to a cheap restaurant.
Explanation: Karen wanted to go to a cheap restaurant.
Context: Karen wanted to go to a cheap restaurant.
Hypotheses: A. Karen wanted to go to a cheap restaurant.
B. Karen decided to make Chinese food for"
07d077be-6bd2-4deb-b13b-60b75365473a-1," A. JoAnne ran into her estranged sister.
Explanation: JoAnne stopped at the store on her way to work. JoAnne then took the entire day off work.
Hypotheses: A. JoAnne ran into her estranged sister. B. Jo"
ccb4ad57-5f35-495c-887e-b94243db7c35-1," A. Jenny was seen in the emergency room and was asked to follow security to leave.
The context is Jenny was driving down the road when suddenly another car hit her. Jenny walked back into the hospital and shook the doctor's hand.
The hypotheses are A. Jenny was seen in the emergency room and"
a473186c-ffde-4b02-bfed-88205d40aa08-1," A. Frannie had to use the puke bag because of nausea.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Frannie was on a flight. Luckily, the attendants helped her to clean up.
Hypotheses:"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1," A. Amy found some cash on the ground and picked it up.
Explanation: Amy was going to Walgreen's one night. Amy hadn't seen anyone go in the store so she kept the cash.
Context: Amy was going to Walgreen's one night. Amy hadn't"
28c1058a-5923-4a6a-86e1-7813922e271d-1," A. He met a boy at a party and he talked Michael into stealing a car.
Explanation: Michael regretted ever meeting him because he was a mean bully.
Context: Michael was a bully. He was mean to everyone.
Hypotheses: A. He was a"
eec681d4-5db0-454b-9c4b-581abd631902-1," A. Bob was excited to go out and build a snowman.
The first snow of the winter is a context. The task is to select the most probable hypothesis.
The task is to select the most probable hypothesis.
The task is to select the most probable hypothesis.
The task is to select the"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1," A. He couldn't afford the rent.
Explanation: The landlord lowered the rent and he couldn't pay.
Explanation: The landlord lowered the rent and he couldn't pay.
Explanation: The landlord lowered the rent and he couldn't pay.
Explan"
829ba485-874b-4421-a44d-fbf657e7ccc9-1," A. Sal trashed the popcorn many times.
Hypotheses: A. Sal trashed the popcorn many times. B. Sal was really hungry.
Answer: A. Sal trashed the popcorn many times.
Hypotheses: A. Sal trashed the pop"
c53cf763-722c-40f7-b177-08811eb55fcb-1," A. My sister came over and I was kicked out.
Hypotheses: A. My sister came over and I was kicked out. B. Then my grandfather decided to marry her childhood sweetheart.
Answer: B. Then my grandfather decided to marry her childhood sweetheart.
Hyp"
851fc250-1bed-47ea-8ef3-60a95053ca16-1," A. Lucy received a gift card as a gift.
Explanation: Lucy received a gift card as a gift.
Context: Lucy was in the kitchen.
Hypotheses: A. Lucy was in the kitchen. B. Lucy was in the kitchen with her mother.
Answer:"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," A. Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food.
Hypotheses: A. Sheila got married at the town hall.
Answer: B. Sheila got married at the town hall.
Context: Sheila was determined to"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1," A. Joe got into a bike accident.
Explanation: Joe was driving to work. Unfortunately, Joe had to buy a new car.
Context: One morning, Joe was driving to work. Unfortunately, Joe had to buy a new car. A. Joe got into a bike accident. B. Joey"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1," A. Sue looked outside for her ring.
Hypotheses: A. Sue looked outside for her ring. B. Sue told a ex boyfriend who pulled it out of his pocket.
Answer: B. Sue told a ex boyfriend who pulled it out of his pocket.
Hypotheses"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," A. She had the time of her life!.
Hypotheses: A. She had the time of her life!. B. Ariana loved the mountains.
Answer: A. She had the time of her life!.
Hypotheses: A. She had the time"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," A. Another dog was barking.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: I took my dog to the park the other day. Eventually his owner came and restrained him.
Hypotheses: A. Another dog was barking."
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1," A. They hadn't been home in years.
Explanation: The context is that it was late and Gina and her family were going home. The hypothesis is that they hadn't been home in years.
Context: It was late and Gina and her family were going home. It was"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1," A. Tom and Jerry's tires popped and they walked home.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Tom and Jerry were riding their bikes. It was a horrible 3 hours for them.
Hypotheses: A. Tom and"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1," A. She could not find them forever.
The answer is A. She could not find them forever.
The answer is A. She could not find them forever. The context is Marya had misplaced her house keys. The hypothesis is A. She could not find them forever.
The answer is A"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1," A. The chicken got burned.
The context is Marc made chicken for dinner. However, it was delicious, so they didn't mind.
The hypotheses are A. The chicken got burned. B. forgot to stuff it with bread.
The explanation is A. The chicken got burned.
The"
3ac26be6-c668-4eb5-900f-86351eea0b08-1," Susie grabbed her coffee mug.
The context is Susie was running late for work. Her dog had taken it outside.
The hypotheses are A. Susie grabbed her coffee mug. B. She couldn't find her phone.
The explanation is Susie grabbed her coffee mug.
The explanation"
e0105d64-5710-45ef-9ab6-12c3f3614417-1," A. The waiter misspelled the special entree.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name of the restaurant!.
The sign painter misspelled the name"
00da6576-4444-477a-b2b6-f3936ce8e963-1," A. The waiter brought the wrong food twice and didn't apologize.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Yesterday Kelly went out to eat. She did not leave a tip and never wanted to return.
Hypotheses: A"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1," A. Stephanie was her graduation.
Stephanie was her graduation.
Stephanie was her graduation. She was a reporter.
Stephanie was her graduation. She was a reporter. She was a reporter.
Stephanie was her graduation. She was a reporter. She was a reporter."
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1," A. She needed to get a new photo taken for her passport.
The context is that she went to the barber for a haircut and picked out an outfit. The photographer took a picture of her smiling.
The hypothesis is that she needed to get a new photo taken for her passport.
The"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1," A. Gina made new friends with different hair colors.
Explanation: Gina was bullied because she was different. She was the only girl with long hair. She was the only girl with a different color of hair. She was the only girl with a different color of skin. She was the only"
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1," A. Matt joined the Army.
Explanation: Matt wanted to be an action hero like in the movies. In his attempt to save the day, he was shot and killed.
Context: Matt was a good student. He was a good friend. He was a good son.
Hypotheses"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1," A. Her coworkers were welcoming, and her work was easy.
Hannah went in and had a ok first day.
Hannah went in and had a ok first day.
Hannah went in and had a ok first day.
Hannah went in and had a ok first day.
"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1," A. Steve became a pilot.
Explanation: Steve wanted to fly planes. He was happy that his dreams came true!
Context: Steve wanted to fly planes. He was happy that his dreams came true!
Hypotheses: A. Steve became a pilot. B. Steve signed up for"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1," A. Everyone in the class had fun.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Katie's class took a trip to the zoo today. The trip to the zoo was a success and Katie can't wait to go back.
Hyp"
db05c29a-9aed-4b8e-a38e-82667340eb17-1," A. Charlie caught a cold one day.
Explanation: Sandra's best friend was her horse Charlie. Sandra used medicine given to her by the doctor to help Charlie.
Context: Sandra's best friend was her horse Charlie. Sandra used medicine given to her by the doctor to help Charlie. Sandra"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1," A. Lina burned the donuts.
Explanation: Lina burned the donuts.
Context: Lina wanted to go to the movies. Lina had a lot of money.
Hypotheses: A. Lina went to the movies. B. Lina had a lot of"
76f66eea-eb60-434d-842d-68568348fbd4-1," A. A nice lady felt bad for the dog.
Explanation: The context is that there was a stray dog in the city. The hypothesis is that a nice lady felt bad for the dog.
Context: There was a stray dog in the city. He took the dog home and kept him"
9f343476-a847-42a2-aa75-b9a7563b6476-1," A. She invited her friends to a movie.
Explanation: Lulu invited her friends to a movie.
Context: Lulu was bored. Her friends ended up loving it.
Hypotheses: A. She invited her friends to a movie. B. Lulu took her pets to the"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1," A. Joan stuffed change in her purse.
Explanation: Joan was impatient with the line at airport security. She watched embarrassed as a mountain of coins was dumped out.
Hypotheses: A. Joan stuffed change in her purse. B. Joan was so excited she licked the coin"
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1," A. Mike was an excellent student.
The teacher was very disappointed.
Mike didn't study for a test.
The teacher was very disappointed.
Mike was normally an excellent student.
The teacher was very disappointed.
Mike didn't study for a test. The teacher was very"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1," A. Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go.
Hypotheses: A. Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go. B. Stacy"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1," A. Lucy liked some shoes but grandma bought her other shoes.
Explanation: Lucy liked some shoes but grandma bought her other shoes.
Context: Lucy and her grandma went to the mall. Lucy rode home in silence upset she didn't get to pick her own shoes.
Hyp"
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1," A. Mike's fans were upset that he stopped writing.
Explanation: Mike's fans were upset that he stopped writing.
Explanation: Mike continued writing but his fans wrote angry letters.
Context: Mike was a successful writer, but had gotten sick of writing. Mike decided to go"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1," A. Dan organized the dishes by size.
Explanation: Dan looked at the two sinks full of dishes in despair. After that it was easy and he cleared both sinks in short order.
Context: Dan looked at the two sinks full of dishes in despair. After that it was easy and"
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1," A. A woman did not like that America was involved in the war.
B. Vietnam the started losing the war.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: The United States is the world’s largest producer of oil.
Hypothes"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1," A. Sal said a bad joke and nobody laughed.
Explanation: The context is Sal had a toga party with his friends. The hypothesis is that Sal said a bad joke and nobody laughed.
Context: Sal had a toga party with his friends. Sal tried to think of a witty ret"
1884c64f-13f9-439c-93e0-96668712be36-1," A. Jerry broke a guitar string on stage, but only had a spare guitar pick.
Explanation: Jerry was an award winning guitar player. Jerry continued playing the show with a replacement guitar.
Context: Jerry was an award winning guitar player. Jerry continued playing the show with a replacement guitar.
H"
f8a623b4-a19c-4176-a576-2fda8da9d6161," A. The teacher pushed her and helped her to exceed.
Hypotheses: A. The teacher pushed her and helped her to exceed. B. Annie took private lessons from her aunt.
Answer: B. Annie took private lessons from her aunt.
Hypotheses: A. The"
394d3aa0-1426-41a0-8494-925dfb385eb3-1," A. The firefighters raced to their fire trucks and drove off.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards the fire.
The fire trucks raced towards"
4d9566bd-0380-4b10-aabe-48ce3386297b-1," A. The police officer told Ana she needed to report the crime.
Explanation: The context is that Ana had witnessed a crime. The hypothesis is that the police officer told Ana she needed to report the crime.
Context: Ana was a witness to a crime.
Hypotheses: A."
6e85099b-6686-4fca-a81a-bbf17f40c09e2," A. Candy wants to hang out with friends.
Explanation: Candy woke up excited because it was her birthday. She is very happy no one gave her gifts.
Context: Candy woke up excited because it was her birthday. She is very happy no one gave her gifts. She wants to hang out with"
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1," A. Wilfred brought his car indoors due to rain.
Hypotheses: A. Wilfred brought his car indoors due to rain. B. It started to rain.
Answer: B. It started to rain.
Hypotheses: A. Wilfred brought his car indoors due"
