story_id,answer
394d3aa0-1426-41a0-8494-925dfb385eb3-1," B
5. How often does a woman lose her shoe?
I am a male. I will be wearing a short skirt. My girlfriend is not wearing a short skirt.
Hypothesis choices: A. I will not, and my girlfriend will wear a short skirt. B. The short skirt will"
4d9566bd-0380-4b10-aabe-48ce3386297b-1," A. Ana lied to the police officer.
There's a lot wrong with this argument and the conclusion.
The police have not confirmed her statement that she made them all up to avoid the retribution and possible investigation. (The police were investigating the woman about the attack, not the possibility that a serial killer had"
6e85099b-6686-4fca-a81a-bbf17f40c09e2," True - Candy wants gifts for her birthday.
Possible answer:  False, she doesn't want gifts on her birthday."
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1," A. The car was parked indoors.  B. It was raining and started to rain because Wilfred brought his car indoors. (p. 16)
It's not just how certain the answer is but that you choose the right set of hypotheses to try to answer that can make a big difference. As"
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1," B.
If the correct hypothesis is not the probable one, rephrase and repeat until the answer is correct. Then run the test again.
4.  Test for Occam's Razor 
Occam's razor, also known as ""F-ing obvious"", is a principle originally described by "
d9abe3bd-ce7b-4607-97da-b276e90864b4-1," A.  The family enjoyed watching tv together for a long time.  (A and B are not mutually exclusive possibilities and might be mutually independent).
BEST LESSON: Identify the single most likely explanation for all your facts.  It may seem obvious, but knowing how many possibilities"
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1," C. Tim turned off his music after loud music got too much for his neighbors.
How did we decide which option to follow? We thought about the context: Tim was listening to music on his bluetooth speakers. The first hypothesis was easy - we assumed most of his music was on his wireless speaker which was"
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1," (A, B)
Hypothesis choices: A. They'll think he was crazy for leaving his wife and daughter. B. He would've loved to be the husband of a cheater.
Answer: (A, B)
Context: He came home to his wife with her hair stained with"
a3999d05-9ffa-4821-b188-414521b57b8e-1," B.
What is the probability that Jeff will forget about the truck?
Answer:
The probability he will forget about the truck is:
P(E|C) = {0.17, 0.16} = 0.27
What is the probability that he forgot about it?  
"
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1," A.  Jim didn't add a den as it had already been used.
Question: Why?
Context: It is the only reason.
Hypothesis choices: A. Because the dog needs to be petted. B. The dog's tail needs to be brushed.
Answer:  "
945e06cf-d407-492d-8165-5cb1a45181b9-1," (not even that)
Hedgehog game, Part II
This game is meant to elicit an unusual response. It depends on the player's interpretation of the context (the text) and how difficult it is to guess an answer.
The players play in groups of 2. One player is the hedgehog"
7d78d1d9-f175-409b-bac5-a6137e6346bd-1,"********
This is the first step of a multi-step process to determine your hypothesis. Once chosen, a hypothesis needs to be tested against the evidence and it's best to test it a number of times before passing it along to a second opinion. If it is deemed reasonable, it should be your new hypothesis in your"
7088f357-e362-4e7d-866c-8ba02aaf9df3-1," Either scenario can be the best explanation, or neither."
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1," Both hypotheses are wrong.  The teacher was mixing up the two student's exam so that Jim would get a grade better than he deserved. A good grade for Jim actually implies a very low grade for the other student, if the teacher treated his exam incorrectly!
This is a case of the Principle of Multi"
471ddf8c-5337-405b-8ce9-f1ed07608f12-1," A.
Context: Jane was in her late fifties and Tom was in his sixties. Jane had been a widow for over twenty five years. A number of the widows of Tom were getting engaged or engaged to other people. Jane had had an affair (at first) with John Edwards when she"
781b38d1-8b48-40f9-a0c1-6ce40774c451-1," A.  The $6 phone had more than made up for the $75 phone.
Question 3: What might Jon's motivation for using his cell phone?  In the end, he felt it was worthwhile.  Why did he do it?
Note that the answer is the same when"
1f9b138e-5eda-4341-831c-f6645f6be239-1," A. She checked the store.
How to play: The more likely explanation of given context (i.e. she checked the store) has more chances of being correct.
Conclusions
There are lots more fun things to play around with here, but this demo should teach you enough to get started."
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1," A. Sam was on a mission from God. God kept him from moving to New York (Sam quit 4 months in, and he said he needed more time in Hell because he had a mission to accomplish).
Answer: B. Sam was unhappy. And he went home to finish his mission.
Answer:"
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1," A. This explanation is more likely now. We don't have a choice to determine which hypothesis to take from the pair of choices.
We also have a constraint that the answer must be in the upper right-hand corner. We're going to apply this constraint by comparing the left and right answers in each hypothesis"
df72232f-51d3-4b72-a377-9999b7b2aec8-1," A.  Sandra's preference for pizza over meatloaf is in line with her actual preferences.
Context: The doctor's office was full of women. Only a few were his age.
Hypothesis choices: A. Doctor was not impressed with his work. B. Doctor was happy to"
1734a9b5-938b-414f-8718-450d13658cb22," B.  
Question:  
Hypothesis choices: A. I want to be a writer. B. I want to read a book.
Answer:  G.  
Question:  
Hypothesis choices: A. I want my family to be better. B. My family"
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1,"*******************
Hypothesis choice: A
Context: Jeb did not put apron on. Jeb could be sick.
Hypothesis choices: A. Jeb was dressed as a girl. B. Jeb did not go to dinner.
Answer: *************************
Hypothesis choice: B
"
f497d87f-26dc-47be-a807-fb010fe63dbd-1," A. Jeff tried a bunch and picked the one that he liked best.
A similar question asks us which we think Jeff was likely to be doing in those circumstances if he didn't want to do it.
Context: Jeff just came from a party with his girlfriend. A. Jeff wasn't likely to get"
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1," Cathy. A hair has a longer time to grow out of the hairbrush than a finger.
Context: Jim Turner arrived to visit with Cathy at home.
Hypothesis choices:575A. Jim was surprised to find that Cathy was crying over his car.
B. Jim was shocked to find"
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1," (Choose 1) B.
You make your prediction and the computer analyzes the results. You can also choose to use the same two hypothesis choices of the hypothesis choices that you have used in Step 6. You can select the more probable explanation of given context from a pair of hypothesis choices of the hypotheses you previously"
a0088fab-aa48-4063-bba6-b86863403b9e-1," B.
Solution: A.
Context: Lisa was scared they would be alone in the world without Danny in. While sleeping on the couch they discussed what would happen if they woke up alone.
Hypothesis choices: A.  Lisa's first sleepover without the other kids involved happened at a"
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1," The context choice has the stronger probability (the one which leads to the more likely assumption) the next time the context is mentioned.
In this example, we started with A which made the assumption that the context was mentioned before Dorothy learnedCharting, later we moved to B and then A. By looking at the graphs"
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1," A.
The question may be, ""Could you trust what you were told?"" In some situations, the answer could not be determined from the facts. In other situations, the answer is ""I won't."" We must recognize, however, that many people who have been given bad information have accepted it and acted"
c19ec643-99c6-4a27-bb9d-689ff5d5a0362,"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
C)   It's hard to change your life, so why do the same things over and over?
Context: A group of friends were heading to go out as a trio, but couldn't make it to a club due to the weather.
Hypothesis choices: A"
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1," She said we would be off school early.
Note that the second hypothesis has more plausible explanation available.  Therefore, the hypothesis that the statement was false is more likely to be true.
A third example can be found in the same experiment, and is more complex.  When two students are questioned before"
4a6f766d-ff27-4624-83ca-e862bb527edd-1,"________
We call this a ""convergence"" because we can see in each hypothesis choice a picture of what the next choice should be.
In a language of words, this is called a ""parsimonious language"". It describes what we do at any one time in such a way that if every hypothesis"
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1, B (low fat).
30a810e2-38c2-4c52-a162-705e8a23769e-1,"______________. The two hypotheses provide strong support for each other. 
You can check out example 1 in my paper, Understanding Hypothesis Choice for Hypothesis Choice.
In our example, our choice of B was incorrect, and I also gave an inaccurate explanation of the dog's fear of bath time in"
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1," The more probable explanation is B. My piano practice is probably what enabled me to play Beethoven to my ear, so the best guess seems to be that I really do practice piano.
2.) Try to guess the likely answer. (or, if you're really stuck, just use common sense.)
"
a028dd01-46b3-444e-975c-5285fad6238a-1," A.
I am making a lot of assumptions in my reasoning here. I'm not assuming Cruz was allergic to all nuts or no-nuts. I don't even assume the lady used nuts for the frosting, only the cake. I'm just arguing that it could very well have been the cake which gave"
fa560fe9-c586-4e41-8e03-8dc608ff760c-1," A.
Context: My sister is going to get married this weekend. My sister is having a good idealized picture of her wedding, and she doesn't want to spend a lot on her wedding.
Hypothesis choices: A. I want some things from my sister, since I helped to buy stuff"
8ddca309-3c56-4729-a069-ce2abe499c55-1," B The more unlikely (possible) explanation of the context in this case (Zaiden getting in the toilet and wiping up the toilet paper) wins. Notice the result is based on a pair of choices. This is a much smarter thing to do than saying ""There is no possibility because the two hypotheses are mutually"
0368910a-4982-4a27-8fbe-0adac0fe0c75-1,"...........................A.
This is the wrong answer, but it provides a starting point for learning. Let's change the question to the context given the facts we have and evaluate whether we are the same answer or not.
Questions:
Context: I've been asked if you're willing to return the $20 money"
57bebe0c-6ded-44ce-9376-68863356d565-1," No.
This one was a total breeze – I wasn't expecting much because I only have four hypotheses to choose from. In this case my choices were to pick either an A or a B.
What might've been your answer?  A. Jim wanted the car show to advance because it would help"
2b5568c0-06ae-437a-a768-4d016d127db7-1,"______________.
We're not as skeptical as you are, but we are curious. It seems like you have a lot of assumptions about the situation, that no matter what you assume, it still fits.
But let's see what you're talking about. You mention that your friend had a dog that ""had"
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1,"__________________________
How can the context affect your choice? For example, if you had a set of hypotheses that said that Fran is the smartest person on campus and her grades correlate poorly with her intelligence, what are the best hypotheses?
1) Fran is the most intelligent, she got a B+ on the test."
eb47c2c9-e8c7-4677-8c45-840deb78545c1," Betsy broke her shoelace.
You are now the sole arbiter of your own story as to why Betsy broke the shoelace in the first place.
You can add other details in the following steps (we will have to go back and create two additional hypothesis with the second two, as I"
ca00364b-dd8e-478c-9766-0afa8b9cbf32-1,"???
This question could be posed in many different ways, even to situations where the answer is obvious. For example, I think most of the people I know like to skateboard. I don't know what I would say, because I'm so used to saying ""I don't know."" But when I think about"
d61c53d4-6bc2-455d-81d6-e0a004059488-1," False. The original hypothesis is rejected, as there is more probable explanation.
Example: The first thing Jill ispeln to do once she sees her mother naked is to rip off her shirt and run to her room.
Hypothesis choices B and C: A. Jill's mother was a little too"
08235dd4-17f3-4a96-8604-80b241272c52-1," The first hypothesis is not more probable than the second; the second hypothesis is.
Answer:  There are four possibilities of what she could have told the waitress: A. The waitress gave her some Oatmeal with Milk with some oatmeal. B. She was not aware that it's not usually O"
f86fcc2d-e9b5-4bbb-9267-8adaa7fd505e-1," A. 
Context: When the victim left the grocery store she noticed her purse was missing, but only after she was gone did she notice she had been robbed.
Hypothesis choices: A. 
Answer:  B."
c0b47103-e22e-4a61-bff1-031c334105231," A. 
Why Jeremy doesn't work at his family's mortuary:
As to how he lives and enjoys himself
Jeremy doesn't work there, simply because he is not welcome there.
Jeremy is welcome at his family's mortuary for funerals. He's not welcome at a funeral home without"
8d972823-5611-4327-86ed-8971b348d0e7-1," A.
The question itself is perfectly sensible. Elise is trying to do something she can't do, so she is having trouble and asking them to help would give them better results. Now that I'm asking it, there is no real reason for me to answer A. I have to pick which choice to make"
023d557e-1fc5-4369-9eab-ff4092e696ee-1," The probability is more probable.
The point of context checking isn't just to provide information; it gives you a way to make progress without jumping ahead too far.
Try this: In a game where you have two cards, A and B, that differ by a card's suit. You have a choice."
65a88036-4468-4e23-ac5d-4cbe73d2939b-1," The first guess would be the true event. A. and B. are both true hypotheses, but not the same true hypothesis; they are slightly different hypotheses in terms of degree of likelihood."
aa30b153-b82c-49a6-a8f9-95b88ec89abf-1," (A-Hb/Hb) * 5 = 65.5
Hypothesis choices: A. Sally was a customer at the drive through at the supermarket. B. Sally went to the bank and used her change machine.
Answer: (A Beam A. B beam B) * 5 ="
847fb1fc-aa6c-443c-98aa-fd4af3847c731," B.
The answer choice is what you would expect based on the current context. But if we know that the book is ancient, if we learn about how ancient books were made, then ""possible"" choices also allow us to use the hypothesis choices to narrow the range of possibilities. If ""possible"""
0a6db8cc-a132-4588-b5d5-2ea500b33c052," A.
You can use this strategy with three categories of choices:
A. Given two or more hypotheses, pick the one that makes the most sense
B. Given two or more hypotheses, pick the one that makes the most basic sense but that you can't ignore the first hypothesis
C. Given three"
52b3ce46-f8e2-4697-94c5-bd21af4f71ce-1, C.  Mark and Jaden flipped a coin for the movie. They went to the comedy. They agreed about what type of movie to see. A.  They both decided they wanted to see a comedy. A.  They got into a conflict because they disagreed on how to go about taking their
9f2fbd18-4cac-454a-9eca-fdad3568074f-1," Grammar and spelling help students succeed more in school.  Students on average are 10% more likely to learn how to type when they use good grammar and to learn to read faster when they study.  On average, teachers say that when they are able to provide children with clear and specific written instructions"
ba2be5dc-370c-4a83-9039-47bd7cbeefa3-1," B.
This is the first of those ""badly done"" problem in which the hypothesis choices are so bad that the answer is a non-sequitur, ie. not the most likely answer.
In the second problem, we have all three hypotheses. We cannot choose between the first two. We"
002af9dc-dadd-496e-8b5f-c89bebc1fdb11," Cindy!
3. You were playing basketball. A guy dribbled the ball and an opposing team player touched the ball with his shoe (in order of greatest probability). He then proceeded to dunk the ball and the ball was rolling all the way to the rim. You got the ball and began walking towards"
9f12641c-a18f-4e0c-9f90-65978220d530-1," A is correct (she wasnt the most disciplined person).  B is false (she wanted to join the varsity team).
Step 4: The final choice of all the hypotheses:
Now, put all those hypotheses together to form a hypothesis.
You should choose to support ONLY the hypothesis that matches"
0dcece85-a55d-4a3e-8ff8-0972918002d4-1,"!!
(You can also choose from the other ways of choosing a context and see what you get.) Now, to determine what your probability of guessing is from the first idea, you first need to know what the context is. Once you know that, you can choose either B or A for two hypotheses, and take"
f98e8164-51d9-43d0-a261-ae78f683d512-1,"_______________
4.  Hypothesis choosing in combination with a simple preference test
There are two ways to go about this. One is to get an experimental design and conduct a preference analysis, where a given person (or set of choices, say all six of them) are presented multiple times and asked, """
be58955d-31e3-4a76-911f-b100f6c37a37-1," (B).
Context: You are driving home from a day at the beach. The temperature is 40 degrees. On the way home, the highway turns into an off-ramp that can only be reached by driving against the flow of traffic. You arrive just then a car swerves out of control and slams"
f6e2f4f5-0cfc-458f-95ce-aab93e029ee72, B. Rae was the one speaking to his brother.
6522844e-207c-4f96-b8cd-4aff9b86df7d2,"___________________________________________
Example: This is how you find the more probable hypothesis with no context:
Answer: ______________________________________________
Here we present how you can find the more probable hypothesis with context, but are still unsure of the answer. In this case we start out looking for a context which would make Kim more"
24c77678-49e8-4678-88d0-85e632a66727-1," A
Answer: B
The two possible explanations of the given context both have high probabilities, so we pick the more probable explanation.
Hypothesis choice: A. So I stayed with my friend until she felt better.
Hypothesis choice: B. I invited my sister over to hang out to"
87b62901-658c-47a7-a62c-6db18044f9b9-1," A.  Kelly bought a pair of jeans that did not fit her well.
If you want you can try all of the scenarios in the previous two sections to see how this works for you. And if you want to see the rules of inference here's a video demonstrating the rule of a priori reasoning:"
e0e81b70-e387-4dc6-912b-49ecdc508ea0-1," A
The other options are pretty good for this but still not as good as how much better it seems. So, let's try and come up with the explanation for Annie's reaction that seems more plausible.
Hypothesis choices: A. She is glad to see that they have not changed. Or B"
b26a92a5-8a29-4810-9e82-c31cfc1c46cd-1," B. This is the simplest hypothesis choice, so here are the other two for you:
Context: Gina was walking on the main road in the rain. A young man and his friends pulled up alongside her and yelled out a 'get your f***ing ass over here!' before chasing her down, kicking her"
8575b6d8-c88a-41ee-8716-edfb011abc2d-1, A
dfde8fb1-0581-4ec1-ab89-f95b834e9001-1," A.
Question 3:    Can you relate a piece of text to a given context, based on your knowledge of the text itself?
Hypothesis choice:   The text is written in a way that makes it impossible for Suzy to understand the context. A. That is impossible. B."
5e710c71-f96c-4810-a0f3-801c12658a28-1, A. Ben went online to see what to feed the turtle and Ben could not read and the turtle ate the wrong kind of food.  Ben found the right food. (or should that be : B). Ben did not know how to care for it and the turtle died.  The more plausible hypothesis
900f30f1-582d-442c-97fc-88d34df7d649-1," A.
Context: The movie says it's the end of the world.
Hypothesis choices: A-D:   - We're all going to die - The whole world is on the verge of extinction
Answer: A.
A movie can tell us everything we need to know. And that"
7f210652-11b1-4f9d-bb7d-d5fa8687b46a-1, A. I found what I needed. B. I didn't find what I needed.
affa3381-8e63-4905-9915-b33b7f0b10d6-1,"???
Analysis: What makes sense? No clues in the form of plausible alternative theories. The question is as vague, but equally empty (and therefore difficult).
Answer: A: The stereo system at home is getting old, so Alfredo went to the store for new stereo equipment. B: Alfredo has a"
87e48645-7290-484c-9f9c-04780696c404-1," B.  Suspicious!
This question is a bit tricky. In general, I'd suggest asking how often things ""traded"" in the past while asking yourself a question like ""given the context of my life, what is the most likely explanation of that?"" For example, given an open ended"
dacd547b-bc73-4869-91ff-f436877f6304-1," It doesn't matter; I should have answered A.
Context: I was feeling down in the dumps and wanted to just curl up in a ball.
Hypothesis choices: A. I found my mom and hugged her. B. I went home.
Answer:  I went home. Context"
fbce2c28-a6c0-4947-a41b-0ad102cf9339-1," A. Max drove by a golf academy.
B. Max went to a golf academy. Reason: B. He had to go to the golf academy. (Possible explanation: Max is a very lazy person who can't make decisions or get things done all the time. There must be a reason why Max"
bc18f305-4f3b-4296-a5ff-702dd706322c2," COUNTY COUNTY TIGER A
We're looking for that simple answer that captures both possible factors at play here. In a second step, we'll take this hypothesis choice and build a hypothesis, and then test it to see if the hypothesis fits. In this case, this means that we're notaaaa"
18f7a261-23f9-4312-b8a2-9fc3e2520aed-1," (A) I didn't want to believe the more probable explanation. (B) But I knew that any job she found would be low paying, so it wasn't that terrible.
Example 2: It was a summer and Martha wanted to go to the beach. However, there was the usual summer rain,"
9696e8b0-5215-4be3-9a10-af118d4a2512-1," B. Lacy was tired and happy that the garage allowed her to comfortably park in it.
Why is H1 plausible:
There are many examples of people who are happy to have been given a ""hindrance"" rather than a ""reduction"", including:
1. They were already planning to"
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee2," A.
This is one of those situations where the data does not support this hypothesis. We are not in a situation where no information is available. This is an example where we do better when we are forced to pick between hypotheses. The alternative hypothesis is more probable than the one we chose.
Summary: Don"
fb6df18e-7ca2-4b78-8eaf-36f99e443e95-1,"!!!!!!!!!
What kind of person goes to visit her aunt after the party?!!!!!!!!!!!!!!!!"
b66ee8f9-d2aa-48ef-9a96-0031ce02dbc9-1," A. Jen's in laws' frustration at being ignored lead to the conclusion that Jen's being teased for looking thin had finally gotten to her.
Answer: A. Being teased by her friends for being thin made Jen feel a sense of obligation to exercise more and eat more.
Question: What is the frequency"
c41fad8b-4df3-4f2d-be89-9dcbcda85396-1," ""Puppy""
You can click or tap on many of the questions, and in some cases you must draw hypotheses to indicate which of one of the hypotheses you would prefer. The more you do this, the more and more you'll understand the question and what kinds of evidence you'll get.
One"
62a8bd94-4de8-4f81-a9cd-76414d1be1c3-1," B.
Step # geek logic"
b9f4c751-7d0b-44b0-b0c3-79f5a0a8b898-1," A. Andy never got any homework assignments from other students and always got an A. However, Andy didn't attend school regularly. He was a terrible student who mostly ""got an A.""
Example:  ""If I look for a job, there will be one tomorrow."" Context: Jane has been looking"
5ef9f4d4-b563-4768-8ff9-581c655824e1-1," (A). 
Reason for the ""hypothesis choice""
The ""hypothesis choice"" will give you a better understanding of the context in which the ""more probable explanation"" is being offered. If your first choice isn't satisfactory with regard to contextual justification of the ""more probable explanation"", you"
8142a08f-88be-4f29-acc7-c479e1c2e1f1-1," A. The front door, by itself, was not a logical guess but one of the other three. (You might also consider A, B and C.)
Reason you asked about context first:  I saw it fall, so it must be a snowman falling and falling in time!  This"
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed2,"__________________________________________________ B. Lance's children would have felt uncomfortable at Grandmas. A. Lance would have been annoyed at his wife for getting into a fight. B. Lance booked the Grandmas, got her angry, and ended up taking down the house. ________________ _____________________________________________________________________________________ 1. C is a correct"
348765d0-780a-46e2-a403-3246c571b929-1," A. Jack went outside, went to the dumpster, started digging and found some treasure. A treasure Jack had planned on hiding away.
The more probable explanation has two important things going for it:
It makes sense from the given context. It makes sense regardless of context.
The more probable explanation does"
2449b454-5e8e-4011-806d-14b751ff008d-1,"~~~~~~~~~~~~
A. B. The probability that the facts both occur simultaneously and independently is the same.
B. A. The likelihood that John gets that employee discount is the same.
(A is a standard Bayesian inference; B is sailboat logic.)
When the hypothesis has been properly formulated, it"
1e893561-3681-4364-9824-d529788ba10a-1," Ike likes eating at concerts.
You can also experiment with conditional choice. Say you want to find out if the question is about Ike or my friends. Go to the conditional choice with my friends. If you choose option A, then you can choose yes from question 3. If you chose B, you have"
feabc12a-f243-4035-b5e8-1f3b5f60be0d-1," B.  
Context: I got drunk in town. I took a bunch of pills and became a rock star.
Hypothesis choices: A. At the party,I bought some pills and became a rock star. B. I took lots of pills and I became a rock star.
Answer:"
0b81acee-21cb-4a62-850e-4dc5ebf35eaf-1," This is probably another bad choice.  When Justin cooked, he was always happy to see them cooking, as long as they had well-cooked food that he could try.
Next, let us consider the context and hypothesis choices for the next two sentences:
Context: If you do this, I will"
4c2fde51-2647-44d1-9449-6362240cfc25-1," Hypothesis B's hypothesis.
Reject the hypothesis that there might have been another ball to play on, and choose the more probable hypothesis A's hypothesis.
Context: Amy played basketball at the local high school Amy was not particularly competitive during high school games and had been picked on by other girls in the"
ea046a4a-57e2-4fb6-96d8-0f4c3cebf1a4-1," A. (Michelle's friends picked up the blanket and snacks and went inside right after the weather left).
Question:  On the left, a story on a page is shown with a series of images.  On the right, a book is show with two stories set side-by-side. Which"
1daecc7a-dc04-4f06-a8de-54a01f071204-1," B.
The question has a single right answer and a single wrong answer.
1. Which of the following statements is the most likely?: To find the right answer, you must find the most probable meaning of at least two of the words.
Context: She's watching TV. Angel is out of the"
f423a1fb-b1d5-4d52-a083-9eb23342f343-1,"-------------------------- B. Delilah went to a hypnotist.
Conclusion
Once we have a conclusion, how are those conclusions tested? It works just the same. All a scientist needs is a model of the data (the hypothesis) and a hypothesis testing program (the hypothesis testing program). To test hypotheses, we"
e81ab4a5-e9f4-48ba-a4a3-52c0d294bd71-1," A and B
A simple explanation is one that doesn't imply any other possibilities. In this example, you have one possible explanation that is a negative answer so that you do not have to spend time working towards a better explanation.
What's the point of these examples to the degree they make you feel like the"
3b3a61ce-d972-40f2-ba83-f7cb5b60ff54-1,???.
8af38431-d1c3-4de9-b0a9-c3180dc8d766-1," A.
You will need to have a degree in chemistry and/or physics in order to make sense of this one, not to mention logic and probability.
5. Find the odds for both hypotheses:
Select the more probable explanation of given context from a pair of hypothesis choices.
Context: John found"
19de88b9-1a54-4ec2-b951-3eac46ccc62f-1," Bambi is more likely (Bambi is a more probable explanation) than the more likely explanation (A).
Context: A girl and a boy were trying to pass notes on a bus. The girl handed her friend her purse while the man in the back row passed his purse to the girl's friend"
8e4166ab-9060-4c53-a174-11dee3561219-1," A.  A
I see a problem there with  B.  When you're an archer, Iva is officially an archer. A:  Right, but it just so happens that I don't have the correct license anymore. B:  Aaargh, oh"
8a21c8a8-564a-4f6b-833b-6454a6ab8ba0-1,"********
Hypothesis choices: A. Rob's mom died. B. Rob saw $20 million in gold coins in his uncle's pocket. C. Rob got a $30 million inheritance from his uncle.
Answer: A***
Context: Rob's sister died. Rob left her an inheritance.
Hyp"
c2cd77b3-e19e-40b3-a962-30818f825d7c-1," B.
Context: Nancy used her finger to cover Christian's mouth prior to being bitten by a rabid dog.
Hypothesis choices: A. Dog bit Nancy. B. Dog was barking.
Answer: C.
The answer must be: C.
Context: Nancy tried to drive her car"
8b199695-63da-4541-a2d9-dcbf7cafb68c-1," C
When you draw a conclusion based on some hypothesis choices, you will not only be drawing one conclusion, but two: ""A"" and ""B"". The difference between hypothesis ""A"" and ""B"" depends on the reason for your choice, so you can change your choice as a way of changing the"
f4dd09ea-691a-4ccc-ade9-a74cc3dde316-1," Hmmmm. No consensus yet. I could be in the minority and could do a really bad job here.
4. Theorem 4: Proportions of probabilities are correct (with the exception of 4.2)
In the Bayesian framework, all evidence will be considered equally and our prior will not"
1bfd5e8a-2707-4b8f-a620-03e181c3c1b7-1," A. A plumber pulled a massive wad of long hair from the drain. B. I called a gardener to fix the tub.
Answer choices: A. The plumber pulled a massive wad of long hair from the drain. B. A plumber pulled a massive wad of long hair"
c8c561a9-7802-4168-8689-7f4925faac14-1," B
Example 2:
Context: A doctor wanted blood from a patient at her surgery.
Hypothesis choices: A. The patient was about to be discharged. B. The doctor would not cut the urine in preparation for the blood.
Answer: A
Example 3:
Context: A patient"
092a896d-8d01-4868-adbb-9bcfb77df06f-1," D. According to Gina, her friends kept telling her she was fun to be with. This, coupled with a fear of disapproval, made Gina feel that she could not trust them.
Context: Gina had been drinking vodka since she was nineteen. Since that time, she had had three girlfriends. Two of the"
e0955667-9a72-4a4b-839b-6b8cfecd09fc-1," A.
The reasoning behind this choice is that, even if I were to say that Lisa and her friend bought fifty lanterns, this would imply that the lanterns were for a specific activity, and this could be considered inconsistent if that activity were to have been the start to the lanterns coming to life."
6b9eecea-870f-4bc2-aabf-04807be90e3b-1," A
B: It was the Officer's Fault
The situation the officer was in was not unusual. If anything, this was one of those occasions when it was not unusual for the entire department to be short staffed. When the officers were not working late hours, they were doing administrative work, which was the type"
8e5419b2-99f5-421c-a7bf-77e2b5f4901a-1," A.  B.
A more typical instance of this procedure is given in Dutton 2011. It asks the user to compare two hypotheses, and then proposes that the one that provides the best fit to the observed facts has priority among those that are still acceptable (Dutton 2011, p. 12). It"
5964ddb9-3d7f-4162-83da-194af16ed786-1," C. He had tons of knowledge.
Context: A. Cole had a few friends with him. B. They were all in a bar.
Hypothesis choices: A. All of their friends knew them. B. Cole's social life was fine, he had no friends.
Answer: C"
3c3a69de-8e91-4b86-8642-8e3bf13f2793-1," A. However, Ferdinand then notices how muscular he is, and decides to lift heavier weights, which leads to his muscle growth. B.
(Click for video answer, but I recommend watching from the introduction, when Bernard is trying (and failing) to explain why he should believe this answer.)
Why We"
a6491a5a-c0d3-484d-a48c-1ee2d5dbc98c-1," A (not B). If one hypothesis (A) is true then the other (B) is true, but if both are true then B must be false. An example of the ""paradox of choice"" is this:
A. I bought shoes that had a hole in each heel.     "
595f35e3-67ab-4ea0-a3df-4ab5e84618c3-1," A.
Context: Sarah was an excellent teacher.
Hypothesis choices: A. Sarah was an excellent teacher. B. Sarah became very domineering in her student's academic lives.
Answer:  (a).
Note that this technique can only be used once per question (i"
6703da4b-102a-41ee-8ad9-1426d80cbbb82,"???!
This next one is another very powerful experiment. As I said earlier; ""It is very difficult to determine what exactly happened on a given day from the details of a person's behavior. I.e., if the person is in the middle of a conversation, and then suddenly jumps out of his seat,"
ed5d6365-1862-4e67-8118-41630999a0601,"_______ (you pick from the options that better fits the context)
P-value: 0 (this is a true-null hypothesis or null hypothesis for a true null hypothesis)
Probability ratio test for multiple hypothesis tests
P-ratio test for multiple hypothesis tests is the method we use in statistics to"
0100ee9c-7359-4ddd-b406-d2134eec55c9-1," A!
This experiment helps you come up with better hypothesis choices.
Question: What is the average time of sleep onset?
If you look at the graph above, you can see that the median is around 11 minutes. If you look at the range of times, you can see that 10 minutes is the"
6e948dcb-0c80-4489-8609-4fe8dcbe235a-1," Rolf did clean his shower before guests saw it, but that was only after he told his guests that it was filthy. That was not a deliberate decision.
Context: Rolf is a big fan of The New Yorker. Every morning, he reads a magazine and then does a few things, but he makes"
8ddc9d26-d253-4eb3-b621-9a4e6d9c57e0-1," B. That is why Sally wanted to marry her widowed mom. For a context option, remember that the other hypothesis choice is either  B and C or A and B. Use the following rules to choose your own combination of choice pairs.
A. If B is less probable, choose a less probable"
66c4cf67-6df3-4395-a3f5-97178ac1fcde-1,"??? I was trying to choose the most reasonable answer to the question. Which was B. However, I was not able to do so. It took about two hours to get from Penn Station to Wall St. This means that the train ride was slightly longer than it seemed.
Context: I recently attended a conference where"
